% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {groovy,notgroovy}


@data
6.973353e+01,5.123045e+00,1.439214e+00,8.664553e-01,9.648278e-01,8.883872e-01,3.889760e-02,2.376244e+01,5.257347e+00,4.747554e+02,1.974277e+00,4.444860e-02,2.637039e-01,4.139914e-01,4.038617e-04,4.685395e-03,1.114839e+03,1.183301e+00,0.000000e+00,5.838881e-01,7.877114e-02,0.000000e+00,2.431246e-01,5.249293e-03,5.590462e+02,2.969004e+05,groovy
7.797322e+01,5.796204e+00,1.549639e+00,5.733594e-01,7.758100e-01,8.930022e-01,6.431446e-02,1.518485e+01,4.683588e+00,2.225744e+02,1.354212e+00,2.597225e-02,1.347736e-02,9.911145e-02,1.085043e-04,1.203408e-02,4.204649e+02,3.590513e-01,0.000000e+00,7.949401e-01,1.019859e-01,0.000000e+00,1.631190e-01,4.953309e-03,7.124848e+02,3.138424e+05,groovy
7.909796e+01,5.620871e+00,1.502282e+00,7.206527e-01,1.182979e+00,9.052626e-01,5.914154e-02,2.205770e+01,5.295639e+00,1.247612e+02,6.624584e-01,2.001285e-02,5.426653e-02,3.530795e-01,1.226205e-04,6.979904e-03,7.568062e+02,5.189781e-01,0.000000e+00,8.974700e-01,1.227674e-01,0.000000e+00,9.207887e-02,4.506325e-03,6.765103e+02,3.272523e+05,groovy
7.196085e+01,5.205997e+00,1.460083e+00,6.587012e-01,9.771067e-01,8.853939e-01,7.617176e-02,4.530971e+01,5.236762e+00,4.726241e+02,2.079200e+00,5.836785e-02,7.619564e-02,6.098890e-01,8.386230e-04,8.761944e-03,3.352679e+03,1.570848e+00,0.000000e+00,7.889481e-01,1.082312e-01,0.000000e+00,1.666199e-01,5.387992e-03,7.819839e+02,1.121334e+06,groovy
6.434145e+01,4.556407e+00,1.338422e+00,9.712970e-01,9.818986e-01,8.978051e-01,4.114411e-02,2.428164e+01,5.795046e+00,8.537434e+01,7.555986e-01,2.321393e-02,1.329743e-01,1.784082e-01,1.529900e-04,4.883820e-03,8.944420e+02,6.848919e-01,0.000000e+00,9.833555e-01,9.116666e-02,0.000000e+00,1.637834e-02,1.721071e-03,2.387532e+02,1.242822e+04,groovy
6.946215e+01,5.094641e+00,1.478280e+00,5.746603e-01,6.794176e-01,8.897609e-01,4.513299e-02,2.155085e+01,4.846069e+00,3.072084e+02,1.146313e+00,3.381340e-02,3.969158e-02,2.548497e-01,3.942210e-04,5.543581e-03,1.559860e+03,1.094518e+00,0.000000e+00,7.430093e-01,7.794451e-02,0.000000e+00,1.910737e-01,4.257225e-03,7.354352e+02,5.285456e+05,groovy
7.585655e+01,4.706603e+00,1.341098e+00,6.944111e-01,8.810904e-01,8.902136e-01,7.941712e-02,4.268149e+01,5.908928e+00,3.001970e+02,1.018634e+00,2.641873e-02,6.442384e-02,2.720443e-01,2.583977e-04,9.272794e-03,3.088986e+03,1.487249e+00,0.000000e+00,8.641811e-01,9.278750e-02,0.000000e+00,1.174503e-01,3.536325e-03,5.794886e+02,1.258245e+05,groovy
9.235639e+01,5.669014e+00,1.435517e+00,6.234394e-01,1.187305e+00,8.973887e-01,9.179790e-02,4.585458e+01,5.718965e+00,4.328226e+02,1.236813e+00,1.552535e-02,2.400608e-02,3.719549e-01,1.732961e-04,8.682698e-03,2.407177e+03,3.120037e-01,0.000000e+00,9.527297e-01,1.151985e-01,0.000000e+00,4.506583e-02,3.213147e-03,7.928701e+02,1.109329e+05,groovy
1.006444e+02,6.621554e+00,1.575725e+00,5.089535e-01,1.109412e+00,8.967619e-01,1.158247e-01,6.323136e+01,5.149598e+00,1.819735e+02,6.481348e-01,1.174703e-02,1.203802e-02,1.751517e-01,1.208376e-04,1.382271e-02,4.430768e+03,2.945787e-01,0.000000e+00,8.601864e-01,9.177429e-02,0.000000e+00,1.203459e-01,4.010089e-03,1.071403e+03,2.302933e+05,groovy
6.667944e+01,4.780786e+00,1.396064e+00,8.821808e-01,9.221366e-01,9.008233e-01,4.253132e-02,2.279235e+01,5.612894e+00,2.254152e+02,8.615742e-01,1.587393e-02,1.247096e-01,2.941878e-01,1.519553e-04,4.613211e-03,7.389839e+02,4.372541e-01,0.000000e+00,9.187750e-01,1.003516e-01,0.000000e+00,7.467725e-02,3.222793e-03,3.473658e+02,5.930233e+04,groovy
7.303499e+01,5.467280e+00,1.516856e+00,5.532284e-01,9.246783e-01,8.961193e-01,5.711566e-02,2.659149e+01,4.773904e+00,3.397252e+02,8.214681e-01,1.466880e-02,7.356429e-02,7.547256e-01,2.137031e-04,7.170852e-03,1.102741e+03,6.727994e-01,0.000000e+00,7.916112e-01,9.365446e-02,0.000000e+00,1.650728e-01,4.603532e-03,6.535739e+02,3.428273e+05,groovy
9.382635e+01,5.720558e+00,1.425369e+00,6.624223e-01,1.381037e+00,9.021670e-01,7.566431e-02,2.566266e+01,6.074207e+00,3.977486e+02,1.522183e+00,2.875414e-02,4.237258e-02,3.574979e-01,1.871336e-04,1.415028e-02,2.320162e+03,8.454097e-01,0.000000e+00,9.241012e-01,1.172454e-01,0.000000e+00,7.018490e-02,3.552388e-03,6.182959e+02,1.288151e+05,groovy
6.269801e+01,4.864109e+00,1.453264e+00,8.493647e-01,7.793052e-01,8.888307e-01,4.229619e-02,1.732252e+01,5.125064e+00,3.739390e+02,1.455834e+00,3.876265e-02,1.646048e-01,4.411832e-01,3.810672e-04,4.432262e-03,4.775771e+02,1.356273e+00,0.000000e+00,7.869507e-01,1.020870e-01,0.000000e+00,1.677710e-01,4.916848e-03,5.800867e+02,4.110842e+05,groovy
6.787480e+01,5.114845e+00,1.453095e+00,7.900569e-01,9.775534e-01,8.960153e-01,8.459745e-02,2.302320e+01,5.180073e+00,1.426633e+02,5.274781e-01,1.748779e-02,1.548527e-01,4.025552e-01,1.784348e-04,5.729219e-03,4.088390e+02,6.720584e-01,0.000000e+00,6.571238e-01,7.343300e-02,0.000000e+00,2.254622e-01,4.890339e-03,3.959235e+02,1.003264e+05,groovy
6.955815e+01,4.825152e+00,1.389174e+00,7.470353e-01,1.004609e+00,8.970927e-01,7.277071e-02,2.622824e+01,5.390914e+00,2.511308e+02,6.041155e-01,1.250681e-02,8.006268e-02,2.592566e-01,2.485468e-04,1.025173e-02,8.778003e+02,3.496050e-01,0.000000e+00,9.860186e-01,1.168896e-01,0.000000e+00,1.379506e-02,2.892793e-03,3.470417e+02,5.054641e+04,groovy
8.923690e+01,6.031559e+00,1.515969e+00,5.317371e-01,1.158982e+00,8.885026e-01,1.341588e-01,6.124029e+01,5.146940e+00,1.026807e+02,5.048931e-01,1.200155e-02,2.203065e-02,2.584699e-01,9.933323e-05,1.659072e-02,3.151608e+03,3.386286e-01,0.000000e+00,9.527297e-01,1.030890e-01,0.000000e+00,4.506583e-02,2.947582e-03,8.249510e+02,1.960385e+05,groovy
8.199454e+01,5.457823e+00,1.457922e+00,7.166510e-01,1.320860e+00,9.001834e-01,1.374594e-01,7.246978e+01,5.473507e+00,3.801965e+02,1.018095e+00,2.623665e-02,9.803236e-02,7.563271e-01,1.980419e-04,1.655915e-02,5.446013e+03,1.141737e+00,0.000000e+00,8.388815e-01,1.159652e-01,0.000000e+00,1.352494e-01,5.118647e-03,6.832218e+02,2.890531e+05,groovy
5.970948e+01,4.730532e+00,1.455138e+00,6.986966e-01,7.366834e-01,9.020290e-01,7.192159e-02,3.586465e+01,4.810793e+00,2.554818e+02,8.922101e-01,2.000001e-02,3.708366e-02,4.136192e-01,1.226134e-04,1.028612e-02,2.102292e+03,6.989942e-01,0.000000e+00,8.368842e-01,1.038265e-01,0.000000e+00,1.366000e-01,4.144722e-03,4.448422e+02,2.956225e+05,groovy
7.918730e+01,5.417802e+00,1.460059e+00,7.395936e-01,1.165327e+00,9.043957e-01,6.337785e-02,2.095141e+01,5.512442e+00,1.216352e+02,5.797394e-01,1.784788e-02,5.569880e-02,3.205986e-01,9.642362e-05,7.328996e-03,4.879125e+02,7.245966e-01,0.000000e+00,8.848202e-01,1.310893e-01,0.000000e+00,1.019813e-01,3.852693e-03,6.356581e+02,1.655068e+05,groovy
6.577197e+01,3.709862e+00,1.151159e+00,9.013030e-01,8.190898e-01,8.820022e-01,1.364506e-01,9.866719e+01,6.905405e+00,4.768023e+02,1.895001e+00,4.514350e-02,2.019189e-01,2.433913e-01,4.515361e-04,8.516884e-03,4.406194e+03,1.350687e+00,0.000000e+00,8.575233e-01,1.167483e-01,0.000000e+00,1.222585e-01,4.639526e-03,3.984912e+02,4.349490e+04,groovy
6.758123e+01,4.991623e+00,1.450737e+00,6.546814e-01,7.495926e-01,8.913059e-01,3.481955e-02,1.410262e+01,4.915433e+00,2.809443e+02,7.660657e-01,1.240156e-02,8.122922e-02,2.034178e-01,2.966358e-04,3.800256e-03,7.740589e+02,3.218843e-01,0.000000e+00,8.748336e-01,9.859770e-02,0.000000e+00,1.095728e-01,4.134764e-03,4.480652e+02,1.231316e+05,groovy
7.146926e+01,4.977865e+00,1.408671e+00,7.804950e-01,9.874546e-01,9.000139e-01,1.225815e-01,4.383358e+01,5.299138e+00,3.664297e+02,1.717469e+00,3.724863e-02,6.513657e-02,2.500761e-01,1.601543e-04,1.882658e-02,3.209975e+03,7.828605e-01,0.000000e+00,6.937417e-01,9.802035e-02,0.000000e+00,2.126057e-01,5.583971e-03,6.517318e+02,3.146214e+05,groovy
7.459823e+01,5.650937e+00,1.532172e+00,7.238906e-01,1.037922e+00,9.097538e-01,2.669776e-01,1.722256e+02,5.027626e+00,2.184725e+02,1.152976e+00,2.707657e-02,5.168130e-02,4.403945e-01,1.208758e-04,4.197285e-02,2.914519e+04,5.576646e-01,0.000000e+00,8.721704e-01,9.652563e-02,0.000000e+00,1.115634e-01,3.878238e-03,5.611286e+02,2.266283e+05,groovy
6.224234e+01,5.561126e+00,1.607752e+00,8.035950e-01,8.904805e-01,8.957230e-01,5.486844e-02,2.380148e+01,4.437167e+00,3.944497e+02,1.154942e+00,4.438481e-02,1.575481e-01,4.475286e-01,1.813081e-04,1.076692e-02,8.699661e+02,1.238831e+00,0.000000e+00,5.552597e-01,5.623537e-02,0.000000e+00,2.471109e-01,3.965907e-03,1.031606e+03,1.917040e+06,groovy
5.680590e+01,4.221279e+00,1.333985e+00,9.413864e-01,6.858507e-01,8.944189e-01,1.233855e-01,6.658471e+01,5.371101e+00,1.776341e+02,5.797597e-01,1.895346e-02,6.031149e-02,3.058068e-01,4.280226e-04,1.113488e-02,5.500327e+03,8.509649e-01,0.000000e+00,7.063915e-01,9.702030e-02,0.000000e+00,2.075407e-01,5.584990e-03,3.082166e+02,2.017070e+04,groovy
8.937405e+01,6.698035e+00,1.655023e+00,5.348442e-01,1.071596e+00,9.007666e-01,6.262856e-02,1.670779e+01,4.637084e+00,2.296678e+02,6.804283e-01,1.184323e-02,1.202680e-02,1.614074e-01,9.066774e-05,8.898811e-03,5.756744e+02,3.504707e-01,0.000000e+00,9.387483e-01,1.047919e-01,0.000000e+00,5.753821e-02,3.349506e-03,1.035707e+03,5.581860e+05,groovy
9.454366e+01,6.286083e+00,1.534603e+00,6.648697e-01,1.434235e+00,9.064625e-01,1.274712e-01,4.364038e+01,5.515084e+00,1.648009e+02,9.915352e-01,2.105723e-02,1.771003e-02,3.568278e-01,9.738487e-05,1.371132e-02,2.429642e+03,4.844737e-01,0.000000e+00,8.754993e-01,9.789783e-02,0.000000e+00,1.090729e-01,3.954489e-03,7.356034e+02,3.345304e+05,groovy
8.167556e+01,5.894697e+00,1.541400e+00,5.533110e-01,9.386358e-01,8.967509e-01,1.141000e-01,6.097184e+01,4.865906e+00,2.776284e+02,8.312260e-01,1.066910e-02,2.431817e-02,3.673519e-01,1.452525e-04,1.520748e-02,5.374298e+03,2.674978e-01,0.000000e+00,7.190413e-01,8.074736e-02,0.000000e+00,2.021555e-01,4.797675e-03,7.726408e+02,2.301923e+05,groovy
4.354442e+01,3.032928e+00,1.139018e+00,9.301851e-01,4.798214e-01,8.794320e-01,3.534194e-02,2.168435e+01,6.079110e+00,2.141677e+02,1.135338e+00,6.207230e-02,2.693624e-01,1.692534e-01,7.057298e-04,3.201554e-03,9.326091e+02,4.570000e+00,0.000000e+00,4.607190e-01,6.308555e-02,0.000000e+00,2.486225e-01,5.731261e-03,3.362411e+02,4.521827e+05,groovy
1.039278e+02,6.688516e+00,1.558030e+00,5.879142e-01,1.361687e+00,8.972027e-01,6.159318e-02,3.280141e+01,5.638134e+00,4.541705e+02,2.351585e+00,4.769333e-02,2.921460e-02,4.619288e-01,1.936377e-04,8.050622e-03,2.569259e+03,1.604256e+00,0.000000e+00,8.375499e-01,9.012559e-02,0.000000e+00,1.361507e-01,3.903353e-03,8.963665e+02,5.978475e+05,groovy
8.977457e+01,5.978201e+00,1.501404e+00,8.871669e-01,1.962051e+00,8.920083e-01,6.656123e-02,1.848416e+01,5.904356e+00,1.459852e+03,3.388410e+00,6.452807e-02,1.540488e-01,3.090991e+00,3.865904e-04,1.398525e-02,1.619400e+03,4.993787e+00,0.000000e+00,7.143808e-01,9.978984e-02,0.000000e+00,2.041768e-01,5.511795e-03,8.353182e+02,1.182028e+06,groovy
8.442856e+01,5.190018e+00,1.384399e+00,5.650545e-01,8.770412e-01,8.790670e-01,9.595290e-02,7.205787e+01,5.926461e+00,3.112442e+02,1.356885e+00,3.345405e-02,8.745249e-02,3.791861e-01,4.088928e-04,1.191876e-02,4.294385e+03,1.869363e+00,0.000000e+00,9.567244e-01,1.127321e-01,0.000000e+00,4.143044e-02,1.737008e-03,7.025452e+02,2.148573e+05,groovy
6.714286e+01,4.796780e+00,1.399224e+00,6.129611e-01,7.168200e-01,8.975416e-01,1.147714e-01,7.358806e+01,5.460298e+00,1.657585e+02,9.590274e-01,3.086028e-02,5.544330e-02,1.899744e-01,1.709424e-04,1.302335e-02,4.708248e+03,8.489117e-01,0.000000e+00,8.868176e-01,9.396614e-02,0.000000e+00,1.004390e-01,3.766452e-03,4.150912e+02,2.062559e+05,groovy
5.680590e+01,4.221279e+00,1.333985e+00,9.413864e-01,6.858507e-01,8.944189e-01,1.233855e-01,6.658471e+01,5.371101e+00,1.776341e+02,5.797597e-01,1.895346e-02,6.031149e-02,3.058068e-01,4.280226e-04,1.113488e-02,5.500327e+03,8.509649e-01,0.000000e+00,7.063915e-01,9.702030e-02,0.000000e+00,2.075407e-01,5.584990e-03,3.082166e+02,2.017070e+04,groovy
9.450351e+01,5.779297e+00,1.446368e+00,6.799374e-01,1.380373e+00,8.963574e-01,8.193892e-02,2.512664e+01,5.764927e+00,2.220149e+02,8.612768e-01,1.603324e-02,1.460911e-02,2.887674e-01,1.942522e-04,1.088713e-02,8.175254e+02,5.633302e-01,0.000000e+00,9.414115e-01,1.405667e-01,0.000000e+00,5.519268e-02,3.739902e-03,8.461993e+02,1.896484e+05,groovy
7.168416e+01,4.333850e+00,1.277464e+00,7.677139e-01,9.309295e-01,8.884878e-01,1.268415e-01,7.042125e+01,6.066234e+00,4.909661e+02,1.668610e+00,3.104652e-02,4.200093e-02,4.602997e-01,3.782561e-04,1.172109e-02,4.720805e+03,7.874188e-01,0.000000e+00,9.067909e-01,1.213673e-01,0.000000e+00,8.457744e-02,3.786185e-03,5.798621e+02,1.021300e+05,groovy
7.911515e+01,5.655114e+00,1.509349e+00,5.958672e-01,9.596044e-01,8.933107e-01,1.173311e-01,5.111950e+01,4.926614e+00,3.267604e+02,1.295938e+00,2.362078e-02,2.276945e-02,3.093045e-01,2.449077e-04,2.500858e-02,9.120524e+03,5.519446e-01,0.000000e+00,8.362184e-01,9.281831e-02,0.000000e+00,1.370484e-01,3.938854e-03,7.329669e+02,3.218935e+05,groovy
6.930895e+01,5.246547e+00,1.538005e+00,5.741411e-01,7.039077e-01,8.827349e-01,4.466160e-02,8.971026e+00,4.364047e+00,4.037003e+02,1.144410e+00,3.024153e-02,6.837757e-02,3.983090e-01,4.794972e-04,8.469399e-03,2.352440e+02,1.273629e+00,0.000000e+00,6.471372e-01,9.735081e-02,0.000000e+00,2.285028e-01,7.379872e-03,8.874610e+02,5.162226e+05,groovy
6.033953e+01,4.543712e+00,1.416962e+00,7.308826e-01,8.138986e-01,8.909850e-01,5.063145e-02,2.244412e+01,4.967222e+00,5.826082e+02,1.237194e+00,5.174902e-02,1.128970e-01,7.138809e-01,6.079914e-04,7.729669e-03,1.235522e+03,2.689170e+00,0.000000e+00,6.997337e-01,9.363636e-02,0.000000e+00,2.102464e-01,4.913562e-03,8.852269e+02,1.147589e+06,groovy
9.402217e+01,6.259544e+00,1.522132e+00,6.122237e-01,1.238836e+00,8.965391e-01,1.034838e-01,6.350377e+01,5.376111e+00,4.715202e+02,1.982074e+00,2.863441e-02,3.230819e-02,3.266389e-01,1.061976e-04,8.804403e-03,5.145655e+03,3.775604e-01,0.000000e+00,8.508655e-01,9.438239e-02,0.000000e+00,1.269779e-01,3.715681e-03,8.283929e+02,2.603297e+05,groovy
7.699302e+01,5.205659e+00,1.441010e+00,6.740775e-01,8.532366e-01,8.831829e-01,3.464683e-02,2.119357e+01,5.439847e+00,7.846336e+02,2.370014e+00,4.125924e-02,1.542943e-01,4.843093e-01,5.342021e-04,4.502469e-03,8.893623e+02,1.875245e+00,0.000000e+00,8.468708e-01,1.114652e-01,0.000000e+00,1.297670e-01,4.318952e-03,7.725526e+02,7.514061e+05,groovy
8.382850e+01,5.659323e+00,1.480062e+00,5.659699e-01,1.044506e+00,8.924460e-01,9.836236e-02,7.348238e+01,5.266047e+00,2.976364e+02,1.549324e+00,2.697015e-02,3.535027e-02,4.929893e-01,3.236039e-04,8.014088e-03,4.234566e+03,5.042830e-01,0.000000e+00,4.647137e-01,5.929948e-02,0.000000e+00,2.489206e-01,5.578815e-03,6.515760e+02,2.521223e+05,groovy
8.129356e+01,5.800343e+00,1.525520e+00,5.726862e-01,9.998526e-01,8.990018e-01,8.313837e-02,3.579339e+01,4.851061e+00,2.496877e+02,9.182918e-01,1.225509e-02,2.258969e-02,4.641733e-01,1.576021e-04,9.238683e-03,2.059050e+03,2.463643e-01,0.000000e+00,7.876165e-01,7.605693e-02,0.000000e+00,1.673882e-01,4.089682e-03,7.653797e+02,2.114446e+05,groovy
7.667374e+01,5.142858e+00,1.419503e+00,6.953868e-01,1.076055e+00,8.981884e-01,6.388993e-02,2.272517e+01,5.430490e+00,1.709574e+02,8.753365e-01,2.456085e-02,4.552629e-02,2.389804e-01,1.663070e-04,6.714581e-03,5.599665e+02,7.066273e-01,0.000000e+00,8.348868e-01,1.203357e-01,0.000000e+00,1.379427e-01,4.856270e-03,6.596408e+02,2.825306e+05,groovy
6.097935e+01,4.604672e+00,1.433391e+00,6.962562e-01,5.205873e-01,8.716089e-01,9.996404e-02,3.151892e+01,4.465793e+00,6.716316e+02,2.240754e+00,5.580272e-02,1.401910e-01,1.484325e-01,1.128673e-03,1.992363e-02,3.263093e+03,2.846621e+00,0.000000e+00,6.697736e-01,8.466476e-02,0.000000e+00,2.213243e-01,5.310987e-03,1.012352e+03,5.997353e+05,groovy
7.174583e+01,5.266369e+00,1.479343e+00,6.668934e-01,8.618708e-01,9.032269e-01,8.262729e-02,3.155781e+01,5.095549e+00,2.087118e+02,9.584085e-01,2.196496e-02,2.347182e-02,3.874008e-01,1.256852e-04,6.351430e-03,9.819383e+02,5.164389e-01,0.000000e+00,7.037284e-01,7.095706e-02,0.000000e+00,2.086337e-01,3.425019e-03,5.336340e+02,2.122360e+05,groovy
8.665456e+01,5.823932e+00,1.500140e+00,5.708683e-01,1.117096e+00,9.033615e-01,1.790481e-01,1.344754e+02,5.265652e+00,1.526599e+02,3.840480e-01,1.067025e-02,1.418233e-02,3.082565e-01,1.138838e-04,1.991354e-02,1.848868e+04,5.402363e-01,0.000000e+00,7.563249e-01,1.029841e-01,0.000000e+00,1.844203e-01,5.165032e-03,8.337963e+02,3.016318e+05,groovy
6.989220e+01,5.139794e+00,1.476930e+00,6.457479e-01,8.675792e-01,9.012983e-01,4.997871e-02,1.051903e+01,4.922003e+00,4.758058e+02,9.528217e-01,2.762556e-02,4.041405e-02,4.247659e-01,3.516236e-04,1.026437e-02,3.205013e+02,1.374014e+00,0.000000e+00,8.355526e-01,8.768588e-02,0.000000e+00,1.374960e-01,3.788029e-03,6.707942e+02,8.886464e+05,groovy
7.679150e+01,6.022894e+00,1.606214e+00,5.827531e-01,1.052696e+00,8.961005e-01,7.618719e-02,2.848663e+01,4.593779e+00,2.250169e+02,8.404364e-01,2.673930e-02,5.058281e-02,7.248595e-01,1.806701e-04,7.583804e-03,9.810485e+02,8.453163e-01,0.000000e+00,8.122503e-01,1.047493e-01,0.000000e+00,1.526013e-01,4.443858e-03,8.957811e+02,8.273107e+05,groovy
6.213898e+01,4.763709e+00,1.447583e+00,7.350891e-01,7.354668e-01,9.019832e-01,8.208301e-02,5.157478e+01,4.994338e+00,2.058893e+02,3.387927e-01,1.516012e-02,4.026308e-02,3.741713e-01,1.227461e-04,1.520341e-02,9.197133e+03,1.171404e+00,0.000000e+00,8.495340e-01,1.086483e-01,0.000000e+00,1.279112e-01,3.537813e-03,5.675531e+02,1.192030e+05,groovy
8.945719e+01,6.577602e+00,1.640031e+00,5.540450e-01,9.812183e-01,9.000409e-01,1.636290e-01,7.820997e+01,4.613824e+00,3.375223e+02,1.049778e+00,1.928697e-02,8.290037e-03,1.549661e-01,1.110112e-04,1.701580e-02,5.539758e+03,5.916256e-01,0.000000e+00,9.434088e-01,1.025772e-01,0.000000e+00,5.342422e-02,2.975851e-03,1.304312e+03,7.134703e+05,groovy
6.802945e+01,4.361344e+00,1.283162e+00,8.862119e-01,1.110844e+00,8.957490e-01,4.756135e-02,2.669228e+01,6.232600e+00,3.675074e+02,1.187585e+00,2.489783e-02,1.146890e-01,7.900399e-01,2.420272e-04,4.739507e-03,1.075296e+03,9.298973e-01,0.000000e+00,8.508655e-01,1.127060e-01,0.000000e+00,1.269779e-01,4.704314e-03,3.585738e+02,6.270639e+04,groovy
8.637088e+01,6.601814e+00,1.660068e+00,5.509070e-01,1.039328e+00,8.982147e-01,8.304778e-02,1.826220e+01,4.464993e+00,2.705937e+02,9.740432e-01,1.578754e-02,1.138144e-02,2.435180e-01,1.140156e-04,1.510157e-02,7.914097e+02,3.780730e-01,0.000000e+00,5.712383e-01,8.223013e-02,0.000000e+00,2.450883e-01,6.767075e-03,1.218678e+03,7.548172e+05,groovy
8.524105e+01,6.122341e+00,1.546018e+00,5.764949e-01,1.109225e+00,8.939242e-01,1.046641e-01,6.591298e+01,5.069323e+00,1.918736e+02,1.648874e+00,3.378310e-02,3.480751e-02,2.084563e-01,1.290292e-04,7.317399e-03,2.488147e+03,4.177683e-01,0.000000e+00,9.427430e-01,1.154642e-01,0.000000e+00,5.401459e-02,3.509561e-03,8.107557e+02,4.163254e+05,groovy
8.502265e+01,6.422357e+00,1.602381e+00,5.192355e-01,8.535451e-01,8.849837e-01,4.304012e-02,2.215935e+01,4.747843e+00,3.906265e+02,2.916274e+00,5.967953e-02,2.743877e-02,1.428741e-01,1.997919e-04,4.745754e-03,8.470830e+02,5.584069e-01,0.000000e+00,9.627164e-01,9.813378e-02,0.000000e+00,3.591747e-02,2.871247e-03,9.208191e+02,4.441800e+05,groovy
1.033531e+02,7.236478e+00,1.655547e+00,5.154027e-01,1.274522e+00,8.906598e-01,1.056664e-01,4.168894e+01,4.909294e+00,1.494562e+02,6.591974e-01,9.530642e-03,4.502276e-03,1.118161e-01,4.004760e-05,1.023600e-02,2.410201e+03,1.286785e-01,0.000000e+00,9.753662e-01,1.180283e-01,0.000000e+00,2.404300e-02,2.662901e-03,1.203229e+03,2.086627e+05,groovy
5.764286e+01,4.548290e+00,1.409562e+00,7.092182e-01,5.507719e-01,8.910567e-01,7.300269e-02,3.279160e+01,4.827869e+00,1.288071e+02,5.946351e-01,1.721383e-02,6.100097e-02,1.914574e-01,2.208307e-04,6.306633e-03,1.057861e+03,7.009799e-01,0.000000e+00,7.949401e-01,9.776261e-02,0.000000e+00,1.631190e-01,4.221248e-03,4.318863e+02,1.047743e+05,groovy
7.273842e+01,5.768599e+00,1.579050e+00,6.668017e-01,9.808329e-01,8.889528e-01,8.371887e-02,9.378084e+00,4.341369e+00,3.286831e+02,1.536664e+00,3.360765e-02,7.595205e-02,4.087164e-01,1.677879e-04,2.114827e-02,2.027562e+02,8.286109e-01,0.000000e+00,7.230360e-01,1.051928e-01,0.000000e+00,2.003884e-01,5.901811e-03,1.181932e+03,8.800496e+05,groovy
1.039278e+02,6.688516e+00,1.558030e+00,5.879142e-01,1.361687e+00,8.972027e-01,6.159318e-02,3.280141e+01,5.638134e+00,4.541705e+02,2.351585e+00,4.769333e-02,2.921460e-02,4.619288e-01,1.936377e-04,8.050622e-03,2.569259e+03,1.604256e+00,0.000000e+00,8.375499e-01,9.012559e-02,0.000000e+00,1.361507e-01,3.903353e-03,8.963665e+02,5.978475e+05,groovy
8.635434e+01,5.955779e+00,1.513026e+00,6.456584e-01,1.171519e+00,8.995753e-01,9.361090e-02,5.162672e+01,5.364799e+00,3.830569e+02,1.910640e+00,3.406593e-02,3.030746e-02,4.118838e-01,1.396676e-04,1.167722e-02,7.416046e+03,6.940590e-01,0.000000e+00,8.229028e-01,9.296948e-02,0.000000e+00,1.458309e-01,4.738334e-03,5.797102e+02,2.082355e+05,groovy
9.345463e+01,5.991272e+00,1.485387e+00,6.670352e-01,1.454324e+00,9.030728e-01,6.140656e-02,1.976825e+01,5.644490e+00,2.001191e+02,6.324763e-01,1.187329e-02,3.028736e-02,5.330059e-01,1.449475e-04,6.761703e-03,5.618241e+02,5.556257e-01,0.000000e+00,9.001332e-01,1.278944e-01,0.000000e+00,8.995335e-02,4.893833e-03,7.175693e+02,1.545030e+05,groovy
7.886040e+01,5.496069e+00,1.497024e+00,6.328597e-01,9.818672e-01,8.973386e-01,1.028651e-01,3.691569e+01,4.995742e+00,3.606631e+02,9.480978e-01,2.088545e-02,3.501729e-02,3.767222e-01,1.883410e-04,1.416125e-02,2.315025e+03,1.103757e+00,0.000000e+00,7.743009e-01,1.060686e-01,0.000000e+00,1.748754e-01,5.236418e-03,9.087886e+02,3.963542e+05,groovy
7.678047e+01,5.481118e+00,1.498615e+00,6.965918e-01,1.009856e+00,9.016783e-01,7.046760e-02,2.458994e+01,5.122566e+00,3.369083e+02,1.205808e+00,3.049613e-02,2.865766e-02,4.078950e-01,1.366416e-04,7.708307e-03,7.048959e+02,1.072604e+00,0.000000e+00,7.270306e-01,9.798490e-02,0.000000e+00,1.985893e-01,5.451526e-03,7.782526e+02,6.018213e+05,groovy
