@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {groovy,notgroovy}

@data
81.29356,5.800343,1.52552,0.572686,0.999853,0.899002,0.083138,35.79339,4.851061,249.6877,0.918292,0.012255,0.02259,0.464173,0.000158,0.009239,2059.05,0.246364,0,0.787617,0.076057,0,0.167388,0.00409,765.3797,211444.6,groovy
76.67374,5.142858,1.419503,0.695387,1.076055,0.898188,0.06389,22.72517,5.43049,170.9574,0.875337,0.024561,0.045526,0.23898,0.000166,0.006715,559.9665,0.706627,0,0.834887,0.120336,0,0.137943,0.004856,659.6408,282530.6,groovy
60.97935,4.604672,1.433391,0.696256,0.520587,0.871609,0.099964,31.51892,4.465793,671.6316,2.240754,0.055803,0.140191,0.148433,0.001129,0.019924,3263.093,2.846621,0,0.669774,0.084665,0,0.221324,0.005311,1012.352,599735.3,groovy
71.74583,5.266369,1.479343,0.666893,0.861871,0.903227,0.082627,31.55781,5.095549,208.7118,0.958409,0.021965,0.023472,0.387401,0.000126,0.006351,981.9383,0.516439,0,0.703728,0.070957,0,0.208634,0.003425,533.634,212236,groovy
86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,groovy
69.8922,5.139794,1.47693,0.645748,0.867579,0.901298,0.049979,10.51903,4.922003,475.8058,0.952822,0.027626,0.040414,0.424766,0.000352,0.010264,320.5013,1.374014,0,0.835553,0.087686,0,0.137496,0.003788,670.7942,888646.4,groovy
76.7915,6.022894,1.606214,0.582753,1.052696,0.896101,0.076187,28.48663,4.593779,225.0169,0.840436,0.026739,0.050583,0.72486,0.000181,0.007584,981.0485,0.845316,0,0.81225,0.104749,0,0.152601,0.004444,895.7811,827310.7,groovy
62.13898,4.763709,1.447583,0.735089,0.735467,0.901983,0.082083,51.57478,4.994338,205.8893,0.338793,0.01516,0.040263,0.374171,0.000123,0.015203,9197.133,1.171404,0,0.849534,0.108648,0,0.127911,0.003538,567.5531,119203,groovy
89.45719,6.577602,1.640031,0.554045,0.981218,0.900041,0.163629,78.20997,4.613824,337.5223,1.049778,0.019287,0.00829,0.154966,0.000111,0.017016,5539.758,0.591626,0,0.943409,0.102577,0,0.053424,0.002976,1304.312,713470.3,groovy
68.02945,4.361344,1.283162,0.886212,1.110844,0.895749,0.047561,26.69228,6.2326,367.5074,1.187585,0.024898,0.114689,0.79004,0.000242,0.00474,1075.296,0.929897,0,0.850866,0.112706,0,0.126978,0.004704,358.5738,62706.39,groovy
86.37088,6.601814,1.660068,0.550907,1.039328,0.898215,0.083048,18.2622,4.464993,270.5937,0.974043,0.015788,0.011381,0.243518,0.000114,0.015102,791.4097,0.378073,0,0.571238,0.08223,0,0.245088,0.006767,1218.678,754817.2,groovy
85.24105,6.122341,1.546018,0.576495,1.109225,0.893924,0.104664,65.91298,5.069323,191.8736,1.648874,0.033783,0.034808,0.208456,0.000129,0.007317,2488.147,0.417768,0,0.942743,0.115464,0,0.054015,0.00351,810.7557,416325.4,groovy
85.02265,6.422357,1.602381,0.519235,0.853545,0.884984,0.04304,22.15935,4.747843,390.6265,2.916274,0.05968,0.027439,0.142874,0.0002,0.004746,847.083,0.558407,0,0.962716,0.098134,0,0.035917,0.002871,920.8191,444180,groovy
103.3531,7.236478,1.655547,0.515403,1.274522,0.89066,0.105666,41.68894,4.909294,149.4562,0.659197,0.009531,0.004502,0.111816,0.00004,0.010236,2410.201,0.128679,0,0.975366,0.118028,0,0.024043,0.002663,1203.229,208662.7,groovy
57.64286,4.54829,1.409562,0.709218,0.550772,0.891057,0.073003,32.7916,4.827869,128.8071,0.594635,0.017214,0.061001,0.191457,0.000221,0.006307,1057.861,0.70098,0,0.79494,0.097763,0,0.163119,0.004221,431.8863,104774.3,groovy
72.73842,5.768599,1.57905,0.666802,0.980833,0.888953,0.083719,9.378084,4.341369,328.6831,1.536664,0.033608,0.075952,0.408716,0.000168,0.021148,202.7562,0.828611,0,0.723036,0.105193,0,0.200388,0.005902,1181.932,880049.6,groovy
103.9278,6.688516,1.55803,0.587914,1.361687,0.897203,0.061593,32.80141,5.638134,454.1705,2.351585,0.047693,0.029215,0.461929,0.000194,0.008051,2569.259,1.604256,0,0.83755,0.090126,0,0.136151,0.003903,896.3665,597847.5,groovy
86.35434,5.955779,1.513026,0.645658,1.171519,0.899575,0.093611,51.62672,5.364799,383.0569,1.91064,0.034066,0.030307,0.411884,0.00014,0.011677,7416.046,0.694059,0,0.822903,0.092969,0,0.145831,0.004738,579.7102,208235.5,groovy
93.45463,5.991272,1.485387,0.667035,1.454324,0.903073,0.061407,19.76825,5.64449,200.1191,0.632476,0.011873,0.030287,0.533006,0.000145,0.006762,561.8241,0.555626,0,0.900133,0.127894,0,0.089953,0.004894,717.5693,154503,groovy
78.8604,5.496069,1.497024,0.63286,0.981867,0.897339,0.102865,36.91569,4.995742,360.6631,0.948098,0.020885,0.035017,0.376722,0.000188,0.014161,2315.025,1.103757,0,0.774301,0.106069,0,0.174875,0.005236,908.7886,396354.2,groovy
76.78047,5.481118,1.498615,0.696592,1.009856,0.901678,0.070468,24.58994,5.122566,336.9083,1.205808,0.030496,0.028658,0.407895,0.000137,0.007708,704.8959,1.072604,0,0.727031,0.097985,0,0.198589,0.005452,778.2526,601821.3,groovy
83.27181,5.892383,1.553332,0.552362,0.939105,0.885078,0.112434,48.8344,4.723013,1086.814,2.016355,0.02253,0.048811,0.456982,0.000371,0.019349,5202.744,1.340811,0,0.894807,0.120834,0,0.09419,0.003602,1228.401,659009.9,groovy
152.5245,9.174748,1.716793,0.514763,2.508464,0.881776,0.115595,54.16325,5.320913,7941.926,16.36737,0.033661,0.021374,3.425955,0.000405,0.018956,7211.053,3.982684,0,0.796937,0.112685,0,0.161936,0.005222,1125.405,600916.7,groovy
68.52378,4.104168,1.225467,0.988549,1.121111,0.89163,0.132704,68.88371,6.487592,263.1728,0.572179,0.008613,0.132108,0.157192,0.000461,0.01524,4153.782,0.35216,0,0.994674,0.116487,0,0.005301,0.002318,276.8808,33640.98,groovy
78.77605,5.897068,1.573008,0.620477,0.988518,0.899258,0.060727,12.40286,4.784653,278.2301,1.781284,0.052116,0.02696,0.254286,0.000147,0.011728,343.3417,0.754112,0,0.745672,0.10418,0,0.189771,0.005544,1050.477,1214168,groovy
83.32484,5.737449,1.498739,0.618523,1.130283,0.896257,0.078238,35.26219,5.113477,478.4041,1.305402,0.015042,0.02699,0.610856,0.000143,0.010552,1661.047,0.578357,0,0.766312,0.102199,0,0.179197,0.005107,851.2426,219965.9,groovy
95.21037,6.306724,1.53645,0.652964,1.375358,0.90276,0.092022,30.23965,5.226109,726.8741,1.99009,0.02331,0.032987,0.705932,0.000113,0.011344,1220.725,0.818134,0,0.926764,0.138259,0,0.067917,0.003702,1002.593,486619.7,groovy
79.18663,5.502227,1.470673,0.688845,0.994941,0.907604,0.055843,32.23903,5.468274,197.8423,0.806009,0.016499,0.040826,0.33511,0.000091,0.004121,968.7893,0.392527,0,0.96538,0.08891,0,0.033444,0.002144,518.3058,53917.06,groovy
92.90212,5.443299,1.383737,0.623884,1.191731,0.900197,0.1122,60.1676,6.07301,196.1678,0.499967,0.007382,0.015454,0.099633,0.000112,0.011372,2456.705,0.386343,0,0.923435,0.105268,0,0.07075,0.002704,630.0223,59551.34,groovy
152.9257,8.243353,1.52051,0.779904,3.036085,0.884619,0.050245,30.30431,7.424224,5975.598,15.16677,0.079583,0.195109,3.539508,0.000913,0.006288,2341.251,5.581272,0,0.890147,0.125903,0,0.097851,0.003647,598.2125,297266.8,groovy
62.37788,3.493018,1.125629,0.68008,0.531327,0.853202,0.041117,40.03062,7.556316,579.0882,2.78252,0.076453,0.073957,0.185705,0.001157,0.007942,1925.202,4.583394,0,0.203063,0.025602,0,0.161936,0.002867,481.4188,303071.3,groovy
72.65016,4.760896,1.358764,0.737696,1.026208,0.892788,0.10719,56.2608,5.546679,315.1487,0.885918,0.012691,0.049532,0.350248,0.000205,0.013121,3637.096,0.4687,0,0.88482,0.108861,0,0.101981,0.003561,547.3338,116906,groovy
78.43793,4.993219,1.382382,0.613775,0.988802,0.896079,0.096245,56.57391,5.669087,321.895,0.934781,0.020198,0.032037,0.291281,0.000182,0.010849,5494.36,0.807286,0,0.735686,0.08515,0,0.194582,0.004459,553.1441,91128.44,groovy
94.37919,6.079328,1.506969,0.481319,1.062621,0.886433,0.056875,29.78062,5.263643,759.2425,1.869363,0.021069,0.087592,0.313515,0.00019,0.007606,1969.749,0.426174,0,0.973369,0.113752,0,0.025939,0.003028,944.0755,241010.8,groovy
103.4078,6.863331,1.588032,0.584684,1.438994,0.897354,0.19713,72.60608,5.215936,51.76536,0.492918,0.008596,0.002286,0.105975,0.000055,0.027596,4255.474,0.125695,0,0.92277,0.116171,0,0.071313,0.003006,1100.321,178354.6,groovy
69.30895,5.246547,1.538005,0.574141,0.703908,0.882735,0.044662,8.971026,4.364047,403.7003,1.14441,0.030242,0.068378,0.398309,0.000479,0.008469,235.244,1.273629,0,0.647137,0.097351,0,0.228503,0.00738,887.461,516222.6,groovy
51.10934,4.212777,1.35533,0.973109,0.722328,0.886108,0.044959,31.58313,4.951138,401.8898,1.354515,0.038238,0.157684,0.658754,0.000571,0.004969,2047.025,1.516508,0,0.839547,0.087668,0,0.134797,0.002568,365.1996,178060.5,groovy
75.51737,4.966972,1.390453,0.643584,0.872222,0.899578,0.079451,49.94713,5.504951,98.24334,0.275514,0.006328,0.029906,0.125322,0.000151,0.005543,1835.86,0.319323,0,0.980027,0.126801,0,0.019587,0.002401,524.4041,44917.88,groovy
83.41644,5.762045,1.491781,0.731842,1.160426,0.902373,0.088146,52.34997,5.388953,283.2082,0.963694,0.019145,0.058587,0.181575,0.000107,0.01065,6696.24,0.417164,0,0.914115,0.108438,0,0.078561,0.003388,630.694,139156.1,groovy
83.98234,5.880401,1.527338,0.557716,0.974877,0.893158,0.102787,41.41837,4.932559,355.4959,1.225808,0.017979,0.02325,0.290488,0.000211,0.015756,2950.51,0.444807,0,0.733023,0.104844,0,0.195831,0.005406,946.6073,305280.7,groovy
81.13407,5.016072,1.379948,0.724871,0.877336,0.88732,0.089745,57.60642,5.793717,689.3111,2.326849,0.049634,0.055987,0.212614,0.000198,0.008613,4373.619,1.39202,0,0.817577,0.10759,0,0.149245,0.0046,790.6025,702166.3,groovy
81.01281,5.412451,1.446182,0.62747,1.074304,0.89697,0.304031,206.9978,5.320184,211.4221,1.825183,0.040996,0.040815,0.502551,0.000085,0.033262,25375.53,0.831098,0,0.846205,0.098586,0,0.130229,0.003825,724.9251,307542.2,groovy
79.46211,5.494721,1.473875,0.641477,1.056725,0.902871,0.089573,35.54516,5.353274,238.6666,0.993011,0.020736,0.054563,0.347584,0.000119,0.01002,1414.406,0.400979,0,0.864847,0.116219,0,0.116965,0.004606,596.246,236760.2,groovy
85.48637,5.469523,1.417793,0.656643,1.118299,0.890486,0.04646,28.22275,5.92104,422.0594,2.114911,0.039197,0.041618,0.483367,0.000252,0.004254,956.8839,1.160081,0,0.808256,0.109549,0,0.155082,0.005346,675.4694,281947.1,groovy
72.39997,4.470264,1.300137,0.750086,0.960095,0.892346,0.059988,31.42633,6.138779,299.3498,0.862255,0.018146,0.060491,0.212935,0.000281,0.006999,2709.523,0.874339,0,0.693742,0.099211,0,0.212606,0.00624,447.0115,64383.93,groovy
85.03038,5.546638,1.448234,0.566338,1.192056,0.893968,0.168094,71.46583,5.393535,133.3552,0.488056,0.00841,0.009295,0.174707,0.000114,0.020806,4401.753,0.271529,0,0.945406,0.112347,0,0.051648,0.002604,663.6365,80798.82,groovy
98.91823,6.109888,1.48248,0.729444,1.47961,0.893218,0.107272,40.17536,5.936356,708.7566,1.942389,0.041621,0.078461,0.507603,0.00033,0.012823,1230.628,1.165538,0,0.932756,0.14647,0,0.062764,0.003115,847.947,206450.8,groovy
97.33705,7.120286,1.683495,0.607032,1.249857,0.89385,0.052374,6.187799,4.600227,291.2388,1.714054,0.027435,0.016069,0.262861,0.00015,0.013728,149.2991,0.410453,0,0.866178,0.122393,0,0.115991,0.004022,1710.795,1039116,groovy
75.85362,4.913577,1.386295,0.628513,0.783861,0.893738,0.059448,18.42734,5.27638,225.5847,0.771399,0.010378,0.011697,0.101833,0.000217,0.009879,765.8593,0.245492,0,0.860186,0.109992,0,0.120346,0.004682,634.0655,98221.36,groovy
81.15505,5.494388,1.461546,0.614169,1.010667,0.899787,0.027497,11.13676,5.490912,130.4316,0.67337,0.018407,0.028353,0.099847,0.000138,0.003066,216.0674,0.44526,0,0.896804,0.092619,0,0.092608,0.003274,657.7571,158241.1,groovy
57.88059,4.218767,1.323795,0.977758,0.69653,0.887714,0.039628,5.028753,5.415803,352.8262,1.005616,0.027296,0.270198,0.226422,0.000319,0.011783,97.97534,1.140972,0,0.789614,0.082424,0,0.166235,0.003792,279.8246,89538.59,groovy
78.93372,5.308346,1.447275,0.608798,0.889768,0.889254,0.082891,47.59159,5.274843,450.9781,1.594416,0.03464,0.08553,0.273041,0.000355,0.012547,4098.608,1.140448,0,0.870173,0.10954,0,0.113047,0.004014,700.0119,239640,groovy
95.83097,6.058935,1.479816,0.706792,1.611681,0.904499,0.067933,18.68084,5.78242,295.9667,1.054677,0.02039,0.02591,0.466095,0.000106,0.010309,720.8427,0.673665,0,0.939414,0.127212,0,0.056953,0.004453,611.9473,227917.2,groovy
78.22194,5.551725,1.508415,0.707416,1.095575,0.901262,0.135064,79.31436,5.161554,287.3521,0.798205,0.022451,0.092864,0.562736,0.000196,0.014094,6985.771,0.977999,0,0.872836,0.126133,0,0.111067,0.004361,852.3464,498957.5,groovy
96.41788,5.97107,1.454847,0.626677,1.449018,0.903042,0.120038,67.17496,5.889703,415.7796,1.089958,0.011835,0.022187,0.625436,0.000099,0.011134,3544.607,0.526604,0,0.887483,0.105543,0,0.099923,0.003258,571.5223,117352.7,groovy
81.35018,4.509779,1.28149,0.606244,0.862255,0.884067,0.120237,87.56451,6.473534,159.7943,0.766119,0.018766,0.024718,0.110613,0.00024,0.01536,9913.45,0.760348,0,0.828229,0.082131,0,0.142361,0.003188,672.643,81339.36,groovy
75.60996,5.358454,1.469469,0.670595,0.964834,0.900497,0.072901,16.60452,5.104222,88.56586,0.529333,0.015678,0.029116,0.217722,0.000135,0.009111,480.0468,0.413679,0,0.907457,0.085922,0,0.084035,0.003281,567.9197,154617.7,groovy
78.74338,4.957936,1.35193,0.686328,1.031603,0.887809,0.099479,59.57647,5.838445,425.1279,1.879786,0.033891,0.091248,0.276072,0.000221,0.01227,5303.022,0.830728,0,0.930759,0.130441,0,0.06449,0.003882,612.4025,148455.2,groovy
74.19811,4.85114,1.367227,0.736499,0.983759,0.898292,0.065064,39.23351,5.79631,207.523,0.736776,0.011593,0.028443,0.371087,0.000225,0.005525,1783.753,0.313804,0,0.811585,0.097568,0,0.153017,0.004552,379.5338,22223.37,groovy
77.13925,5.43728,1.472538,0.880726,1.269088,0.905851,0.100332,25.32725,5.255015,49.81619,0.121498,0.00428,0.062355,0.160873,0.000055,0.015202,729.7149,0.310611,0,0.924767,0.119668,0,0.069619,0.003771,516.4083,59979.74,groovy
62.69743,4.661874,1.389107,0.725287,0.825384,0.892355,0.035661,31.18024,5.378194,318.6903,1.661376,0.039237,0.143162,0.773441,0.000237,0.002779,1482.84,0.614034,0,0.963382,0.108348,0,0.0353,0.00207,357.0748,91373.13,groovy
49.42406,4.242335,1.426338,0.622068,0.690964,0.877561,0.079107,14.11833,4.030004,579.69,1.491841,0.023274,0.055083,1.038429,0.000283,0.012781,362.4983,1.522469,0,0.713049,0.096935,0,0.204746,0.004936,652.9511,252242.6,groovy
106.6838,7.137543,1.619931,0.612824,1.761069,0.897193,0.055204,13.63463,5.425002,649.2035,1.236365,0.014603,0.022799,0.916986,0.000139,0.008754,402.1283,0.97559,0,0.981358,0.154832,0,0.018306,0.002526,894.9139,180251.9,groovy
95.65203,5.690008,1.420495,0.602865,1.230878,0.893266,0.092085,56.35651,5.910278,168.2139,0.60926,0.01081,0.028422,0.164884,0.000241,0.011018,8195.39,0.39235,0,0.938083,0.126136,0,0.058122,0.00416,718.608,84235.16,groovy
85.85679,5.776854,1.504073,0.635977,1.098243,0.895698,0.07342,38.0801,5.158523,518.9697,1.397506,0.023527,0.020806,0.356801,0.000191,0.015945,7644.896,0.690734,0,0.938748,0.152831,0,0.057538,0.003103,899.3059,468060.2,groovy
70.66485,4.760313,1.373233,0.741101,0.981179,0.899847,0.151869,78.79455,5.495912,232.3857,1.021457,0.019742,0.034487,0.420136,0.0002,0.019893,7058.179,0.505668,0,0.926764,0.155464,0,0.067917,0.002899,421.7762,106403.7,groovy
65.54124,4.044761,1.216664,1.187795,1.187015,0.899272,0.063087,24.01791,6.613549,143.6135,0.860389,0.024515,0.146278,0.241623,0.00021,0.006523,997.6014,0.887907,0,0.97004,0.115896,0,0.029082,0.002675,289.0534,43013.43,groovy
89.92271,5.910111,1.49747,0.6356,1.211769,0.89981,0.104435,38.43682,5.432393,206.9065,0.807253,0.0218,0.027798,0.306421,0.000162,0.013487,1940.177,0.697009,0,0.88016,0.121582,0,0.105549,0.004001,892.9016,367954.7,groovy
81.69182,5.724557,1.506652,0.64321,1.084305,0.899886,0.082921,38.95444,5.1602,352.8794,1.234516,0.024819,0.048956,0.214142,0.000142,0.00904,2508.739,0.615684,0,0.788282,0.095493,0,0.167005,0.005479,771.4596,449663.5,groovy
91.89483,5.782643,1.474021,0.586733,1.072195,0.895182,0.114124,48.98869,5.409048,169.2002,0.766087,0.013022,0.018994,0.151841,0.000146,0.01235,3065.986,0.2542,0,0.872836,0.1218,0,0.111067,0.004486,986.9171,141423.5,groovy
95.97331,6.139143,1.509078,0.579911,1.229672,0.899457,0.144537,74.62584,5.460838,119.8984,0.218271,0.005436,0.016498,0.154531,0.000125,0.011844,4260.298,0.314609,0,0.873502,0.101788,0,0.11057,0.005124,918.932,107216.3,groovy
77.05347,5.965197,1.606282,0.542963,0.867295,0.902384,0.099408,33.33801,4.488177,572.0058,0.658461,0.012543,0.025518,0.387896,0.000119,0.018036,2164.84,0.98989,0,0.918775,0.120346,0,0.074677,0.003551,1076.259,739100.8,groovy
56.02771,4.179538,1.318972,0.967783,0.784055,0.893386,0.074334,27.40705,5.477178,194.7511,1.133658,0.036726,0.123979,0.288971,0.000282,0.009055,1399.752,1.629017,0,0.818242,0.085821,0,0.148821,0.00404,243.0211,37965.08,groovy
93.45331,6.867571,1.683975,0.492035,0.940044,0.895066,0.142317,84.14694,4.544878,268.7674,1.459249,0.025168,0.012045,0.225987,0.000363,0.009101,2566.448,0.293734,0,0.891478,0.147825,0,0.096809,0.003687,1585.897,697000.2,groovy
68.52032,5.491688,1.57542,0.578325,0.805501,0.8868,0.056567,6.555793,4.26919,933.9149,2.216454,0.03627,0.027619,0.691751,0.000525,0.014317,203.0758,1.642091,0,0.71771,0.087385,0,0.202738,0.004817,1144.289,1426030,groovy
62.0782,4.648348,1.41859,0.781216,0.658983,0.892986,0.034946,18.17033,4.987641,241.6088,0.998688,0.028741,0.074119,0.1862,0.000403,0.004332,1280.335,0.934366,0,0.355526,0.050535,0,0.22928,0.005335,415.7357,175547.4,groovy
88.45585,6.37293,1.591407,0.554449,1.085794,0.900171,0.075911,24.48051,4.867432,213.0082,0.939853,0.01623,0.017704,0.18824,0.000095,0.011131,761.0775,0.330357,0,0.886152,0.111014,0,0.100954,0.00413,980.9958,378631.3,groovy
79.49514,5.733163,1.527184,0.655699,0.990607,0.896015,0.139543,35.94139,4.873529,433.103,1.82853,0.030158,0.057805,0.456658,0.000123,0.023789,1548.727,0.709933,0,0.737683,0.102717,0,0.193636,0.005742,976.2609,735169.2,groovy
83.21248,5.306622,1.421547,0.617305,0.972611,0.895842,0.085932,42.28607,5.644393,109.6081,0.665473,0.015512,0.018429,0.148332,0.000239,0.009544,1607.431,0.419962,0,0.796937,0.09385,0,0.161936,0.004284,663.2216,107342.9,groovy
79.65909,5.033504,1.37054,0.652771,0.95297,0.897256,0.107303,64.89687,5.828468,158.9854,0.86167,0.016782,0.029985,0.173342,0.000113,0.009295,4179.674,0.297502,0,0.958056,0.101081,0,0.040212,0.002246,430.4611,67338.25,groovy
67.70145,4.908869,1.4283,0.62131,0.756334,0.899148,0.060512,35.69291,5.165961,237.4992,1.57203,0.043325,0.027359,0.287289,0.000179,0.004132,1361.198,1.145721,0,0.856192,0.108814,0,0.12321,0.004449,712.0072,635750.6,groovy
96.97466,7.080116,1.693062,0.442941,0.847644,0.878416,0.117783,42.32003,4.400841,341.9967,1.264859,0.017201,0.015591,0.086215,0.000185,0.021604,3388.076,0.264076,0,0.665779,0.096243,0,0.222666,0.006057,1716.144,290240.3,groovy
90.2923,6.822527,1.656878,0.52333,1.14701,0.895167,0.118618,50.74228,4.618775,79.30974,0.763678,0.013583,0.002316,0.124492,0.000044,0.012154,1624.838,0.076777,0,0.98269,0.155025,0,0.017022,0.002269,860.639,284345.2,groovy
45.62195,3.278532,1.18513,0.957381,0.484621,0.881428,0.046718,29.95699,5.733046,265.803,0.560169,0.021337,0.155694,0.154478,0.000604,0.003854,1323.418,2.510198,0,0.819574,0.091394,0,0.147971,0.003943,232.5521,79284.48,groovy
79.39459,5.253015,1.409806,0.662348,1.068254,0.897282,0.083338,57.39074,5.483435,187.8073,0.679202,0.016207,0.037731,0.178112,0.000158,0.007519,5008.912,0.604069,0,0.979361,0.119409,0,0.020227,0.002681,592.3667,163164.2,groovy
58.9916,4.278219,1.311784,1.239033,0.94575,0.891368,0.036855,9.485722,5.788324,298.6629,1.361905,0.043928,0.267999,0.179372,0.000416,0.007254,249.5446,1.065831,0,0.906791,0.105994,0,0.084577,0.003442,375.6651,264306.5,groovy
87.37799,5.426117,1.396143,0.748489,1.3372,0.906973,0.097001,66.70624,5.978129,278.8262,0.922087,0.010008,0.011336,0.392201,0.000089,0.007589,4580.371,0.156298,0,0.962051,0.116058,0,0.036534,0.002206,439.3086,46426.05,groovy
102.2827,6.745529,1.58434,0.57937,1.404288,0.894539,0.140532,37.66644,5.247164,63.22726,0.614229,0.012746,0.00568,0.07519,0.000212,0.026436,1944.623,0.169982,0,0.806924,0.104604,0,0.155901,0.004595,1169.098,264923.6,notgroovy
96.91132,6.372011,1.547191,0.561277,1.185465,0.893295,0.092637,44.15475,5.22884,388.1315,1.176356,0.018766,0.02468,0.12293,0.000166,0.010084,2949.16,0.463364,0,0.980027,0.124271,0,0.019587,0.002757,1016.725,192355.3,notgroovy
62.79319,4.586298,1.396702,0.904676,0.932193,0.894943,0.058764,14.96793,5.231251,336.8017,0.852421,0.022655,0.135163,0.339992,0.00025,0.012619,480.7814,1.310367,0,0.767643,0.097133,0,0.178486,0.004888,496.1106,327341.6,notgroovy
51.76452,3.989058,1.297576,1.018827,0.600252,0.880362,0.068099,33.43679,5.362283,503.0958,1.719699,0.043033,0.2855,0.323089,0.000449,0.007876,1426.887,1.698128,0,0.861518,0.091195,0,0.119384,0.003127,317.1322,94984.14,notgroovy
55.34539,3.938178,1.322379,0.713913,0.429563,0.884163,0.066392,24.13971,5.105354,319.4293,0.706017,0.027501,0.0508,0.08231,0.000193,0.010967,712.5911,1.388688,0,0.891478,0.128656,0,0.096809,0.002695,553.2341,501689.5,notgroovy
65.35186,4.15669,1.263663,0.849902,0.8427,0.893843,0.047408,21.97851,6.114048,287.255,0.739996,0.016305,0.09876,0.233099,0.000205,0.005223,998.6509,0.882444,0,0.81225,0.11036,0,0.152601,0.004558,345.7262,36792.39,notgroovy
90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,notgroovy
90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,notgroovy
67.73019,4.460188,1.357732,0.688877,0.586157,0.885763,0.08674,62.36436,5.408779,204.5858,0.758156,0.024534,0.033899,0.055958,0.000199,0.0069,3284.328,0.923805,0,0.796937,0.124581,0,0.161936,0.004653,630.7932,331120.6,notgroovy
67.73019,4.460188,1.357732,0.688877,0.586157,0.885763,0.08674,62.36436,5.408779,204.5858,0.758156,0.024534,0.033899,0.055958,0.000199,0.0069,3284.328,0.923805,0,0.796937,0.124581,0,0.161936,0.004653,630.7932,331120.6,notgroovy
65.33331,4.528807,1.325035,0.94968,1.085796,0.893491,0.062475,28.58048,5.697819,221.1669,1.076531,0.023513,0.13324,0.292614,0.000263,0.008007,2133.724,0.44745,0,0.953396,0.112394,0,0.044462,0.002737,246.7887,25013.56,notgroovy
86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,notgroovy
74.92481,4.898048,1.363813,0.673835,0.927552,0.90106,0.11154,91.45646,5.811602,189.4968,0.971822,0.024873,0.044816,0.146364,0.000086,0.007189,5794.494,0.667146,0,0.766977,0.109806,0,0.178842,0.00547,442.5963,149866.9,notgroovy
72.37757,6.124872,1.68917,0.524445,0.847764,0.888046,0.069038,16.89071,4.003211,463.9287,1.816901,0.047511,0.016456,0.612431,0.000371,0.013553,522.1224,1.125897,0,0.788282,0.096244,0,0.167005,0.004606,1599.696,1815577,notgroovy
64.21316,4.201738,1.297793,0.584468,0.606354,0.889071,0.259485,194.6522,5.47068,132.9548,1.143729,0.034598,0.072378,0.1997,0.00018,0.033205,28798.79,0.840753,0,0.848868,0.07893,0,0.128377,0.003039,590.5922,213853.9,notgroovy
84.60171,5.876019,1.515703,0.592196,1.129026,0.901034,0.104146,72.52674,5.261323,152.4883,0.579594,0.015169,0.020828,0.194326,0.000072,0.010039,4353.963,0.401306,0,0.896139,0.103238,0,0.093136,0.003568,728.8981,167857.2,notgroovy
84.60171,5.876019,1.515703,0.592196,1.129026,0.901034,0.104146,72.52674,5.261323,152.4883,0.579594,0.015169,0.020828,0.194326,0.000072,0.010039,4353.963,0.401306,0,0.896139,0.103238,0,0.093136,0.003568,728.8981,167857.2,notgroovy
78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,notgroovy
