% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {sad,notsad}


@data
4.822364e+01,3.632242e+00,1.247352e+00,9.909723e-01,3.536333e-01,8.736724e-01,5.870386e-02,6.782372e+01,5.325188e+00,5.196259e+02,1.281832e+00,3.318130e-02,2.578775e-01,1.106491e-01,4.717552e-04,5.035602e-03,5.346422e+03,9.483955e-01,0.000000e+00,9.101198e-01,8.066972e-02,0.000000e+00,8.185621e-02,1.745804e-03,2.996803e+02,6.136743e+04,sad
8.842206e+01,4.393562e+00,1.215364e+00,7.274889e-01,1.137925e+00,8.845752e-01,1.378866e-01,1.348527e+02,7.399958e+00,2.380967e+02,6.256708e-01,1.239572e-02,3.113074e-02,1.255864e-01,2.870175e-04,7.993766e-03,7.801843e+03,4.723734e-01,0.000000e+00,9.693742e-01,1.319491e-01,0.000000e+00,2.970767e-02,2.304394e-03,5.068586e+02,2.420799e+04,sad
8.105815e+01,4.468424e+00,1.272313e+00,6.114423e-01,1.166113e+00,8.890423e-01,1.223152e-01,1.277906e+02,6.439064e+00,6.273981e+01,2.439905e-01,5.661156e-03,1.962886e-02,1.646939e-01,3.068292e-04,8.970559e-03,6.664889e+03,2.176725e-01,0.000000e+00,8.109188e-01,1.302597e-01,0.000000e+00,1.534317e-01,5.234944e-03,5.884475e+02,3.588089e+04,sad
7.346065e+01,4.625608e+00,1.320645e+00,7.956055e-01,1.068876e+00,8.985676e-01,1.194376e-01,8.269798e+01,6.069397e+00,2.251298e+02,1.266308e+00,3.452650e-02,6.831346e-02,2.321018e-01,2.313529e-04,1.255534e-02,6.655130e+03,1.259107e+00,0.000000e+00,8.894807e-01,1.177916e-01,0.000000e+00,9.837028e-02,4.045830e-03,5.348967e+02,2.718701e+05,sad
8.533072e+01,5.687533e+00,1.470731e+00,5.601399e-01,8.757977e-01,8.914882e-01,7.979941e-02,4.853947e+01,5.308292e+00,2.530923e+02,1.596446e+00,3.611433e-02,1.957831e-02,1.050102e-01,1.617249e-04,5.356659e-03,1.666779e+03,6.012959e-01,0.000000e+00,8.868176e-01,1.261340e-01,0.000000e+00,1.004390e-01,3.769195e-03,7.842737e+02,2.532073e+05,sad
5.476557e+01,3.201492e+00,1.137929e+00,6.687431e-01,4.410319e-01,8.754461e-01,1.534489e-01,1.391119e+02,6.302743e+00,3.211703e+02,1.047725e+00,2.711551e-02,2.396952e-02,1.058782e-01,2.585986e-04,1.064478e-02,6.933167e+03,1.163113e+00,0.000000e+00,7.576565e-01,7.190377e-02,0.000000e+00,1.837355e-01,3.050917e-03,4.234803e+02,5.024228e+04,sad
7.118452e+01,4.545057e+00,1.308047e+00,7.817038e-01,9.586511e-01,9.105172e-01,1.596260e-01,9.292323e+01,5.998062e+00,2.348770e+01,2.382728e-01,7.699306e-03,1.955828e-02,6.398053e-02,4.111919e-05,1.097634e-02,3.641237e+03,2.908884e-01,0.000000e+00,9.727031e-01,1.391674e-01,0.000000e+00,2.656950e-02,3.454113e-03,2.781684e+02,7.101070e+03,sad
5.229612e+01,4.217147e+00,1.365261e+00,1.019213e+00,5.487879e-01,8.902488e-01,6.896068e-02,4.923406e+01,5.344937e+00,4.369148e+01,4.163376e-01,2.103187e-02,1.655771e-01,1.152060e-01,2.318457e-04,6.721311e-03,1.374130e+03,6.415922e-01,0.000000e+00,9.826897e-01,1.247996e-01,0.000000e+00,1.702194e-02,2.347815e-03,1.620736e+02,6.039235e+03,sad
8.075606e+01,4.871829e+00,1.327632e+00,6.876724e-01,9.879652e-01,8.974319e-01,2.017246e-01,1.059197e+02,5.999283e+00,5.705234e+02,2.420217e+00,3.444751e-02,3.090265e-02,1.996371e-01,1.834998e-04,1.113697e-02,4.556826e+03,6.067490e-01,0.000000e+00,9.786951e-01,1.263573e-01,0.000000e+00,2.086492e-02,3.096821e-03,5.133583e+02,5.497910e+04,sad
7.178439e+01,4.337265e+00,1.256977e+00,5.859462e-01,6.643502e-01,8.878354e-01,1.080428e-01,8.604478e+01,6.245695e+00,1.396184e+02,5.802881e-01,1.431764e-02,1.597761e-02,5.622922e-02,8.655798e-05,6.513199e-03,2.997702e+03,5.053832e-01,0.000000e+00,6.657790e-01,6.269864e-02,0.000000e+00,2.226656e-01,2.408858e-03,3.813835e+02,1.526263e+04,sad
