@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {sad,notsad}

@data
56.14158,3.587026,1.173391,1.190949,0.723938,0.874104,0.053342,58.88771,6.600222,231.0792,1.021846,0.033798,0.257858,0.156487,0.000493,0.003627,2653.325,1.82442,0,0.986019,0.141998,0,0.013795,0.001243,286.8578,53153.14,sad
53.01524,3.593915,1.210331,0.720114,0.410508,0.882468,0.121317,163.3399,5.751513,145.0454,0.943228,0.03017,0.115588,0.071628,0.000227,0.007498,14894.78,0.92304,0,0.956059,0.126496,0,0.042039,0.002104,378.913,82150.83,sad
90.56945,5.364999,1.374273,0.602185,0.966749,0.893403,0.114899,105.0449,6.05203,837.1525,2.198355,0.027227,0.032721,0.187185,0.000134,0.010151,10469.45,0.438793,0,0.712384,0.061053,0,0.20503,0.003417,599.7763,78923.04,sad
75.41852,5.004609,1.396947,0.670167,0.844801,0.900345,0.142347,164.1917,5.603972,116.6075,0.552416,0.014191,0.021183,0.06846,0.000194,0.008162,12362.68,0.485981,0,0.964048,0.142668,0,0.034683,0.001722,511.9566,86225.43,sad
50.2047,2.128183,0.869517,0.899659,0.59975,0.867254,0.173507,402.0101,9.402473,103.8385,0.08206,0.003626,0.049294,0.176056,0.000166,0.011681,21571.49,2.045681,0,0.953396,0.090061,0,0.044462,0.001975,258.8229,4742.664,sad
58.68635,3.833611,1.25431,0.533345,0.443439,0.881935,0.124541,122.3629,5.571587,187.4829,0.342478,0.009045,0.056924,0.078063,0.0002,0.007305,6781.02,0.948839,0,0.938748,0.125887,0,0.057538,0.002443,477.8652,25607.11,sad
71.41877,4.351764,1.262117,0.79002,0.734209,0.87798,0.063289,86.9198,6.507377,348.6709,1.245439,0.028228,0.119636,0.231771,0.000376,0.002848,3377.638,1.220503,0,0.972037,0.126688,0,0.027199,0.001383,348.5447,42749.38,sad
69.47865,4.681034,1.359319,0.685095,0.67968,0.888233,0.061343,55.60623,5.506322,666.2929,1.791852,0.03269,0.105617,0.186557,0.00026,0.005362,4466.587,1.077409,0,0.96538,0.122796,0,0.033444,0.001889,592.6157,310150.9,sad
60.77559,3.236305,1.057793,1.161083,0.99416,0.879797,0.122615,187.2993,7.974176,211.3649,0.939355,0.023902,0.119385,0.208925,0.000187,0.008062,16546.47,1.160583,0,0.980027,0.118601,0,0.019587,0.002537,273.1789,7210.186,sad
61.84175,3.761133,1.194821,0.776975,0.522017,0.877701,0.057403,77.99895,6.53288,502.9346,0.70887,0.015937,0.097604,0.116845,0.000361,0.003696,3204.691,1.758876,0,0.629827,0.058165,0,0.2333,0.003103,304.0965,38018.6,sad
104.788,5.680699,1.357487,0.63068,1.583236,0.894134,0.140608,113.1211,6.663537,1084.822,3.141456,0.037686,0.046319,0.534894,0.000137,0.014472,7200.27,0.742503,0,0.963382,0.144122,0,0.0353,0.003543,684.3498,91509.44,sad
54.62612,3.132899,1.073257,0.823555,0.484191,0.868692,0.070064,103.0681,7.400315,181.7807,0.681208,0.029327,0.068692,0.148081,0.00085,0.004131,6266.207,2.681218,0,0.849534,0.092839,0,0.127911,0.002445,257.7633,55005.54,sad
44.87235,2.937826,1.113106,0.983854,0.449944,0.874025,0.093142,74.25765,6.347273,80.20348,0.175401,0.012164,0.23509,0.259932,0.000247,0.006187,2251.355,2.236392,0,0.786951,0.081019,0,0.167771,0.003443,284.2208,8362.36,sad
73.44075,4.535266,1.302354,0.651084,0.701716,0.885009,0.105319,148.2561,6.201025,549.7413,2.476664,0.05538,0.064608,0.109774,0.000284,0.007057,14558.64,0.990129,0,0.962051,0.115711,0,0.036534,0.00206,576.4744,414919.5,sad
67.05637,4.240474,1.258688,0.688547,0.499723,0.878563,0.081147,144.9943,6.21487,881.4612,3.328888,0.060741,0.072209,0.084524,0.000317,0.003485,10060.15,1.155492,0,0.928762,0.118806,0,0.066208,0.001885,481.6751,297633.4,sad
77.92246,4.771866,1.331334,0.937303,1.116301,0.894549,0.106995,83.60906,6.094802,571.3242,1.104044,0.017326,0.159913,0.282339,0.000236,0.010289,11815.97,0.934262,0,0.988016,0.142063,0,0.011848,0.002088,467.8967,84558.87,sad
61.40098,3.915234,1.217538,0.86671,0.699716,0.885568,0.132713,123.8549,6.303259,317.8595,1.708237,0.048125,0.09733,0.151362,0.000303,0.008353,8627.943,1.423596,0,0.593875,0.078995,0,0.241348,0.005213,370.2638,94918.48,sad
58.87104,3.319014,1.110203,0.987479,0.770661,0.871098,0.080406,67.73482,7.35447,219.8827,0.957224,0.035555,0.272224,0.082135,0.000412,0.005644,3672.111,1.644556,0,0.935419,0.134325,0,0.06045,0.003063,370.0606,64124.19,sad
53.87997,2.856433,1.027015,0.635014,0.479908,0.845616,0.135883,218.5485,8.257804,147.0554,1.208224,0.056523,0.048987,0.061479,0.000774,0.004258,17096.74,5.961545,0,0.81225,0.114067,0,0.152601,0.004061,430.9961,107068.4,sad
75.38713,4.537359,1.291746,0.582609,0.832962,0.890291,0.057264,54.76244,6.36055,205.5492,1.252692,0.031376,0.063298,0.219935,0.000195,0.002696,1711.447,0.96969,0,0.898136,0.081349,0,0.091549,0.002406,491.8027,171347.7,sad
55.74951,4.047133,1.28061,0.965662,0.522263,0.881844,0.040138,52.78831,6.103847,243.0999,0.866685,0.02514,0.125146,0.131608,0.000423,0.002642,2872.075,0.792096,0,0.979361,0.097973,0,0.020227,0.001362,209.4103,52876.2,sad
52.80988,4.20214,1.388252,0.584776,0.496727,0.888371,0.052459,15.68091,4.549263,229.2985,1.171241,0.024517,0.028723,0.345451,0.000599,0.007533,410.4737,0.604221,0,0.665113,0.08111,0,0.222886,0.005186,544.3635,146232.8,sad
60.80998,4.433932,1.350549,0.794546,0.622049,0.895166,0.114891,117.3873,5.40355,181.1251,0.97343,0.024677,0.066977,0.138979,0.00023,0.014755,8911.563,0.672213,0,0.789614,0.099333,0,0.166235,0.004089,321.4041,121954.2,sad
52.92213,3.341186,1.125835,1.024123,0.625015,0.876726,0.110245,115.8003,6.83486,188.9684,0.780316,0.028246,0.114733,0.111389,0.000494,0.007131,9085.544,1.859445,0,0.63249,0.096048,0,0.232601,0.006132,270.4752,46283.54,sad
