% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {funny,notfunny}


@data
8.849563e+01,6.165613e+00,1.545089e+00,5.910579e-01,1.320812e+00,8.985408e-01,1.073087e-01,3.630461e+01,5.153974e+00,2.168843e+02,6.463326e-01,1.180515e-02,2.013714e-02,3.317207e-01,1.338338e-04,1.414578e-02,1.631188e+03,4.131809e-01,0.000000e+00,9.181092e-01,1.360903e-01,0.000000e+00,7.523480e-02,4.427653e-03,6.321175e+02,2.104315e+05,funny
6.989220e+01,5.139794e+00,1.476930e+00,6.457479e-01,8.675792e-01,9.012983e-01,4.997871e-02,1.051903e+01,4.922003e+00,4.758058e+02,9.528217e-01,2.762556e-02,4.041405e-02,4.247659e-01,3.516236e-04,1.026437e-02,3.205013e+02,1.374014e+00,0.000000e+00,8.355526e-01,8.768588e-02,0.000000e+00,1.374960e-01,3.788029e-03,6.707942e+02,8.886464e+05,funny
9.765998e+01,6.776028e+00,1.613668e+00,5.360167e-01,1.074196e+00,8.979356e-01,8.444968e-02,2.341788e+01,4.873680e+00,5.962243e+02,2.293023e+00,2.330094e-02,2.799988e-02,1.352679e-01,1.439461e-04,1.268744e-02,9.018856e+02,2.356943e-01,0.000000e+00,7.969374e-01,1.100544e-01,0.000000e+00,1.619360e-01,4.990357e-03,1.311835e+03,3.505431e+05,funny
7.870761e+01,5.565365e+00,1.497316e+00,6.262983e-01,9.963017e-01,9.018440e-01,8.110764e-02,2.797786e+01,5.088961e+00,2.206127e+02,7.258217e-01,1.960425e-02,3.567463e-02,1.805636e-01,1.147961e-04,1.229686e-02,1.310082e+03,5.180555e-01,0.000000e+00,8.608522e-01,1.131969e-01,0.000000e+00,1.198655e-01,4.486386e-03,8.287672e+02,5.630465e+05,funny
9.093359e+01,6.242480e+00,1.561792e+00,5.813977e-01,1.139520e+00,9.002035e-01,1.168659e-01,3.556275e+01,5.023829e+00,1.802550e+02,8.330921e-01,1.987931e-02,8.651203e-03,1.413643e-01,1.081036e-04,1.647019e-02,2.276024e+03,3.780085e-01,0.000000e+00,9.627164e-01,1.142894e-01,0.000000e+00,3.591747e-02,3.292683e-03,1.053673e+03,5.281026e+05,funny
6.989258e+01,4.805016e+00,1.382892e+00,6.205699e-01,6.162369e-01,8.837519e-01,6.982171e-02,4.609037e+01,5.281130e+00,4.578789e+02,1.880108e+00,4.045733e-02,4.414003e-02,9.053021e-02,3.011806e-04,7.205682e-03,2.676815e+03,9.624663e-01,0.000000e+00,8.588549e-01,9.807742e-02,0.000000e+00,1.213040e-01,3.371896e-03,6.660810e+02,2.635414e+05,funny
7.565916e+01,5.613026e+00,1.530552e+00,6.340313e-01,9.702707e-01,8.917258e-01,1.023348e-01,2.226867e+01,4.651580e+00,4.296891e+02,1.189926e+00,1.425350e-02,4.312585e-02,3.420529e-01,1.889752e-04,2.093199e-02,8.604766e+02,3.687708e-01,0.000000e+00,6.284953e-01,8.717847e-02,0.000000e+00,2.336445e-01,5.770968e-03,8.487159e+02,2.954254e+05,funny
8.206921e+01,4.993942e+00,1.370438e+00,6.653374e-01,8.669882e-01,8.896652e-01,1.290607e-01,8.171266e+01,5.795627e+00,2.271928e+02,5.560736e-01,1.437516e-02,3.026124e-02,7.801122e-02,2.817870e-04,1.326011e-02,6.290429e+03,7.532583e-01,0.000000e+00,7.356858e-01,9.871274e-02,0.000000e+00,1.945818e-01,5.705620e-03,7.246499e+02,1.457592e+05,funny
8.113407e+01,5.016072e+00,1.379948e+00,7.248706e-01,8.773361e-01,8.873202e-01,8.974541e-02,5.760642e+01,5.793717e+00,6.893111e+02,2.326849e+00,4.963413e-02,5.598729e-02,2.126136e-01,1.975080e-04,8.612858e-03,4.373619e+03,1.392020e+00,0.000000e+00,8.175766e-01,1.075897e-01,0.000000e+00,1.492445e-01,4.599739e-03,7.906025e+02,7.021663e+05,funny
6.282077e+01,5.144563e+00,1.529688e+00,6.724184e-01,6.446152e-01,8.886354e-01,4.388174e-02,1.252606e+01,4.589506e+00,2.820400e+02,1.490459e+00,5.749469e-02,8.844111e-02,4.329891e-01,2.283724e-04,7.714901e-03,2.425283e+02,1.466154e+00,0.000000e+00,8.368842e-01,1.236155e-01,0.000000e+00,1.366000e-01,4.408978e-03,9.010443e+02,1.376455e+06,funny
8.295794e+01,5.469116e+00,1.454713e+00,6.171259e-01,8.845106e-01,8.917532e-01,5.288728e-02,1.057978e+01,5.404034e+00,3.211572e+02,1.051966e+00,2.418217e-02,3.527499e-02,1.313012e-01,2.344874e-04,1.104953e-02,2.993007e+02,8.600070e-01,0.000000e+00,8.874834e-01,1.069009e-01,0.000000e+00,9.992318e-02,3.547048e-03,8.392513e+02,4.657945e+05,funny
9.143837e+01,6.180583e+00,1.537116e+00,5.375301e-01,1.251704e+00,8.847209e-01,1.291474e-01,3.821519e+01,5.084526e+00,3.790337e+02,1.606524e+00,2.392860e-02,1.675112e-02,2.094494e-01,1.852041e-04,3.258049e-02,2.255928e+03,6.924083e-01,0.000000e+00,9.334221e-01,1.445065e-01,0.000000e+00,6.218668e-02,3.404776e-03,1.058194e+03,2.808343e+05,funny
5.534539e+01,3.938178e+00,1.322379e+00,7.139126e-01,4.295632e-01,8.841629e-01,6.639162e-02,2.413971e+01,5.105354e+00,3.194293e+02,7.060171e-01,2.750079e-02,5.079963e-02,8.231046e-02,1.927825e-04,1.096651e-02,7.125911e+02,1.388688e+00,0.000000e+00,8.914780e-01,1.286559e-01,0.000000e+00,9.680941e-02,2.695397e-03,5.532341e+02,5.016895e+05,funny
6.846625e+01,4.778518e+00,1.373638e+00,6.846604e-01,8.296859e-01,8.874995e-01,4.218971e-02,2.688909e+01,5.523455e+00,1.710493e+02,7.185508e-01,2.140845e-02,7.419903e-02,1.677115e-01,2.270734e-04,4.295145e-03,9.548573e+02,5.633094e-01,0.000000e+00,9.933422e-01,1.133602e-01,0.000000e+00,6.617869e-03,2.220041e-03,4.349186e+02,2.269153e+05,funny
7.474322e+01,4.520366e+00,1.295265e+00,7.140085e-01,9.160543e-01,8.893815e-01,1.344941e-01,5.947967e+01,6.066362e+00,1.371801e+02,5.463602e-01,1.503065e-02,4.033900e-02,1.754073e-01,1.405180e-04,1.327719e-02,2.238984e+03,6.651054e-01,0.000000e+00,7.423435e-01,1.177606e-01,0.000000e+00,1.913970e-01,6.218116e-03,5.242406e+02,4.021231e+04,funny
8.494770e+01,5.339426e+00,1.408802e+00,7.227561e-01,1.307663e+00,9.001019e-01,9.785063e-02,4.397793e+01,5.858993e+00,8.292532e+01,3.938473e-01,1.221112e-02,2.089239e-02,9.252529e-02,1.565919e-04,8.231298e-03,1.693566e+03,3.769870e-01,0.000000e+00,6.970706e-01,8.892474e-02,0.000000e+00,2.113039e-01,6.150793e-03,5.848829e+02,5.032732e+04,funny
7.662907e+01,5.431744e+00,1.477954e+00,6.517277e-01,8.741382e-01,8.907371e-01,5.450509e-02,4.285577e+01,5.170051e+00,4.697901e+02,1.696883e+00,3.624572e-02,8.394539e-02,3.528066e-01,2.961326e-04,5.553470e-03,2.620998e+03,1.073554e+00,0.000000e+00,9.500666e-01,1.443693e-01,0.000000e+00,4.747168e-02,2.517475e-03,7.193692e+02,5.167541e+05,funny
6.765857e+01,4.515067e+00,1.326209e+00,7.673760e-01,8.031623e-01,8.992327e-01,9.478909e-02,5.535361e+01,5.864028e+00,3.145376e+02,1.670176e+00,4.284431e-02,4.866025e-02,2.348258e-01,2.054611e-04,1.105149e-02,3.977285e+03,1.828601e+00,0.000000e+00,9.154461e-01,1.082134e-01,0.000000e+00,7.745613e-02,3.475006e-03,4.376289e+02,1.605379e+05,funny
7.265016e+01,4.760896e+00,1.358764e+00,7.376956e-01,1.026208e+00,8.927878e-01,1.071901e-01,5.626080e+01,5.546679e+00,3.151487e+02,8.859179e-01,1.269136e-02,4.953162e-02,3.502477e-01,2.049478e-04,1.312080e-02,3.637096e+03,4.686996e-01,0.000000e+00,8.848202e-01,1.088613e-01,0.000000e+00,1.019813e-01,3.561351e-03,5.473338e+02,1.169060e+05,funny
8.185389e+01,5.389425e+00,1.442776e+00,6.041499e-01,9.198230e-01,9.023677e-01,6.120843e-02,3.012708e+01,5.486252e+00,1.909374e+02,5.886322e-01,1.630029e-02,2.061301e-02,1.615298e-01,1.234898e-04,5.550122e-03,1.241001e+03,5.079078e-01,0.000000e+00,8.115846e-01,1.088800e-01,0.000000e+00,1.530169e-01,4.151592e-03,7.554880e+02,2.216268e+05,funny
7.996578e+01,4.703869e+00,1.324021e+00,6.840827e-01,8.928316e-01,8.883664e-01,1.726570e-01,1.375000e+02,6.019067e+00,3.718612e+02,1.458130e+00,4.024344e-02,2.102077e-02,2.187459e-01,2.633657e-04,2.223451e-02,1.939308e+04,1.256009e+00,0.000000e+00,8.268975e-01,1.068843e-01,0.000000e+00,1.432334e-01,4.570208e-03,7.533265e+02,4.666891e+05,funny
8.534902e+01,6.197018e+00,1.578177e+00,6.049698e-01,1.003353e+00,9.037697e-01,8.196307e-02,2.748977e+01,4.989632e+00,2.785964e+02,7.712085e-01,1.126693e-02,2.786000e-02,1.800085e-01,1.027847e-04,1.429130e-02,1.813874e+03,2.345611e-01,0.000000e+00,9.201065e-01,1.055716e-01,0.000000e+00,7.355948e-02,2.962817e-03,8.814828e+02,2.581232e+05,funny
9.668099e+01,6.999308e+00,1.652737e+00,5.340977e-01,1.360215e+00,8.901321e-01,1.133361e-01,3.657914e+01,4.725261e+00,9.029311e+01,3.813922e-01,6.538387e-03,5.510665e-03,2.177652e-01,4.710936e-05,2.020151e-02,1.771227e+03,1.558185e-01,0.000000e+00,9.141145e-01,9.886082e-02,0.000000e+00,7.856147e-02,3.736214e-03,1.170577e+03,2.396558e+05,funny
6.919708e+01,4.184395e+00,1.254737e+00,7.520485e-01,9.175778e-01,8.932180e-01,8.148047e-02,5.261110e+01,6.232070e+00,1.339765e+02,5.675804e-01,1.367528e-02,3.072272e-02,1.412830e-01,2.174260e-04,5.692490e-03,2.101975e+03,4.822074e-01,0.000000e+00,8.475366e-01,1.124490e-01,0.000000e+00,1.293044e-01,3.938789e-03,3.895745e+02,2.700028e+04,funny
1.314000e+02,7.484141e+00,1.539200e+00,6.474029e-01,2.194544e+00,9.051195e-01,1.552185e-01,7.810064e+01,6.358264e+00,1.371830e+03,3.217119e+00,2.779369e-02,1.781601e-02,8.442771e-01,6.585782e-05,2.099428e-02,5.439935e+03,6.162287e-01,0.000000e+00,8.974700e-01,1.282956e-01,0.000000e+00,9.207887e-02,4.024208e-03,9.319120e+02,3.655077e+05,funny
9.342946e+01,6.029267e+00,1.506759e+00,5.044931e-01,1.395660e+00,8.913995e-01,7.418692e-02,5.307175e+01,5.384648e+00,5.757521e+02,1.366671e+00,1.809456e-02,3.843214e-02,1.137953e+00,3.270609e-04,5.620648e-03,3.255534e+03,1.298472e+00,0.000000e+00,8.355526e-01,1.156285e-01,0.000000e+00,1.374960e-01,5.105378e-03,9.362633e+02,2.548703e+05,funny
7.852992e+01,4.762880e+00,1.329818e+00,7.391328e-01,9.883248e-01,9.017459e-01,1.179407e-01,8.284793e+01,5.971395e+00,1.667417e+02,6.910701e-01,1.336239e-02,2.933689e-02,1.536875e-01,1.337503e-04,1.199374e-02,1.235269e+04,3.274128e-01,0.000000e+00,7.256991e-01,8.605197e-02,0.000000e+00,1.991925e-01,4.873259e-03,5.473149e+02,4.522565e+04,funny
8.219690e+01,5.384498e+00,1.445248e+00,5.709298e-01,8.447483e-01,8.970522e-01,6.270807e-02,3.338163e+01,5.396790e+00,1.690699e+02,6.830697e-01,1.637116e-02,2.366045e-02,1.070617e-01,1.121450e-04,6.877089e-03,1.132775e+03,6.385387e-01,0.000000e+00,9.214381e-01,1.236089e-01,0.000000e+00,7.243817e-02,2.838159e-03,8.265056e+02,2.074744e+05,funny
8.897142e+01,5.662326e+00,1.456578e+00,6.266642e-01,9.511468e-01,9.013333e-01,8.302056e-02,3.363006e+01,5.502689e+00,2.324331e+02,8.268681e-01,1.484971e-02,1.392779e-02,1.330713e-01,9.305606e-05,1.035264e-02,1.814167e+03,3.453541e-01,0.000000e+00,9.134487e-01,1.086671e-01,0.000000e+00,7.911282e-02,2.546011e-03,7.901012e+02,1.744014e+05,funny
8.708043e+01,6.318970e+00,1.596672e+00,5.741365e-01,1.266773e+00,8.885268e-01,1.108947e-01,3.810057e+01,4.765681e+00,1.873398e+02,4.489156e-01,8.137104e-03,1.594726e-02,3.284505e-01,1.502464e-04,2.137655e-02,5.981984e+03,3.856653e-01,0.000000e+00,6.677763e-01,9.370820e-02,0.000000e+00,2.219989e-01,5.978876e-03,9.379580e+02,3.494919e+05,funny
6.986428e+01,4.364539e+00,1.286437e+00,7.700781e-01,7.991561e-01,8.950144e-01,9.605473e-02,9.969335e+01,6.329473e+00,2.224787e+02,7.878991e-01,2.253715e-02,7.339625e-02,1.627430e-01,2.361861e-04,7.320044e-03,7.798111e+03,9.554119e-01,0.000000e+00,9.234354e-01,9.280965e-02,0.000000e+00,7.074955e-02,2.680387e-03,4.098957e+02,1.611415e+05,funny
1.023021e+02,6.543449e+00,1.568852e+00,4.925363e-01,9.692238e-01,8.928148e-01,6.506978e-02,2.272408e+01,5.063385e+00,6.699298e+01,4.257736e-01,8.414051e-03,5.570697e-03,2.399904e-02,8.571710e-05,1.001884e-02,4.439478e+02,1.864065e-01,0.000000e+00,8.308921e-01,1.350460e-01,0.000000e+00,1.406040e-01,4.691963e-03,1.310579e+03,9.783825e+04,funny
7.981438e+01,4.852502e+00,1.361378e+00,7.973606e-01,9.347614e-01,8.874151e-01,1.064059e-01,4.652863e+01,5.784636e+00,4.756317e+01,3.725433e-01,1.288866e-02,1.417569e-02,3.088845e-02,2.236315e-04,1.225705e-02,2.525217e+03,4.436992e-01,0.000000e+00,8.355526e-01,1.419434e-01,0.000000e+00,1.374960e-01,5.768361e-03,6.808081e+02,4.765849e+04,funny
7.610955e+01,5.028087e+00,1.408019e+00,5.733313e-01,7.357745e-01,8.938587e-01,7.252628e-02,6.763356e+01,5.328708e+00,8.837401e+01,4.906110e-01,1.493299e-02,3.947274e-02,3.482711e-02,1.673014e-04,4.616922e-03,3.645073e+03,4.251706e-01,0.000000e+00,7.709720e-01,6.642438e-02,0.000000e+00,1.766918e-01,3.399092e-03,5.630430e+02,4.452345e+04,funny
8.192789e+01,5.744895e+00,1.503332e+00,5.531904e-01,7.781064e-01,8.958950e-01,8.562538e-02,6.403792e+01,5.081091e+00,2.539658e+02,1.402466e+00,2.878999e-02,3.374351e-02,9.797095e-02,1.532965e-04,8.435021e-03,5.051730e+03,5.213466e-01,0.000000e+00,9.127830e-01,9.606411e-02,0.000000e+00,7.966327e-02,2.815522e-03,7.983687e+02,2.586188e+05,funny
9.839461e+01,6.481921e+00,1.559371e+00,5.937315e-01,1.353467e+00,8.981488e-01,1.762886e-01,6.794584e+01,5.190199e+00,1.929459e+02,9.291433e-01,1.627497e-02,7.555940e-03,3.272807e-01,9.581686e-05,2.386013e-02,5.879163e+03,3.468555e-01,0.000000e+00,9.254328e-01,1.361851e-01,0.000000e+00,6.905294e-02,3.538314e-03,1.134092e+03,3.331540e+05,funny
1.020362e+02,7.092030e+00,1.665055e+00,5.403123e-01,9.983559e-01,8.971593e-01,9.321660e-02,3.301665e+01,4.771014e+00,1.144210e+02,3.925112e-01,9.690724e-03,4.496688e-03,1.071353e-01,8.505509e-05,1.086722e-02,9.941647e+02,3.062835e-01,0.000000e+00,6.977364e-01,1.090669e-01,0.000000e+00,2.110408e-01,7.180411e-03,1.466017e+03,3.133506e+05,funny
7.938718e+01,5.385904e+00,1.459696e+00,6.593308e-01,8.975894e-01,8.919749e-01,8.548978e-02,3.406821e+01,5.322289e+00,1.975783e+02,3.548155e-01,9.439337e-03,2.456482e-02,1.257404e-01,2.674457e-04,1.021602e-02,1.358761e+03,7.134751e-01,0.000000e+00,9.766977e-01,1.175655e-01,0.000000e+00,2.277443e-02,3.500053e-03,6.575709e+02,5.476647e+04,funny
1.057266e+02,7.084642e+00,1.625781e+00,4.725187e-01,1.155612e+00,8.953700e-01,1.342820e-01,6.009341e+01,5.010552e+00,1.414347e+02,7.068497e-01,9.602655e-03,5.914910e-03,9.833018e-02,4.783705e-05,1.786974e-02,3.073247e+03,1.237442e-01,0.000000e+00,6.910786e-01,9.145763e-02,0.000000e+00,2.136312e-01,5.655482e-03,1.403105e+03,1.907305e+05,funny
7.713925e+01,5.437280e+00,1.472538e+00,8.807258e-01,1.269088e+00,9.058513e-01,1.003320e-01,2.532725e+01,5.255015e+00,4.981619e+01,1.214983e-01,4.279804e-03,6.235450e-02,1.608734e-01,5.547526e-05,1.520221e-02,7.297149e+02,3.106106e-01,0.000000e+00,9.247670e-01,1.196684e-01,0.000000e+00,6.961937e-02,3.770743e-03,5.164083e+02,5.997974e+04,funny
9.492306e+01,6.531293e+00,1.581322e+00,5.105992e-01,1.247334e+00,9.009969e-01,1.021497e-01,5.928545e+01,5.091096e+00,1.703896e+02,6.477930e-01,7.913406e-03,7.183183e-03,2.988047e-01,7.222734e-05,6.730028e-03,2.719800e+03,1.270474e-01,0.000000e+00,6.651132e-01,1.098230e-01,0.000000e+00,2.228860e-01,6.955393e-03,9.599565e+02,2.147765e+05,funny
9.583429e+01,6.717142e+00,1.623092e+00,5.068995e-01,1.064704e+00,8.976183e-01,1.090091e-01,4.673509e+01,4.859484e+00,2.033776e+02,4.872935e-01,9.834917e-03,1.629706e-02,1.637933e-01,1.260933e-04,1.327253e-02,3.638266e+03,3.986061e-01,0.000000e+00,9.067909e-01,1.048903e-01,0.000000e+00,8.457744e-02,3.741101e-03,1.228194e+03,3.394397e+05,funny
7.072895e+01,5.079838e+00,1.450493e+00,5.809045e-01,7.641485e-01,8.962284e-01,9.867552e-02,8.604189e+01,5.008612e+00,4.971672e+02,1.619790e+00,3.124213e-02,3.006479e-02,4.087192e-01,2.239785e-04,1.335903e-02,8.254444e+03,9.574200e-01,0.000000e+00,6.185087e-01,7.783987e-02,0.000000e+00,2.361129e-01,5.167680e-03,6.655817e+02,4.335546e+05,funny
9.823325e+01,5.825669e+00,1.451790e+00,5.231869e-01,9.320366e-01,8.778479e-01,6.466130e-02,4.230229e+01,5.643479e+00,9.018508e+02,2.942664e+00,2.490712e-02,3.572843e-02,1.606794e-01,2.745080e-04,4.798541e-03,1.532641e+03,4.837264e-01,0.000000e+00,7.762983e-01,1.245946e-01,0.000000e+00,1.737750e-01,6.071292e-03,9.197138e+02,1.096365e+05,funny
6.099815e+01,4.605294e+00,1.406155e+00,8.034112e-01,8.349473e-01,8.937493e-01,4.159184e-02,2.738607e+01,5.160599e+00,2.636277e+02,7.801302e-01,2.562141e-02,1.746216e-01,2.979215e-01,3.040329e-04,4.188885e-03,1.769494e+03,1.290657e+00,0.000000e+00,7.989348e-01,1.027096e-01,0.000000e+00,1.607450e-01,4.957541e-03,4.098266e+02,2.131689e+05,funny
1.041148e+02,7.005715e+00,1.618103e+00,5.599602e-01,1.398555e+00,9.006332e-01,8.369330e-02,2.724395e+01,5.179090e+00,2.344201e+02,8.805617e-01,1.641980e-02,1.395383e-02,2.918485e-01,1.294434e-04,9.829093e-03,9.905062e+02,4.882494e-01,0.000000e+00,8.009321e-01,1.070188e-01,0.000000e+00,1.595461e-01,4.335596e-03,1.102535e+03,3.012930e+05,funny
5.079451e+01,3.534283e+00,1.173746e+00,1.022678e+00,5.310909e-01,8.721659e-01,5.559833e-02,4.398118e+01,6.610583e+00,2.112167e+02,9.831542e-01,3.861008e-02,1.025203e-01,1.987883e-01,6.013552e-04,6.274850e-03,1.777454e+03,2.310835e+00,0.000000e+00,9.527297e-01,1.172923e-01,0.000000e+00,4.506583e-02,2.140019e-03,2.381889e+02,5.952740e+04,funny
7.714894e+01,5.483634e+00,1.506532e+00,5.840779e-01,8.551780e-01,8.980783e-01,5.965082e-02,3.723065e+01,4.990685e+00,3.022236e+02,4.611822e-01,1.139080e-02,2.639376e-02,2.673071e-01,2.111369e-04,4.840245e-03,1.861454e+03,6.644568e-01,0.000000e+00,9.201065e-01,1.151268e-01,0.000000e+00,7.355948e-02,2.686374e-03,8.365213e+02,2.777099e+05,funny
7.069336e+01,5.304470e+00,1.502305e+00,5.434094e-01,5.263580e-01,8.814891e-01,4.878879e-02,2.380168e+01,4.530055e+00,6.400884e+02,1.514911e+00,3.116441e-02,6.025399e-02,1.045123e-01,2.519133e-04,6.006351e-03,1.110129e+03,8.403854e-01,0.000000e+00,7.989348e-01,9.074518e-02,0.000000e+00,1.607450e-01,4.275847e-03,8.699837e+02,3.435363e+05,funny
8.928815e+01,6.269574e+00,1.564844e+00,6.180141e-01,1.271052e+00,9.030582e-01,1.302085e-01,4.280465e+01,5.026680e+00,7.830661e+01,2.993894e-01,7.906293e-03,8.774954e-03,1.475693e-01,8.838982e-05,1.936094e-02,2.433459e+03,1.996972e-01,0.000000e+00,9.014647e-01,1.366245e-01,0.000000e+00,8.888526e-02,3.573561e-03,8.714652e+02,1.976818e+05,funny
1.006930e+02,7.062332e+00,1.642795e+00,5.356476e-01,1.271817e+00,8.932500e-01,1.235445e-01,4.334762e+01,4.830859e+00,1.081513e+02,4.642320e-01,6.124652e-03,4.654515e-03,1.017580e-01,7.923549e-05,1.692554e-02,2.648811e+03,9.297048e-02,0.000000e+00,9.620506e-01,1.079936e-01,0.000000e+00,3.653357e-02,2.934985e-03,1.207520e+03,1.322292e+05,funny
6.104113e+01,3.978817e+00,1.258762e+00,1.009949e+00,1.023184e+00,9.000835e-01,6.478849e-02,1.586598e+01,5.978218e+00,4.916737e+01,2.219139e-01,7.757936e-03,6.556174e-02,1.446421e-01,1.450309e-04,8.068393e-03,4.447313e+02,3.895577e-01,0.000000e+00,8.801598e-01,1.214394e-01,0.000000e+00,1.055488e-01,4.257730e-03,2.543003e+02,1.345182e+04,funny
8.647236e+01,5.425340e+00,1.412936e+00,7.428935e-01,1.084348e+00,8.909168e-01,6.408021e-02,3.546120e+01,5.957115e+00,1.274277e+03,3.632924e+00,6.417608e-02,1.112275e-01,5.269454e-01,3.186827e-04,8.110878e-03,2.085703e+03,2.472202e+00,0.000000e+00,6.391478e-01,8.230640e-02,0.000000e+00,2.307915e-01,4.781911e-03,7.228425e+02,9.044833e+05,funny
6.743829e+01,4.459975e+00,1.374352e+00,5.842075e-01,4.945615e-01,8.661328e-01,3.529114e-02,1.934103e+01,5.221561e+00,2.817296e+02,8.494617e-01,2.666106e-02,3.775490e-02,4.750699e-02,4.988802e-04,4.473576e-03,5.061656e+02,1.434060e+00,0.000000e+00,7.976032e-01,1.192260e-01,0.000000e+00,1.615399e-01,5.227048e-03,6.922779e+02,3.655169e+05,funny
7.922617e+01,5.446147e+00,1.462680e+00,6.760250e-01,1.020884e+00,8.992633e-01,4.384716e-02,1.486748e+01,5.243873e+00,1.882268e+02,6.352584e-01,1.199379e-02,5.013212e-02,2.372299e-01,1.315651e-04,6.674899e-03,4.556682e+02,4.474002e-01,0.000000e+00,9.147803e-01,1.278710e-01,0.000000e+00,7.800925e-02,3.626575e-03,5.757325e+02,1.036153e+05,funny
7.399815e+01,4.770781e+00,1.349455e+00,6.850877e-01,9.291408e-01,8.946640e-01,5.990306e-02,3.901492e+01,5.827564e+00,2.678648e+02,7.235732e-01,1.868372e-02,7.837315e-02,2.104668e-01,2.097347e-04,4.312002e-03,2.216109e+03,9.459926e-01,0.000000e+00,9.147803e-01,1.121766e-01,0.000000e+00,7.800925e-02,3.623869e-03,4.772511e+02,9.869724e+04,funny
6.316156e+01,4.314391e+00,1.303513e+00,8.337970e-01,7.848864e-01,8.975289e-01,9.205243e-02,7.339459e+01,5.990944e+00,1.744985e+02,8.256651e-01,2.153069e-02,1.163288e-01,2.286122e-01,2.450444e-04,5.846567e-03,4.993879e+03,6.525948e-01,0.000000e+00,8.135819e-01,7.619142e-02,0.000000e+00,1.517674e-01,2.793854e-03,2.491898e+02,2.441372e+04,funny
7.946211e+01,5.494721e+00,1.473875e+00,6.414772e-01,1.056725e+00,9.028708e-01,8.957312e-02,3.554516e+01,5.353274e+00,2.386666e+02,9.930107e-01,2.073618e-02,5.456292e-02,3.475838e-01,1.192260e-04,1.001969e-02,1.414406e+03,4.009790e-01,0.000000e+00,8.648469e-01,1.162185e-01,0.000000e+00,1.169646e-01,4.606200e-03,5.962460e+02,2.367602e+05,funny
7.914696e+01,5.233500e+00,1.416172e+00,6.391619e-01,1.056944e+00,8.977678e-01,8.042859e-02,6.007495e+01,5.680271e+00,2.765353e+02,1.099499e+00,2.635145e-02,4.567412e-02,2.941350e-01,2.132099e-04,5.785651e-03,3.501857e+03,8.197918e-01,0.000000e+00,8.854860e-01,1.102431e-01,0.000000e+00,1.014681e-01,4.055637e-03,6.146134e+02,2.833797e+05,funny
9.641057e+01,6.720378e+00,1.608760e+00,5.633045e-01,1.153246e+00,8.955090e-01,1.192015e-01,3.462342e+01,4.841096e+00,1.335317e+02,5.545879e-01,6.751891e-03,3.105582e-03,7.746745e-02,6.757277e-05,1.999903e-02,1.492687e+03,9.154760e-02,0.000000e+00,8.548602e-01,1.085777e-01,0.000000e+00,1.241569e-01,4.808356e-03,1.205091e+03,1.704623e+05,funny
7.035708e+01,5.069639e+00,1.443833e+00,7.421244e-01,9.145212e-01,8.980360e-01,4.598053e-02,1.931623e+01,5.260877e+00,3.129748e+02,1.029646e+00,3.070410e-02,1.050001e-01,3.860540e-01,2.279207e-04,4.982927e-03,8.619298e+02,1.080512e+00,0.000000e+00,9.081225e-01,1.121101e-01,0.000000e+00,8.349161e-02,3.661651e-03,6.238671e+02,3.683310e+05,funny
6.416809e+01,4.168030e+00,1.312777e+00,5.597617e-01,5.029187e-01,8.866046e-01,1.685215e-01,1.360419e+02,5.301774e+00,3.076638e+02,6.652531e-01,1.636576e-02,2.676454e-02,1.041378e-01,2.256900e-04,1.290835e-02,7.840827e+03,9.885987e-01,0.000000e+00,8.169108e-01,1.113163e-01,0.000000e+00,1.496672e-01,4.103913e-03,7.032878e+02,9.651447e+04,funny
5.669531e+01,3.619080e+00,1.187500e+00,1.148121e+00,8.326157e-01,8.802732e-01,5.057591e-02,3.744695e+01,6.566315e+00,3.140482e+02,5.694690e-01,2.058667e-02,2.880075e-01,3.432946e-01,3.115585e-04,5.383843e-03,2.626202e+03,1.554127e+00,0.000000e+00,9.280959e-01,9.715102e-02,0.000000e+00,6.677838e-02,3.095821e-03,3.018547e+02,6.000819e+04,funny
7.918851e+01,5.072819e+00,1.388145e+00,6.308515e-01,8.787582e-01,8.962365e-01,6.975107e-02,5.315044e+01,5.659620e+00,4.413963e+02,1.142148e+00,1.690469e-02,7.383394e-02,2.204146e-01,2.442853e-04,8.871435e-03,3.873598e+03,5.658029e-01,0.000000e+00,8.322237e-01,1.002740e-01,0.000000e+00,1.397204e-01,4.766016e-03,4.688406e+02,5.433268e+04,funny
