% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {sad, high, groovy, happy, lonely, sexy, energetic, romantic, angry, sleepy, nostalgic, funny, jazzy, calm}


@data
1.002583e+02,6.306795e+00,1.519081e+00,5.072588e-01,1.181102e+00,8.909829e-01,1.203909e-01,6.382410e+01,5.526098e+00,1.733490e+02,7.665431e-01,1.657496e-02,1.841833e-02,1.562520e-01,2.492571e-04,1.521351e-02,2.707645e+03,5.727137e-01,0.000000e+00,9.760320e-01,1.361868e-01,0.000000e+00,2.340916e-02,2.323012e-03,1.035172e+03,2.495793e+05,high
7.330917e+01,4.054419e+00,1.209050e+00,7.581805e-01,7.995703e-01,8.895251e-01,1.620046e-01,9.729430e+01,6.738718e+00,1.228296e+02,2.440961e-01,4.761188e-03,6.419161e-02,5.160751e-02,1.232774e-04,1.174633e-02,4.164687e+03,2.417565e-01,0.000000e+00,9.380826e-01,8.963203e-02,0.000000e+00,5.812237e-02,1.457198e-03,4.442423e+02,3.388357e+04,high
9.534764e+01,6.799208e+00,1.632225e+00,5.338193e-01,1.159034e+00,8.965619e-01,1.333300e-01,4.651118e+01,4.820096e+00,3.037355e+02,1.207585e+00,2.027390e-02,1.218885e-02,2.451528e-01,1.097016e-04,2.404076e-02,3.199272e+03,3.823203e-01,0.000000e+00,7.410120e-01,9.239814e-02,0.000000e+00,1.920411e-01,5.063588e-03,1.228803e+03,5.161840e+05,high
8.315606e+01,5.784510e+00,1.501275e+00,5.387770e-01,8.793425e-01,8.962198e-01,1.213336e-01,8.755855e+01,5.124471e+00,3.399785e+02,1.871077e+00,4.120992e-02,1.792782e-02,2.787584e-01,1.416327e-04,8.609728e-03,5.272990e+03,7.175377e-01,0.000000e+00,8.854860e-01,1.031431e-01,0.000000e+00,1.014681e-01,3.158452e-03,9.007963e+02,7.189726e+05,high
7.083791e+01,4.062090e+00,1.220665e+00,7.254670e-01,9.924728e-01,8.931526e-01,7.074010e-02,4.887112e+01,6.636051e+00,8.269455e+01,1.501451e-01,4.068105e-03,7.454833e-02,1.312508e-01,1.997930e-04,5.334036e-03,1.604344e+03,4.391478e-01,0.000000e+00,9.893475e-01,1.207271e-01,0.000000e+00,1.054601e-02,2.176582e-03,2.968389e+02,1.533485e+04,high
8.727033e+01,4.928935e+00,1.325400e+00,6.502209e-01,1.121084e+00,8.952126e-01,1.713876e-01,8.536462e+01,6.117532e+00,2.112747e+02,6.898848e-01,1.262102e-02,2.190791e-02,5.535817e-02,1.175474e-04,1.296199e-02,2.942865e+03,3.998825e-01,0.000000e+00,4.647137e-01,7.801937e-02,0.000000e+00,2.489206e-01,7.516887e-03,6.645389e+02,6.679495e+04,high
8.012381e+01,5.590025e+00,1.493605e+00,6.252975e-01,8.783775e-01,8.960751e-01,1.008901e-01,4.261003e+01,5.120390e+00,1.212045e+02,1.491070e+00,4.279935e-02,2.008934e-02,1.120910e-01,1.119554e-04,1.042321e-02,1.520067e+03,8.033955e-01,0.000000e+00,9.047936e-01,9.553099e-02,0.000000e+00,8.619952e-02,3.775913e-03,8.219623e+02,6.502342e+05,high
1.075408e+02,7.069654e+00,1.604830e+00,5.125058e-01,1.440650e+00,8.951402e-01,1.144104e-01,4.054566e+01,5.232977e+00,8.162791e+01,4.625335e-01,7.100791e-03,4.179008e-03,8.304211e-02,7.407268e-05,1.515966e-02,1.597115e+03,1.103983e-01,0.000000e+00,9.500666e-01,1.307122e-01,0.000000e+00,4.747168e-02,2.489125e-03,1.144388e+03,9.846713e+04,high
8.220725e+01,5.336749e+00,1.428516e+00,6.374343e-01,1.136794e+00,9.001979e-01,1.182720e-01,4.814793e+01,5.536743e+00,1.607328e+02,9.212377e-01,1.946316e-02,2.282183e-02,2.249847e-01,1.416456e-04,1.356185e-02,1.859839e+03,4.857794e-01,0.000000e+00,9.826897e-01,1.371537e-01,0.000000e+00,1.702194e-02,2.737510e-03,7.272514e+02,2.201985e+05,high
6.129950e+01,4.010210e+00,1.272301e+00,7.764089e-01,5.728690e-01,8.760793e-01,6.158015e-02,3.134810e+01,5.998884e+00,1.162774e+02,1.061143e+00,3.884848e-02,9.610189e-02,5.429196e-02,3.019453e-04,7.262520e-03,7.967347e+02,1.196846e+00,0.000000e+00,8.229028e-01,1.048598e-01,0.000000e+00,1.458309e-01,4.044392e-03,5.033384e+02,2.334907e+05,high
6.506424e+01,4.883933e+00,1.429310e+00,6.947914e-01,6.014874e-01,8.879381e-01,5.687535e-02,3.236626e+01,4.935506e+00,4.948390e+02,1.972202e+00,4.244185e-02,1.808036e-01,2.004196e-01,4.377349e-04,6.654512e-03,2.166444e+03,1.006007e+00,0.000000e+00,8.914780e-01,9.715543e-02,0.000000e+00,9.680941e-02,3.125938e-03,5.652843e+02,2.303133e+05,high
8.382597e+01,5.316704e+00,1.407716e+00,7.231923e-01,1.139206e+00,9.049653e-01,9.744988e-02,3.714945e+01,5.695797e+00,1.673130e+02,6.687793e-01,1.188840e-02,3.358210e-02,8.064458e-02,1.031466e-04,8.356791e-03,1.125301e+03,2.531591e-01,0.000000e+00,9.973369e-01,8.612173e-02,0.000000e+00,2.657793e-03,1.275426e-03,6.100531e+02,7.359196e+04,high
7.849368e+01,5.711625e+00,1.519994e+00,7.781825e-01,1.097357e+00,9.005597e-01,7.156246e-02,2.235277e+01,5.120216e+00,2.675143e+02,1.376803e+00,3.755442e-02,1.600231e-01,3.170915e-01,1.323881e-04,1.579871e-02,1.691880e+03,1.196280e+00,0.000000e+00,8.475366e-01,1.118118e-01,0.000000e+00,1.293044e-01,3.912521e-03,8.141057e+02,5.451720e+05,high
1.060069e+02,5.177827e+00,1.278535e+00,5.898731e-01,1.836696e+00,8.916378e-01,1.283353e-01,1.817362e+02,8.111155e+00,8.584311e+02,1.920547e+00,4.193975e-02,4.614237e-02,1.104490e+00,1.272691e-04,6.923489e-03,1.559644e+04,5.395804e+00,0.000000e+00,9.547270e-01,1.277293e-01,0.000000e+00,4.325212e-02,2.355516e-03,5.229515e+02,2.077491e+05,high
6.586201e+01,3.846462e+00,1.181727e+00,9.845498e-01,1.001183e+00,8.920378e-01,9.810020e-02,7.968662e+01,7.071949e+00,1.458956e+02,5.840302e-01,1.710791e-02,8.070775e-02,1.637574e-01,2.059509e-04,5.493058e-03,3.640420e+03,9.016520e-01,0.000000e+00,9.960053e-01,1.156946e-01,0.000000e+00,3.981367e-03,1.986543e-03,2.551501e+02,1.599767e+04,high
7.487591e+01,4.747736e+00,1.351744e+00,6.984080e-01,1.032607e+00,9.021181e-01,1.236051e-01,6.777953e+01,5.717992e+00,1.425428e+02,3.108871e-01,6.657550e-03,3.477680e-02,2.879300e-01,1.033921e-04,9.963936e-03,3.112877e+03,5.069946e-01,0.000000e+00,9.900133e-01,1.367620e-01,0.000000e+00,9.893537e-03,2.257401e-03,5.277800e+02,8.265382e+04,high
8.905725e+01,6.080438e+00,1.532841e+00,7.018256e-01,1.245418e+00,9.102961e-01,1.914220e-01,7.122670e+01,5.229460e+00,1.190734e+02,5.437010e-01,1.131474e-02,2.489472e-02,3.570257e-01,4.664150e-05,2.633752e-02,4.862791e+03,3.366573e-01,0.000000e+00,8.535286e-01,1.090598e-01,0.000000e+00,1.251008e-01,5.120284e-03,6.549283e+02,1.213005e+05,high
5.280988e+01,4.202140e+00,1.388252e+00,5.847757e-01,4.967267e-01,8.883710e-01,5.245936e-02,1.568091e+01,4.549263e+00,2.292985e+02,1.171241e+00,2.451675e-02,2.872273e-02,3.454513e-01,5.987052e-04,7.533080e-03,4.104737e+02,6.042209e-01,0.000000e+00,6.651132e-01,8.111023e-02,0.000000e+00,2.228860e-01,5.186295e-03,5.443635e+02,1.462328e+05,high
1.170666e+02,5.910312e+00,1.303577e+00,7.792287e-01,2.368307e+00,8.936701e-01,8.593744e-02,1.044061e+02,8.332183e+00,1.619996e+03,6.455654e+00,7.595807e-02,1.364959e-01,2.100148e+00,3.791145e-04,8.761752e-03,1.821406e+04,3.644306e+00,0.000000e+00,8.528628e-01,1.121550e-01,0.000000e+00,1.255714e-01,4.529855e-03,4.185929e+02,1.027545e+05,high
9.382159e+01,5.797059e+00,1.447112e+00,6.706702e-01,1.333261e+00,8.953362e-01,9.876302e-02,4.016579e+01,5.731404e+00,1.160594e+02,1.029273e+00,1.731788e-02,9.411548e-03,8.484642e-02,1.299388e-04,1.128231e-02,1.517711e+03,2.111560e-01,0.000000e+00,9.913449e-01,1.256779e-01,0.000000e+00,8.585932e-03,3.308023e-03,8.050373e+02,1.122059e+05,high
7.631718e+01,5.468448e+00,1.498699e+00,6.264878e-01,9.159276e-01,8.973970e-01,6.003091e-02,1.348097e+01,4.945470e+00,1.829287e+02,5.731026e-01,1.228876e-02,3.462182e-02,2.116452e-01,1.641991e-04,9.454388e-03,4.137905e+02,5.199756e-01,0.000000e+00,6.411451e-01,9.170340e-02,0.000000e+00,2.302313e-01,6.758325e-03,6.942051e+02,2.869185e+05,high
6.576854e+01,3.991920e+00,1.225630e+00,6.151376e-01,7.154785e-01,8.849003e-01,1.157038e-01,1.360859e+02,6.426148e+00,1.618058e+02,6.812365e-01,1.932654e-02,4.255836e-02,1.259789e-01,2.073592e-04,6.761611e-03,7.258866e+03,8.436515e-01,0.000000e+00,8.541944e-01,9.920296e-02,0.000000e+00,1.246293e-01,3.267762e-03,3.255655e+02,2.952097e+04,high
9.163823e+01,5.504344e+00,1.419533e+00,5.770141e-01,1.039092e+00,8.832214e-01,2.600425e-02,1.341946e+01,5.824377e+00,6.763798e+02,2.289928e+00,4.028078e-02,1.118335e-01,6.447090e-01,2.031968e-04,3.976366e-03,4.565008e+02,2.006233e+00,0.000000e+00,7.303595e-01,7.645330e-02,0.000000e+00,1.970657e-01,4.295059e-03,7.720347e+02,2.050903e+05,high
9.565203e+01,5.690008e+00,1.420495e+00,6.028653e-01,1.230878e+00,8.932655e-01,9.208485e-02,5.635651e+01,5.910278e+00,1.682139e+02,6.092601e-01,1.080964e-02,2.842181e-02,1.648837e-01,2.410223e-04,1.101758e-02,8.195390e+03,3.923499e-01,0.000000e+00,9.380826e-01,1.261360e-01,0.000000e+00,5.812237e-02,4.160153e-03,7.186080e+02,8.423516e+04,high
7.000374e+01,3.706695e+00,1.153366e+00,8.339166e-01,8.445044e-01,8.916800e-01,1.628178e-01,1.503976e+02,6.911512e+00,5.980346e+01,3.403500e-01,1.124580e-02,1.891285e-02,5.173652e-02,1.282321e-04,1.800250e-02,3.045352e+04,8.907753e-01,0.000000e+00,8.675100e-01,1.017795e-01,0.000000e+00,1.150130e-01,3.593787e-03,4.172741e+02,1.614328e+04,high
5.792881e+01,4.487340e+00,1.403455e+00,7.534286e-01,7.268787e-01,9.041161e-01,1.239862e-01,3.981460e+01,4.730435e+00,1.210202e+02,2.961107e-01,1.213249e-02,6.965774e-02,3.289280e-01,8.368204e-05,2.020077e-02,2.677406e+03,6.856926e-01,0.000000e+00,6.251664e-01,8.046029e-02,0.000000e+00,2.344895e-01,5.714083e-03,3.574386e+02,7.539705e+04,high
6.895718e+01,4.256525e+00,1.308524e+00,3.448162e-01,4.421738e-01,8.775440e-01,7.455804e-02,1.078004e+02,5.617410e+00,7.621954e+02,1.392837e+00,2.514620e-02,6.720758e-02,2.075525e-01,4.924088e-04,1.805961e-02,1.164769e+04,1.656656e+00,0.000000e+00,2.057257e-01,2.646844e-02,0.000000e+00,1.635115e-01,3.225340e-03,5.306116e+02,7.078068e+04,high
7.400943e+01,5.006297e+00,1.398291e+00,8.169639e-01,1.162043e+00,9.029089e-01,7.878850e-02,3.427170e+01,5.688561e+00,5.949473e+01,3.079757e-01,1.058713e-02,6.963462e-02,1.897226e-01,1.118877e-04,7.778088e-03,1.037897e+03,4.327734e-01,0.000000e+00,8.861518e-01,1.154380e-01,0.000000e+00,1.009540e-01,3.379490e-03,4.403759e+02,1.082273e+05,high
9.044386e+01,5.738435e+00,1.446935e+00,5.164430e-01,1.085432e+00,8.917924e-01,1.281924e-01,9.294473e+01,5.762491e+00,1.350754e+02,5.952889e-01,1.373621e-02,1.134989e-02,1.166900e-01,1.139390e-04,8.933874e-03,3.889118e+03,4.799842e-01,0.000000e+00,9.327563e-01,1.273972e-01,0.000000e+00,6.276375e-02,2.774585e-03,5.951123e+02,8.830252e+04,high
7.739703e+01,5.476145e+00,1.487868e+00,4.192410e-01,8.608584e-01,8.840100e-01,4.855225e-02,5.987889e+01,5.012335e+00,1.838068e+02,5.886915e-01,7.834308e-03,1.987527e-02,2.321607e-01,1.971681e-04,4.602595e-03,5.140778e+03,1.726492e-01,0.000000e+00,8.388815e-01,6.482096e-02,0.000000e+00,1.352494e-01,2.846789e-03,5.887673e+02,1.241114e+05,high
7.975289e+01,5.297439e+00,1.428266e+00,7.000909e-01,1.129412e+00,9.069503e-01,1.160861e-01,4.653602e+01,5.474761e+00,9.794117e+01,4.816214e-01,1.152035e-02,1.599059e-02,1.430793e-01,7.090505e-05,1.074881e-02,2.073849e+03,2.614955e-01,0.000000e+00,8.655126e-01,1.177356e-01,0.000000e+00,1.164781e-01,4.110008e-03,4.806676e+02,1.003740e+05,high
1.113198e+02,6.888316e+00,1.566480e+00,5.140338e-01,1.433559e+00,8.878805e-01,1.015888e-01,5.040662e+01,5.483720e+00,5.036048e+02,1.907350e+00,1.443245e-02,7.429450e-03,6.505809e-01,4.518650e-04,9.529584e-03,1.799120e+03,3.900975e-01,0.000000e+00,9.214381e-01,1.315607e-01,0.000000e+00,7.243817e-02,4.064410e-03,1.145916e+03,1.430749e+05,high
7.194662e+01,4.553028e+00,1.293861e+00,7.531226e-01,7.018867e-01,8.808561e-01,2.198764e-02,2.019967e+01,6.160011e+00,8.545176e+02,2.613853e+00,4.764746e-02,1.852472e-01,2.159232e-01,3.360798e-04,2.404680e-03,3.763407e+02,9.985383e-01,0.000000e+00,8.941411e-01,1.047752e-01,0.000000e+00,9.471582e-02,2.144923e-03,4.894508e+02,1.631519e+05,high
8.389369e+01,5.627212e+00,1.467258e+00,6.114561e-01,1.037122e+00,8.969818e-01,8.952775e-02,4.897509e+01,5.407805e+00,1.848532e+02,1.023543e+00,2.296588e-02,2.053302e-02,1.473662e-01,1.656171e-04,7.793412e-03,2.434871e+03,4.875975e-01,0.000000e+00,9.260985e-01,9.715225e-02,0.000000e+00,6.848563e-02,3.050724e-03,7.017576e+02,3.229918e+05,high
8.390900e+01,5.485715e+00,1.449102e+00,5.950439e-01,8.496257e-01,8.877799e-01,1.092827e-01,5.102401e+01,5.418169e+00,1.561775e+02,1.435609e+00,2.817928e-02,1.381244e-02,6.200985e-02,2.049053e-04,1.426981e-02,1.774440e+03,3.708307e-01,0.000000e+00,9.647137e-01,1.104230e-01,0.000000e+00,3.406384e-02,2.189080e-03,7.851568e+02,2.230131e+05,high
9.070960e+01,6.323073e+00,1.559772e+00,5.500935e-01,1.303576e+00,8.873473e-01,1.327676e-01,5.735276e+01,4.955803e+00,7.672094e+01,4.171303e-01,6.997713e-03,4.604974e-03,7.576586e-02,6.374424e-05,1.450369e-02,2.509446e+03,8.316021e-02,0.000000e+00,8.541944e-01,1.360563e-01,0.000000e+00,1.246293e-01,4.378267e-03,8.404328e+02,1.376439e+05,high
4.689519e+01,2.587787e+00,9.671100e-01,1.119779e+00,4.948618e-01,8.588590e-01,5.515242e-02,4.973011e+01,8.048029e+00,1.461436e+02,2.319608e-01,1.059171e-02,2.594152e-01,1.241072e-01,4.561250e-04,4.055500e-03,1.936274e+03,1.949684e+00,0.000000e+00,9.387483e-01,9.291895e-02,0.000000e+00,5.753821e-02,1.539200e-03,1.903703e+02,8.226166e+03,high
9.319353e+01,6.027658e+00,1.492309e+00,6.271197e-01,1.202662e+00,8.981298e-01,1.015949e-01,3.595219e+01,5.347640e+00,2.830002e+02,1.592186e+00,2.441374e-02,2.560768e-02,1.330991e-01,1.197438e-04,1.224187e-02,1.687518e+03,2.832696e-01,0.000000e+00,8.868176e-01,1.320406e-01,0.000000e+00,1.004390e-01,3.662617e-03,9.078087e+02,2.364951e+05,high
6.989258e+01,4.805016e+00,1.382892e+00,6.205699e-01,6.162369e-01,8.837519e-01,6.982171e-02,4.609037e+01,5.281130e+00,4.578789e+02,1.880108e+00,4.045733e-02,4.414003e-02,9.053021e-02,3.011806e-04,7.205682e-03,2.676815e+03,9.624663e-01,0.000000e+00,8.588549e-01,9.807742e-02,0.000000e+00,1.213040e-01,3.371896e-03,6.660810e+02,2.635414e+05,high
5.991424e+01,3.826704e+00,1.209776e+00,1.204247e+00,1.026478e+00,8.917921e-01,7.311810e-02,4.022339e+01,6.391784e+00,1.009641e+02,2.764649e-01,9.656382e-03,1.019868e-01,1.531091e-01,2.852814e-04,7.751768e-03,1.847123e+03,8.248204e-01,0.000000e+00,8.901465e-01,1.232322e-01,0.000000e+00,9.785088e-02,2.965725e-03,2.395676e+02,1.199952e+04,high
5.991424e+01,3.826704e+00,1.209776e+00,1.204247e+00,1.026478e+00,8.917921e-01,7.311810e-02,4.022339e+01,6.391784e+00,1.009641e+02,2.764649e-01,9.656382e-03,1.019868e-01,1.531091e-01,2.852814e-04,7.751768e-03,1.847123e+03,8.248204e-01,0.000000e+00,8.901465e-01,1.232322e-01,0.000000e+00,9.785088e-02,2.965725e-03,2.395676e+02,1.199952e+04,high
9.817250e+01,5.117743e+00,1.306007e+00,6.594056e-01,1.242725e+00,8.882223e-01,1.338805e-01,8.348494e+01,6.722103e+00,1.018177e+03,2.383695e+00,2.426515e-02,1.918208e-02,5.697408e-01,1.215984e-04,1.217889e-02,3.368857e+03,1.535202e+00,0.000000e+00,8.681758e-01,8.515291e-02,0.000000e+00,1.145229e-01,3.574680e-03,5.164409e+02,2.852051e+04,high
7.445193e+01,4.487055e+00,1.286782e+00,8.806263e-01,9.659692e-01,8.971120e-01,7.508960e-02,4.770319e+01,6.292245e+00,2.059663e+02,8.884692e-01,1.975814e-02,5.314756e-02,9.533825e-02,1.563911e-04,6.290310e-03,2.706055e+03,5.028316e-01,0.000000e+00,9.913449e-01,1.187776e-01,0.000000e+00,8.585932e-03,2.150205e-03,4.321053e+02,3.266393e+04,high
7.765915e+01,4.982199e+00,1.384926e+00,6.731055e-01,1.067624e+00,8.964362e-01,4.987972e-02,2.802943e+01,5.829895e+00,9.445213e+01,6.342479e-01,1.983230e-02,2.552167e-02,1.723526e-01,1.554127e-04,4.687778e-03,8.147746e+02,5.889196e-01,0.000000e+00,6.964048e-01,9.749095e-02,0.000000e+00,2.115660e-01,6.159109e-03,6.064371e+02,1.559872e+05,high
7.502610e+01,5.143510e+00,1.423656e+00,6.005367e-01,8.242099e-01,9.004060e-01,2.024087e-01,1.833713e+02,5.318598e+00,2.099204e+02,1.055604e+00,2.450452e-02,4.050342e-02,1.598379e-01,8.964736e-05,1.688183e-02,1.462404e+04,4.419328e-01,0.000000e+00,9.527297e-01,1.137719e-01,0.000000e+00,4.506583e-02,2.114125e-03,6.480649e+02,2.230748e+05,high
8.245917e+01,4.154505e+00,1.173941e+00,8.253905e-01,1.391463e+00,8.868441e-01,9.108149e-02,7.485060e+01,7.828948e+00,5.403619e+02,1.060800e+00,2.240663e-02,1.164674e-01,9.280611e-01,2.533214e-04,6.128797e-03,5.048708e+03,2.615852e+00,0.000000e+00,8.308921e-01,1.043650e-01,0.000000e+00,1.406040e-01,4.363279e-03,3.464124e+02,5.525177e+04,high
7.974523e+01,4.845738e+00,1.330939e+00,7.158654e-01,1.205250e+00,9.032907e-01,1.612412e-01,1.086242e+02,6.001470e+00,2.717926e+02,8.242574e-01,1.319512e-02,2.589329e-02,2.624479e-01,9.204101e-05,1.824414e-02,1.220696e+04,3.328534e-01,0.000000e+00,9.747004e-01,1.550722e-01,0.000000e+00,2.467596e-02,2.070433e-03,5.174278e+02,1.085222e+05,high
8.372036e+01,5.609884e+00,1.471571e+00,6.992504e-01,1.132971e+00,8.980403e-01,6.931254e-02,9.187140e+00,5.309093e+00,4.113146e+02,1.934721e+00,3.931952e-02,4.021562e-02,4.269036e-01,1.273505e-04,1.359589e-02,1.836035e+02,7.752602e-01,0.000000e+00,3.954727e-01,5.200027e-02,0.000000e+00,2.392333e-01,5.116333e-03,7.974793e+02,4.715564e+05,high
6.473019e+01,3.418498e+00,1.147057e+00,6.865661e-01,6.658520e-01,8.642265e-01,8.968886e-02,4.856070e+01,6.391710e+00,3.663472e+02,8.432681e-01,1.665073e-02,3.843234e-02,1.940548e-01,6.071750e-04,6.243054e-03,1.531398e+03,2.530348e+00,0.000000e+00,8.668442e-01,1.474162e-01,0.000000e+00,1.155022e-01,4.740855e-03,6.082863e+02,2.821280e+04,high
7.582911e+01,5.325718e+00,1.455583e+00,6.823011e-01,9.048579e-01,8.968402e-01,9.834271e-02,6.729683e+01,5.046670e+00,6.024802e+02,1.633376e+00,2.179057e-02,1.097484e-01,3.437107e-01,1.401217e-04,1.108485e-02,7.664336e+03,3.718313e-01,0.000000e+00,7.569907e-01,1.025190e-01,0.000000e+00,1.840783e-01,5.082863e-03,7.582099e+02,2.466080e+05,high
5.722330e+01,3.284584e+00,1.080449e+00,1.365321e+00,1.023476e+00,8.847475e-01,5.014187e-02,2.351415e+01,7.619528e+00,1.651901e+02,9.377526e-01,3.116348e-02,1.379399e-01,1.961600e-01,3.093456e-04,5.907677e-03,1.689631e+03,1.893157e+00,0.000000e+00,9.673768e-01,1.192348e-01,0.000000e+00,3.157992e-02,2.451957e-03,2.221010e+02,7.130403e+03,high
5.722330e+01,3.284584e+00,1.080449e+00,1.365321e+00,1.023476e+00,8.847475e-01,5.014187e-02,2.351415e+01,7.619528e+00,1.651901e+02,9.377526e-01,3.116348e-02,1.379399e-01,1.961600e-01,3.093456e-04,5.907677e-03,1.689631e+03,1.893157e+00,0.000000e+00,9.673768e-01,1.192348e-01,0.000000e+00,3.157992e-02,2.451957e-03,2.221010e+02,7.130403e+03,high
6.472957e+01,4.100973e+00,1.245233e+00,8.495395e-01,9.222177e-01,8.972229e-01,4.809309e-02,2.438140e+01,6.140396e+00,1.461788e+02,7.030877e-01,1.804144e-02,8.974978e-02,1.669709e-01,1.702445e-04,4.353008e-03,6.381130e+02,4.664991e-01,0.000000e+00,9.813582e-01,1.053180e-01,0.000000e+00,1.830648e-02,2.542979e-03,2.548116e+02,1.742321e+04,high
7.072986e+01,4.617171e+00,1.337914e+00,7.488637e-01,8.304203e-01,8.972402e-01,8.881353e-02,7.688922e+01,5.807867e+00,2.019790e+02,5.576312e-01,1.182590e-02,1.171511e-01,2.345164e-01,1.168596e-04,5.952917e-03,6.196403e+03,4.737687e-01,0.000000e+00,6.264980e-01,7.518216e-02,0.000000e+00,2.341542e-01,4.772265e-03,4.232021e+02,6.663081e+04,high
4.786610e+01,3.124632e+00,1.104807e+00,1.247755e+00,7.832452e-01,8.859898e-01,6.694167e-02,4.555062e+01,6.805071e+00,2.183150e+02,1.094715e+00,3.602512e-02,1.485834e-01,4.523985e-01,4.049189e-04,4.947071e-03,2.198927e+03,1.966900e+00,0.000000e+00,7.350200e-01,9.864497e-02,0.000000e+00,1.948954e-01,4.976797e-03,1.519463e+02,5.726402e+03,high
7.698158e+01,5.664201e+00,1.532751e+00,5.241672e-01,7.783217e-01,8.885825e-01,5.846131e-02,2.156494e+01,4.682069e+00,3.368056e+02,9.893328e-01,1.405576e-02,1.472570e-02,2.225007e-01,1.979337e-04,7.885941e-03,8.213948e+02,3.635413e-01,0.000000e+00,6.231691e-01,7.284475e-02,0.000000e+00,2.349858e-01,5.180652e-03,7.107885e+02,2.205393e+05,high
6.506830e+01,4.614803e+00,1.373332e+00,9.529094e-01,8.996930e-01,8.885590e-01,1.029810e-01,2.723244e+01,5.405639e+00,4.981113e+02,1.660500e+00,4.394997e-02,3.922110e-01,5.850964e-01,2.758341e-04,1.386805e-02,8.586157e+02,2.112787e+00,0.000000e+00,9.447403e-01,1.342658e-01,0.000000e+00,5.224081e-02,2.826460e-03,5.670136e+02,1.731050e+05,high
7.122282e+01,4.959150e+00,1.443206e+00,4.582357e-01,4.623954e-01,8.814304e-01,8.755769e-02,7.298109e+01,4.785826e+00,4.572705e+02,1.162636e+00,2.087348e-02,2.536229e-02,5.202591e-02,2.015302e-04,6.073979e-03,3.004701e+03,8.629941e-01,0.000000e+00,5.139814e-01,6.219080e-02,0.000000e+00,2.499709e-01,4.848536e-03,8.992566e+02,3.279253e+05,high
6.333444e+01,4.233597e+00,1.306139e+00,6.661711e-01,5.955054e-01,8.971695e-01,9.998576e-02,5.454367e+01,5.535001e+00,1.047421e+02,3.929409e-01,1.211472e-02,4.282825e-02,1.414111e-01,1.461878e-04,6.507823e-03,2.028126e+03,4.827891e-01,0.000000e+00,9.221039e-01,8.211733e-02,0.000000e+00,7.187618e-02,2.144917e-03,3.909108e+02,6.442260e+04,high
8.793056e+01,5.607259e+00,1.438104e+00,7.129236e-01,1.423545e+00,9.097664e-01,1.232352e-01,6.114609e+01,5.828939e+00,7.702627e+01,2.556268e-01,6.637639e-03,2.038929e-02,1.879232e-01,6.877847e-05,9.850049e-03,3.117359e+03,2.779446e-01,0.000000e+00,9.840213e-01,1.276969e-01,0.000000e+00,1.573385e-02,2.903664e-03,4.998288e+02,7.199821e+04,high
8.361540e+01,5.298446e+00,1.412195e+00,5.928826e-01,8.225487e-01,8.883818e-01,5.556540e-02,3.513904e+01,5.735766e+00,2.281351e+02,9.985890e-01,2.301774e-02,4.163688e-02,1.502991e-01,2.902233e-04,6.045367e-03,1.417036e+03,7.153564e-01,0.000000e+00,8.249001e-01,8.269644e-02,0.000000e+00,1.445361e-01,3.110675e-03,6.857119e+02,1.983598e+05,high
8.123437e+01,4.747776e+00,1.306239e+00,6.483377e-01,1.070233e+00,8.849990e-01,9.286228e-02,5.506797e+01,6.555877e+00,1.763520e+02,1.171897e+00,2.885059e-02,6.319369e-02,2.512714e-01,4.998220e-04,5.085573e-03,1.302647e+03,1.057901e+00,0.000000e+00,8.968043e-01,1.082558e-01,0.000000e+00,9.260803e-02,3.615561e-03,4.840746e+02,8.476249e+04,high
8.679584e+01,6.236805e+00,1.583378e+00,5.543725e-01,9.060517e-01,9.050337e-01,1.208468e-01,6.203051e+01,4.915446e+00,5.517236e+01,2.954986e-01,8.392482e-03,5.727823e-03,2.421267e-02,7.584076e-05,1.403215e-02,2.938308e+03,2.364476e-01,0.000000e+00,8.788282e-01,1.447849e-01,0.000000e+00,1.065601e-01,4.080014e-03,7.599834e+02,8.414226e+04,high
8.855965e+01,4.259604e+00,1.177292e+00,6.975737e-01,1.165233e+00,8.958590e-01,1.598832e-01,1.682968e+02,7.569895e+00,1.584690e+02,4.160218e-01,8.078086e-03,1.316369e-02,1.284568e-01,7.401967e-05,6.697243e-03,5.170921e+03,7.580878e-01,0.000000e+00,9.407457e-01,1.192071e-01,0.000000e+00,5.578039e-02,3.355283e-03,4.626294e+02,1.929850e+04,high
