% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {jazzy,notjazzy}


@data
8.236292e+01,5.209508e+00,1.406358e+00,6.549976e-01,9.109689e-01,8.855206e-01,6.556640e-02,4.110440e+01,5.400087e+00,1.746771e+03,3.853515e+00,3.667179e-02,8.664065e-02,5.157801e-01,5.553891e-04,7.406328e-03,2.552290e+03,2.546806e+00,0.000000e+00,8.089214e-01,9.355866e-02,0.000000e+00,1.546705e-01,4.049696e-03,5.918906e+02,1.117693e+05,jazzy
5.535686e+01,3.448691e+00,1.160088e+00,9.019677e-01,6.944280e-01,8.844655e-01,1.851681e-01,1.661819e+02,6.637950e+00,6.771308e+01,2.183302e-01,5.853414e-03,1.594577e-01,2.321454e-01,1.680899e-04,7.135704e-03,7.646280e+03,4.616638e-01,0.000000e+00,7.383489e-01,8.122724e-02,0.000000e+00,1.933185e-01,4.065987e-03,2.558751e+02,4.833377e+03,jazzy
8.141171e+01,5.039143e+00,1.354981e+00,6.640621e-01,1.150942e+00,8.997537e-01,1.103821e-01,7.469828e+01,5.985539e+00,6.717412e+01,1.807987e-01,3.990821e-03,2.435761e-02,1.659023e-01,1.008593e-04,9.304238e-03,4.342626e+03,1.731047e-01,0.000000e+00,9.786951e-01,1.264904e-01,0.000000e+00,2.086492e-02,2.197145e-03,4.150356e+02,1.518937e+04,jazzy
9.382635e+01,5.720558e+00,1.425369e+00,6.624223e-01,1.381037e+00,9.021670e-01,7.566431e-02,2.566266e+01,6.074207e+00,3.977486e+02,1.522183e+00,2.875414e-02,4.237258e-02,3.574979e-01,1.871336e-04,1.415028e-02,2.320162e+03,8.454097e-01,0.000000e+00,9.241012e-01,1.172454e-01,0.000000e+00,7.018490e-02,3.552388e-03,6.182959e+02,1.288151e+05,jazzy
5.309016e+01,4.535868e+00,1.487170e+00,4.782362e-01,2.483774e-01,8.704000e-01,5.926700e-02,6.553266e+01,3.839292e+00,3.265884e+02,1.623843e+00,3.601068e-02,1.582912e-02,2.387991e-02,3.500342e-04,3.311919e-03,2.369080e+03,3.466513e-01,0.000000e+00,6.398136e-01,8.265153e-02,0.000000e+00,2.306057e-01,5.744306e-03,8.531522e+02,5.951651e+05,jazzy
6.646955e+01,4.772296e+00,1.463426e+00,4.389085e-01,3.552568e-01,8.647703e-01,6.106245e-02,6.358064e+01,4.440531e+00,8.350403e+02,1.699198e+00,2.759557e-02,2.905841e-02,7.748416e-02,5.641986e-04,7.565122e-03,5.141602e+03,1.386642e+00,0.000000e+00,7.922770e-01,1.031549e-01,0.000000e+00,1.646838e-01,5.176328e-03,7.044632e+02,2.426760e+05,jazzy
7.953165e+01,5.840870e+00,1.557531e+00,5.846151e-01,9.625406e-01,8.977916e-01,9.836290e-02,3.336593e+01,4.722553e+00,3.285038e+02,1.143105e+00,2.011803e-02,3.026789e-02,3.253123e-01,2.163556e-04,1.526087e-02,1.588036e+03,6.523924e-01,0.000000e+00,8.881491e-01,1.114514e-01,0.000000e+00,9.940643e-02,3.647068e-03,1.144983e+03,3.494318e+05,jazzy
5.323156e+01,4.081171e+00,1.305867e+00,1.071415e+00,7.261952e-01,8.782970e-01,2.843792e-02,2.712163e+01,5.974398e+00,1.492392e+02,1.147943e+00,5.161614e-02,2.224723e-01,1.576731e-01,3.381530e-04,1.907350e-03,1.130398e+03,2.755362e+00,0.000000e+00,9.267643e-01,9.147569e-02,0.000000e+00,6.791744e-02,2.379786e-03,2.911035e+02,2.330255e+05,jazzy
7.918851e+01,5.072819e+00,1.388145e+00,6.308515e-01,8.787582e-01,8.962365e-01,6.975107e-02,5.315044e+01,5.659620e+00,4.413963e+02,1.142148e+00,1.690469e-02,7.383394e-02,2.204146e-01,2.442853e-04,8.871435e-03,3.873598e+03,5.658029e-01,0.000000e+00,8.322237e-01,1.002740e-01,0.000000e+00,1.397204e-01,4.766016e-03,4.688406e+02,5.433268e+04,jazzy
6.709276e+01,4.558291e+00,1.341389e+00,7.552685e-01,7.971011e-01,8.940235e-01,6.903665e-02,5.560420e+01,5.747280e+00,4.509565e+02,1.417234e+00,3.170132e-02,1.492914e-01,3.776119e-01,1.924978e-04,5.447603e-03,3.334976e+03,1.039514e+00,0.000000e+00,8.675100e-01,1.062105e-01,0.000000e+00,1.150130e-01,4.462692e-03,4.248607e+02,1.887101e+05,jazzy
