% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {lonely,notlonely}


@data
6.167010e+01,3.106569e+00,1.030526e+00,9.195858e-01,7.438510e-01,8.693812e-01,1.168882e-01,9.120815e+01,8.532256e+00,1.613239e+02,1.003538e+00,3.464259e-02,6.406380e-02,8.747822e-02,3.518885e-04,7.110593e-03,2.526821e+03,2.582947e+00,0.000000e+00,9.980027e-01,1.031055e-01,0.000000e+00,1.994676e-03,7.821508e-04,2.836726e+02,9.822563e+03,lonely
7.538619e+01,4.944118e+00,1.383050e+00,6.874698e-01,1.035063e+00,9.024914e-01,1.589507e-01,8.053775e+01,5.624967e+00,2.870957e+02,9.453873e-01,1.497488e-02,2.231035e-02,4.362278e-01,1.319770e-04,1.264421e-02,5.486382e+03,3.990367e-01,0.000000e+00,7.683089e-01,1.137175e-01,0.000000e+00,1.781289e-01,5.750761e-03,5.747506e+02,1.084033e+05,lonely
9.375712e+01,5.903367e+00,1.480899e+00,6.224631e-01,1.129208e+00,9.040387e-01,1.876606e-01,9.420367e+01,5.500811e+00,9.215277e+01,4.508839e-01,9.061574e-03,6.546517e-03,8.162034e-02,7.804133e-05,1.989949e-02,8.070297e+03,1.680130e-01,0.000000e+00,9.221039e-01,1.127232e-01,0.000000e+00,7.187618e-02,2.614354e-03,9.181073e+02,1.188717e+05,lonely
6.035212e+01,4.035890e+00,1.271521e+00,7.459538e-01,6.013590e-01,8.966281e-01,1.362154e-01,1.335562e+02,5.863801e+00,1.675322e+02,5.415552e-01,1.305799e-02,3.577707e-02,1.162020e-01,3.621573e-04,7.696846e-03,7.184640e+03,5.708977e-01,0.000000e+00,8.961385e-01,8.804503e-02,0.000000e+00,9.313631e-02,3.677727e-03,2.829640e+02,5.363275e+04,lonely
7.636793e+01,5.004031e+00,1.383064e+00,6.526461e-01,8.221743e-01,8.913003e-01,7.698667e-02,8.865805e+01,5.802227e+00,2.612201e+02,1.310419e+00,3.540014e-02,1.038059e-01,1.127171e-01,2.004474e-04,5.889220e-03,9.700781e+03,9.423394e-01,0.000000e+00,8.661784e-01,1.230618e-01,0.000000e+00,1.159906e-01,3.659196e-03,6.575154e+02,3.993598e+05,lonely
8.168624e+01,5.324282e+00,1.435858e+00,5.874924e-01,7.912607e-01,8.878583e-01,6.434794e-02,4.407419e+01,5.556069e+00,1.983036e+02,9.470979e-01,2.537553e-02,3.963650e-02,9.716651e-02,3.265363e-04,8.325076e-03,1.944099e+03,6.886235e-01,0.000000e+00,9.587217e-01,1.108490e-01,0.000000e+00,3.960076e-02,2.569204e-03,7.846280e+02,4.105691e+05,lonely
5.189347e+01,2.652781e+00,1.035776e+00,6.949730e-01,4.219150e-01,8.461893e-01,1.980535e-01,2.577213e+02,6.808462e+00,3.976686e+02,8.929200e-01,2.152081e-02,2.867802e-02,8.151720e-02,5.714956e-04,1.758886e-02,1.545795e+04,1.490609e+00,0.000000e+00,9.114514e-01,1.413613e-01,0.000000e+00,8.076152e-02,2.728076e-03,5.290866e+02,1.238701e+05,lonely
8.307221e+01,5.450850e+00,1.437757e+00,5.607837e-01,1.105663e+00,8.998383e-01,9.236884e-02,6.251976e+01,5.425181e+00,1.216060e+02,3.448152e-01,5.408412e-03,1.993008e-02,1.723910e-01,9.651957e-05,6.758031e-03,2.769007e+03,1.851128e-01,0.000000e+00,9.553928e-01,1.318182e-01,0.000000e+00,4.264578e-02,3.045782e-03,6.089112e+02,4.388325e+04,lonely
6.318002e+01,3.520835e+00,1.148567e+00,6.020244e-01,5.100250e-01,8.664004e-01,7.225697e-02,1.010439e+02,6.840905e+00,2.573494e+02,1.384205e+00,3.786848e-02,2.646254e-02,1.169293e-01,3.422462e-04,2.331199e-03,3.377186e+03,1.467545e+00,0.000000e+00,7.363515e-01,6.689949e-02,0.000000e+00,1.942673e-01,2.952224e-03,4.157370e+02,6.049074e+04,lonely
4.102065e+01,2.368874e+00,9.232020e-01,1.143048e+00,4.524679e-01,8.290843e-01,6.712206e-02,5.975738e+01,9.221183e+00,3.366114e+02,4.166968e-01,2.392591e-02,1.270998e-01,2.123265e-01,6.815482e-04,4.478744e-03,1.064083e+03,9.495582e+00,0.000000e+00,8.748336e-01,8.057698e-02,0.000000e+00,1.095728e-01,1.554001e-03,1.718573e+02,2.837169e+03,lonely
9.251441e+01,5.603927e+00,1.419090e+00,5.860188e-01,9.996616e-01,8.917949e-01,1.138156e-01,1.353981e+02,5.998170e+00,4.353421e+02,1.855168e+00,2.943296e-02,2.244095e-02,1.904531e-01,1.794813e-04,3.931973e-03,7.432098e+03,5.765879e-01,0.000000e+00,9.593875e-01,1.442381e-01,0.000000e+00,3.898910e-02,2.271425e-03,6.660140e+02,2.732797e+05,lonely
7.159939e+01,4.033675e+00,1.210145e+00,7.058336e-01,7.087294e-01,8.674507e-01,1.259942e-01,7.670727e+01,6.880129e+00,4.821849e+02,1.150852e+00,2.287705e-02,4.655649e-02,1.972081e-01,6.837794e-04,1.150253e-02,2.152647e+03,1.546846e+00,0.000000e+00,9.773635e-01,8.726080e-02,0.000000e+00,2.213881e-02,1.371535e-03,4.289848e+02,4.606946e+04,lonely
5.883446e+01,4.192479e+00,1.292425e+00,8.743050e-01,6.483701e-01,8.860017e-01,8.699144e-02,9.036474e+01,5.761130e+00,5.191538e+02,2.049576e+00,5.594277e-02,1.194855e-01,3.305181e-01,6.103491e-04,7.786727e-03,8.988317e+03,1.544414e+00,0.000000e+00,8.828229e-01,7.275308e-02,0.000000e+00,1.035155e-01,1.975447e-03,3.382082e+02,2.407153e+05,lonely
6.417439e+01,4.073766e+00,1.261751e+00,7.240747e-01,6.052489e-01,8.849005e-01,6.176996e-02,9.017286e+01,5.923719e+00,5.093422e+02,1.378514e+00,3.309619e-02,9.157352e-02,1.614256e-01,1.789816e-04,4.564266e-03,6.876426e+03,1.039192e+00,0.000000e+00,9.707057e-01,1.353383e-01,0.000000e+00,2.845506e-02,1.467725e-03,4.619181e+02,1.403538e+05,lonely
5.260515e+01,2.434320e+00,9.350480e-01,7.418165e-01,5.888454e-01,8.468413e-01,1.278679e-01,1.962450e+02,8.868483e+00,3.454238e+01,3.240355e-01,1.264242e-02,1.829927e-02,7.148568e-02,2.121498e-04,5.550693e-03,7.906447e+03,1.100199e+00,0.000000e+00,7.223702e-01,1.047042e-01,0.000000e+00,2.006851e-01,5.585684e-03,3.260691e+02,2.681022e+03,lonely
6.395296e+01,4.371120e+00,1.371172e+00,5.573415e-01,4.588939e-01,8.767214e-01,7.574796e-02,6.453847e+01,5.099857e+00,5.550363e+02,1.315928e+00,3.091864e-02,5.982087e-02,1.001010e-01,4.866807e-04,5.852923e-03,4.858312e+03,1.092050e+00,0.000000e+00,8.182423e-01,1.146715e-01,0.000000e+00,1.488209e-01,4.307436e-03,6.746259e+02,1.910722e+05,lonely
8.115345e+01,4.827152e+00,1.336339e+00,6.301318e-01,8.784535e-01,8.849367e-01,1.256839e-01,1.168934e+02,6.198224e+00,2.295492e+02,1.266409e+00,3.486041e-02,2.784243e-02,1.399548e-01,2.125701e-04,8.391509e-03,6.741820e+03,1.253302e+00,0.000000e+00,9.793609e-01,1.382485e-01,0.000000e+00,2.022664e-02,1.562321e-03,6.959033e+02,4.590461e+05,lonely
5.990077e+01,4.005444e+00,1.254031e+00,7.884486e-01,7.553029e-01,8.854319e-01,5.936972e-02,5.988974e+01,5.956501e+00,3.149925e+02,1.474903e+00,4.112164e-02,1.212806e-01,4.547748e-01,5.045279e-04,7.085013e-03,4.781327e+03,1.698898e+00,0.000000e+00,7.796272e-01,9.056240e-02,0.000000e+00,1.719231e-01,4.289132e-03,3.375700e+02,8.494434e+04,lonely
5.462612e+01,3.132899e+00,1.073257e+00,8.235550e-01,4.841912e-01,8.686921e-01,7.006351e-02,1.030681e+02,7.400315e+00,1.817807e+02,6.812083e-01,2.932698e-02,6.869154e-02,1.480809e-01,8.501650e-04,4.130800e-03,6.266207e+03,2.681218e+00,0.000000e+00,8.495340e-01,9.283904e-02,0.000000e+00,1.279112e-01,2.445409e-03,2.577633e+02,5.500554e+04,lonely
1.025414e+02,6.837051e+00,1.598769e+00,5.433416e-01,1.405362e+00,9.035617e-01,7.754446e-02,3.178280e+01,5.257480e+00,1.620451e+02,5.776359e-01,1.066788e-02,1.133980e-02,2.008056e-01,1.121023e-04,6.696106e-03,9.704794e+02,3.208041e-01,0.000000e+00,8.402130e-01,1.263293e-01,0.000000e+00,1.343445e-01,5.405946e-03,1.063200e+03,2.029943e+05,lonely
7.739306e+01,5.210048e+00,1.433259e+00,6.071890e-01,8.264918e-01,9.010399e-01,2.443148e-01,2.176943e+02,5.304564e+00,2.119768e+02,1.389225e+00,3.191354e-02,2.051126e-02,1.039019e-01,1.325701e-04,1.894488e-02,2.337772e+04,4.618332e-01,0.000000e+00,9.933422e-01,1.439236e-01,0.000000e+00,6.617869e-03,1.724015e-03,7.923958e+02,5.047145e+05,lonely
6.136501e+01,2.828202e+00,9.777151e-01,7.037140e-01,5.353195e-01,8.474985e-01,8.439069e-02,6.893034e+01,8.845044e+00,6.792618e+02,2.008512e+00,4.875084e-02,2.739778e-02,1.240468e-01,6.518763e-04,3.961373e-03,1.756918e+03,4.212712e+00,0.000000e+00,9.334221e-01,1.150087e-01,0.000000e+00,6.218668e-02,1.692636e-03,3.633238e+02,1.274492e+04,lonely
5.571378e+01,3.417953e+00,1.135140e+00,1.045268e+00,8.444402e-01,8.893579e-01,1.065278e-01,6.246966e+01,6.890170e+00,1.058424e+02,4.907614e-01,1.705644e-02,1.470851e-01,1.329263e-01,2.603403e-04,6.815542e-03,2.012702e+03,8.495674e-01,0.000000e+00,9.613848e-01,1.272061e-01,0.000000e+00,3.714878e-02,3.058448e-03,2.057736e+02,6.485274e+03,lonely
8.378442e+01,5.493660e+00,1.471868e+00,4.098666e-01,6.291881e-01,8.804141e-01,1.138125e-01,8.332015e+01,5.116812e+00,1.120537e+02,6.429829e-01,1.467888e-02,1.960614e-02,7.083143e-02,2.032112e-04,9.205227e-03,4.924657e+03,2.879603e-01,0.000000e+00,7.456724e-01,9.979352e-02,0.000000e+00,1.897714e-01,4.079215e-03,8.517719e+02,9.721550e+04,lonely
6.173866e+01,5.084989e+00,1.493512e+00,7.627450e-01,7.175702e-01,8.803832e-01,2.490184e-02,2.258862e+01,5.219787e+00,3.512475e+02,1.717757e+00,6.335382e-02,1.741663e-01,4.699124e-01,4.654730e-04,2.112168e-03,5.214169e+02,2.095999e+00,0.000000e+00,8.242344e-01,8.017557e-02,0.000000e+00,1.449686e-01,2.932646e-03,4.357235e+02,2.024185e+05,lonely
9.132434e+01,5.520515e+00,1.433197e+00,6.039072e-01,8.558479e-01,8.887938e-01,8.864974e-02,7.338902e+01,5.632552e+00,1.956536e+02,1.068595e+00,1.789860e-02,1.191309e-02,6.582121e-02,1.947479e-04,8.678442e-03,6.296803e+03,3.063007e-01,0.000000e+00,9.181092e-01,1.029184e-01,0.000000e+00,7.523480e-02,2.470485e-03,9.288308e+02,7.115607e+04,lonely
6.948446e+01,4.187568e+00,1.251894e+00,6.125115e-01,6.796633e-01,8.850371e-01,5.992513e-02,6.000738e+01,6.447853e+00,3.224345e+02,1.249320e+00,3.496250e-02,4.057800e-02,1.161544e-01,1.941965e-04,3.397858e-03,2.444460e+03,1.531700e+00,0.000000e+00,8.435419e-01,8.234344e-02,0.000000e+00,1.320669e-01,2.624635e-03,4.153768e+02,9.810933e+04,lonely
6.388360e+01,4.770217e+00,1.418355e+00,7.045431e-01,6.289160e-01,8.998453e-01,1.439750e-01,1.374298e+02,5.106296e+00,3.219035e+02,1.051438e+00,2.592314e-02,1.406296e-01,1.997168e-01,1.655191e-04,1.178233e-02,1.815494e+04,9.722947e-01,0.000000e+00,9.427430e-01,1.217050e-01,0.000000e+00,5.401459e-02,2.690022e-03,4.759876e+02,1.114916e+05,lonely
6.378683e+01,4.362623e+00,1.324396e+00,7.669850e-01,6.594158e-01,8.895581e-01,7.755236e-02,3.904234e+01,5.618176e+00,2.074904e+02,8.054522e-01,3.420391e-02,1.512819e-01,2.343660e-01,2.512633e-04,8.205336e-03,1.214904e+03,1.779590e+00,0.000000e+00,9.174434e-01,1.150056e-01,0.000000e+00,7.579146e-02,3.779045e-03,4.852332e+02,2.133610e+05,lonely
7.771192e+01,4.873012e+00,1.357804e+00,5.327266e-01,5.913055e-01,8.895829e-01,7.712460e-02,9.958461e+01,5.863700e+00,4.049672e+02,1.318026e+00,2.544261e-02,3.476292e-02,6.854301e-02,2.395692e-04,3.776735e-03,7.179827e+03,8.078763e-01,0.000000e+00,9.300932e-01,1.114964e-01,0.000000e+00,6.506315e-02,2.534326e-03,5.519142e+02,1.086211e+05,lonely
5.109345e+01,4.176901e+00,1.386242e+00,6.026784e-01,2.403554e-01,8.794225e-01,4.601339e-02,3.172426e+01,4.384649e+00,5.255741e+02,1.853205e+00,3.247681e-02,7.118259e-02,3.465054e-02,3.447093e-04,3.739274e-03,6.807828e+02,5.813033e-01,0.000000e+00,8.102530e-01,7.838524e-02,0.000000e+00,1.538455e-01,2.848317e-03,5.570836e+02,2.550077e+05,lonely
6.848413e+01,4.546028e+00,1.348898e+00,6.203468e-01,7.141865e-01,8.878458e-01,1.357375e-01,1.297347e+02,5.574574e+00,3.185334e+02,1.079520e+00,2.971351e-02,7.964012e-02,2.005066e-01,3.940168e-04,1.476992e-02,1.533250e+04,1.056305e+00,0.000000e+00,9.427430e-01,1.535175e-01,0.000000e+00,5.401459e-02,2.768069e-03,5.993216e+02,1.901856e+05,lonely
9.569797e+01,6.764969e+00,1.617197e+00,4.935890e-01,1.090100e+00,8.942270e-01,8.178426e-02,5.007864e+01,4.940692e+00,3.931675e+02,2.337191e+00,3.672407e-02,2.354395e-02,1.435634e-01,1.846568e-04,6.210607e-03,2.280543e+03,3.215835e-01,0.000000e+00,7.789614e-01,1.190804e-01,0.000000e+00,1.722953e-01,5.343317e-03,1.002904e+03,5.452730e+05,lonely
6.355773e+01,4.066152e+00,1.264919e+00,5.306038e-01,5.272097e-01,8.897662e-01,1.539336e-01,1.596379e+02,6.051539e+00,6.864803e+01,6.604482e-01,2.337751e-02,2.159981e-02,7.788484e-02,2.071773e-04,6.896116e-03,6.277986e+03,7.305281e-01,0.000000e+00,9.840213e-01,9.534952e-02,0.000000e+00,1.573385e-02,1.386073e-03,2.751190e+02,1.638881e+04,lonely
6.319736e+01,3.765597e+00,1.192588e+00,6.449364e-01,5.230041e-01,8.739717e-01,7.039300e-02,1.207924e+02,6.594172e+00,1.540013e+02,8.307779e-01,2.340921e-02,5.826011e-02,5.154279e-02,3.586888e-04,2.935735e-03,7.428503e+03,9.375717e-01,0.000000e+00,4.820240e-01,4.755220e-02,0.000000e+00,2.498432e-01,3.418696e-03,4.081056e+02,6.745187e+04,lonely
6.462934e+01,3.807238e+00,1.217574e+00,7.710701e-01,6.143298e-01,8.810602e-01,1.082935e-01,1.133137e+02,6.245331e+00,8.570955e+01,2.575042e-01,7.017652e-03,3.972503e-02,3.674680e-02,1.632219e-04,5.927309e-03,4.881138e+03,3.302527e-01,0.000000e+00,9.640479e-01,1.361575e-01,0.000000e+00,3.468260e-02,2.053079e-03,4.359383e+02,1.056431e+04,lonely
4.911276e+01,3.420943e+00,1.226004e+00,5.720618e-01,2.543116e-01,8.578027e-01,6.398525e-02,8.196549e+01,5.538654e+00,3.063938e+02,1.566758e+00,7.013478e-02,7.335320e-02,3.503364e-02,7.237442e-04,3.674333e-03,4.032442e+03,1.975123e+00,0.000000e+00,8.548602e-01,1.180774e-01,0.000000e+00,1.241569e-01,2.948054e-03,5.892982e+02,7.458517e+05,lonely
5.575513e+01,4.671303e+00,1.486667e+00,5.657220e-01,3.459374e-01,8.811107e-01,5.412336e-02,3.720029e+01,4.258770e+00,2.795177e+02,9.813088e-01,2.524063e-02,9.049915e-02,6.109637e-02,3.215978e-04,5.381606e-03,8.270579e+02,6.036610e-01,0.000000e+00,4.260985e-01,4.497028e-02,0.000000e+00,2.447015e-01,3.296348e-03,6.133032e+02,1.379254e+05,lonely
7.258076e+01,4.295460e+00,1.259842e+00,6.055802e-01,6.966439e-01,8.883292e-01,8.491277e-02,1.178099e+02,6.362303e+00,2.077293e+02,7.725802e-01,1.819355e-02,4.175168e-02,9.974459e-02,2.143117e-04,3.987445e-03,5.506341e+03,6.203400e-01,0.000000e+00,9.780293e-01,1.020701e-01,0.000000e+00,2.150231e-02,1.720399e-03,4.411463e+02,4.465058e+04,lonely
5.176831e+01,3.548195e+00,1.186368e+00,8.694711e-01,4.188765e-01,8.636349e-01,1.399638e-01,1.224382e+02,6.103511e+00,8.942995e+02,3.256227e+00,9.590651e-02,2.563589e-01,1.137083e-01,1.054032e-03,1.146472e-02,1.326655e+04,3.512683e+00,0.000000e+00,7.882823e-01,1.099518e-01,0.000000e+00,1.670045e-01,4.835246e-03,4.685379e+02,5.075919e+05,lonely
4.858990e+01,3.391713e+00,1.202621e+00,5.576427e-01,3.026391e-01,8.654915e-01,1.279418e-01,1.857884e+02,5.342541e+00,6.463597e+02,2.397165e+00,6.203530e-02,9.769445e-02,3.093245e-01,3.590911e-04,1.268160e-02,1.755283e+04,2.541478e+00,0.000000e+00,5.659121e-01,6.025912e-02,0.000000e+00,2.458193e-01,4.134327e-03,4.344608e+02,6.772529e+04,lonely
6.757554e+01,3.370884e+00,1.111113e+00,6.283551e-01,6.378340e-01,8.771315e-01,1.479765e-01,1.399864e+02,7.385295e+00,2.503488e+02,6.058281e-01,1.449439e-02,4.365627e-02,1.125048e-01,1.942776e-04,1.162911e-02,1.515822e+04,1.044716e+00,0.000000e+00,9.966711e-01,1.320658e-01,0.000000e+00,3.320024e-03,1.597727e-03,4.547940e+02,2.939972e+04,lonely
6.083692e+01,4.119936e+00,1.271171e+00,8.316920e-01,6.631783e-01,8.820395e-01,3.898486e-02,2.673874e+01,5.973247e+00,2.783140e+02,1.112724e+00,3.951901e-02,2.329282e-01,2.975387e-01,4.176045e-04,4.731871e-03,1.224560e+03,2.184597e+00,0.000000e+00,9.354194e-01,8.673186e-02,0.000000e+00,6.045016e-02,1.910302e-03,3.605821e+02,1.751760e+05,lonely
5.264924e+01,3.635299e+00,1.228252e+00,6.212737e-01,2.969928e-01,8.712447e-01,5.540381e-02,8.500336e+01,5.667656e+00,2.557526e+02,5.284507e-01,1.381685e-02,1.160265e-01,5.846955e-02,4.464330e-04,2.860962e-03,4.570520e+03,1.025045e+00,0.000000e+00,9.513981e-01,1.002232e-01,0.000000e+00,4.627053e-02,1.957966e-03,3.769609e+02,2.528007e+04,lonely
8.498500e+01,4.914151e+00,1.308234e+00,6.679334e-01,8.654013e-01,8.857930e-01,6.008106e-02,5.961254e+01,6.459326e+00,1.130842e+03,3.000038e+00,4.308533e-02,8.401625e-02,2.484565e-01,2.529860e-04,5.468146e-03,3.014438e+03,1.242484e+00,0.000000e+00,9.540613e-01,8.210590e-02,0.000000e+00,4.385758e-02,1.758855e-03,5.186479e+02,1.781254e+05,lonely
4.463512e+01,2.511394e+00,9.780922e-01,1.003257e+00,5.097449e-01,8.502229e-01,9.200621e-02,1.457730e+02,7.328512e+00,4.249368e+02,7.560554e-01,2.170487e-02,2.142580e-01,2.396831e-01,8.520435e-04,8.173322e-03,1.646786e+04,4.220094e+00,0.000000e+00,7.922770e-01,1.099035e-01,0.000000e+00,1.646838e-01,4.527417e-03,2.784424e+02,3.927848e+03,lonely
6.140604e+01,3.826212e+00,1.217435e+00,6.479036e-01,4.214731e-01,8.704993e-01,5.619854e-02,8.428444e+01,6.407790e+00,5.341400e+02,1.155654e+00,2.958384e-02,9.520211e-02,2.313630e-01,5.510782e-04,4.120426e-03,6.856080e+03,2.588129e+00,0.000000e+00,9.067909e-01,9.483288e-02,0.000000e+00,8.457744e-02,1.568311e-03,3.575709e+02,8.372002e+04,lonely
6.282619e+01,4.329054e+00,1.317402e+00,7.677872e-01,7.143359e-01,8.851103e-01,6.432315e-02,5.208278e+01,5.843104e+00,2.323507e+02,1.431069e+00,3.861762e-02,6.122388e-02,2.068053e-01,3.973983e-04,6.019871e-03,4.832944e+03,1.191887e+00,0.000000e+00,7.529960e-01,9.629380e-02,0.000000e+00,1.861169e-01,4.827635e-03,3.817951e+02,1.161802e+05,lonely
5.429710e+01,3.245918e+00,1.110993e+00,8.852043e-01,4.990039e-01,8.755152e-01,1.112206e-01,1.332414e+02,6.782318e+00,2.389497e+02,6.309160e-01,2.151387e-02,1.540766e-01,9.291995e-02,3.907836e-04,8.571183e-03,9.347567e+03,1.288466e+00,0.000000e+00,9.687084e-01,1.230114e-01,0.000000e+00,3.033264e-02,1.652499e-03,3.096392e+02,1.836013e+04,lonely
6.401995e+01,4.310438e+00,1.299943e+00,9.432491e-01,9.102362e-01,9.008620e-01,1.099241e-01,1.076784e+02,5.899898e+00,1.232214e+02,5.765279e-01,1.627394e-02,6.012268e-02,1.400127e-01,1.498577e-04,6.556050e-03,6.407189e+03,6.802342e-01,0.000000e+00,8.981358e-01,1.105096e-01,0.000000e+00,9.154882e-02,4.230403e-03,3.075709e+02,4.827418e+04,lonely
8.995110e+01,5.518483e+00,1.436883e+00,6.233517e-01,8.834660e-01,8.953291e-01,1.597507e-01,1.037443e+02,5.600109e+00,1.205056e+02,3.578336e-01,6.628232e-03,5.374927e-03,4.004521e-02,9.374275e-05,1.328082e-02,5.910345e+03,2.145839e-01,0.000000e+00,8.841545e-01,1.001630e-01,0.000000e+00,1.024936e-01,3.706055e-03,8.662951e+02,4.021608e+04,lonely
6.181142e+01,5.411380e+00,1.589143e+00,6.673435e-01,7.405837e-01,8.817448e-01,6.403512e-02,2.936555e+01,4.133678e+00,7.867695e+02,3.247664e+00,8.288905e-02,1.604788e-01,5.202165e-01,4.119682e-04,1.412038e-02,4.684497e+03,2.574182e+00,0.000000e+00,4.520639e-01,5.245198e-02,0.000000e+00,2.478672e-01,4.463286e-03,1.033460e+03,1.667759e+06,lonely
8.094971e+01,5.085072e+00,1.382950e+00,7.333752e-01,1.064175e+00,8.993478e-01,6.247888e-02,2.452263e+01,5.721194e+00,2.628599e+02,7.926495e-01,1.299286e-02,7.040277e-02,4.715693e-01,1.926448e-04,8.454466e-03,6.891227e+02,6.667369e-01,0.000000e+00,6.937417e-01,5.086283e-02,0.000000e+00,2.126057e-01,2.769036e-03,5.309785e+02,1.417144e+05,lonely
5.702025e+01,3.347186e+00,1.141491e+00,6.541204e-01,4.425619e-01,8.705554e-01,1.140491e-01,1.487198e+02,6.776770e+00,1.899843e+02,5.626208e-01,1.820873e-02,5.134224e-02,6.501415e-02,3.036757e-04,7.760517e-03,9.590944e+03,1.117186e+00,0.000000e+00,6.591212e-01,6.369549e-02,0.000000e+00,2.248301e-01,3.277445e-03,4.045552e+02,5.725179e+04,lonely
7.282255e+01,4.258838e+00,1.238379e+00,5.901889e-01,6.798798e-01,8.714455e-01,7.011423e-02,6.763502e+01,6.748396e+00,3.783120e+02,2.987723e+00,7.490658e-02,3.810616e-02,1.251901e-01,5.283013e-04,3.179780e-03,2.300122e+03,1.927287e+00,0.000000e+00,8.901465e-01,1.259996e-01,0.000000e+00,9.785088e-02,4.023337e-03,5.542222e+02,2.567397e+05,lonely
7.890321e+01,4.671966e+00,1.315297e+00,6.247151e-01,9.654176e-01,9.016837e-01,1.253627e-01,1.088899e+02,6.004067e+00,3.666622e+01,1.360619e-01,3.382897e-03,1.685927e-02,1.113272e-01,7.483068e-05,6.597776e-03,4.068678e+03,2.326771e-01,0.000000e+00,8.814913e-01,1.121203e-01,0.000000e+00,1.045340e-01,4.195816e-03,5.501719e+02,2.315358e+04,lonely
6.611146e+01,4.393525e+00,1.321386e+00,5.847544e-01,4.719361e-01,8.803152e-01,9.477467e-02,1.365198e+02,5.385152e+00,8.163126e+02,3.155422e+00,5.200126e-02,7.336468e-02,1.084045e-01,2.543297e-04,5.878439e-03,1.276289e+04,7.705443e-01,0.000000e+00,9.001332e-01,1.082890e-01,0.000000e+00,8.995335e-02,3.101756e-03,5.857893e+02,1.238886e+05,lonely
7.785064e+01,4.070957e+00,1.198460e+00,7.160096e-01,1.019712e+00,8.818282e-01,1.845590e-01,1.477706e+02,7.002161e+00,2.584162e+02,7.571671e-01,1.706198e-02,5.209810e-02,1.673506e-01,3.040279e-04,1.372715e-02,1.337930e+04,7.154947e-01,0.000000e+00,9.773635e-01,1.412310e-01,0.000000e+00,2.213881e-02,2.959264e-03,5.386737e+02,5.945085e+04,lonely
5.855384e+01,3.295771e+00,1.096905e+00,9.928513e-01,6.512964e-01,8.617123e-01,6.846188e-02,9.910476e+01,7.388608e+00,3.376833e+02,1.074956e+00,3.153360e-02,1.953850e-01,1.236896e-01,6.587634e-04,5.070884e-03,6.436223e+03,1.979596e+00,0.000000e+00,8.548602e-01,1.169650e-01,0.000000e+00,1.241569e-01,3.203157e-03,3.163953e+02,5.258438e+04,lonely
6.537476e+01,4.996122e+00,1.477763e+00,5.757296e-01,5.196608e-01,8.794783e-01,3.594503e-02,3.485811e+01,4.724573e+00,5.576115e+02,2.582388e+00,6.836643e-02,7.473537e-02,2.095508e-01,4.481989e-04,3.506687e-03,2.240676e+03,9.583139e-01,0.000000e+00,9.174434e-01,1.493953e-01,0.000000e+00,7.579146e-02,3.230229e-03,7.184357e+02,7.728443e+05,lonely
6.924666e+01,4.202995e+00,1.239799e+00,7.904359e-01,8.550399e-01,9.010195e-01,1.951806e-01,1.661587e+02,6.371721e+00,8.474287e+01,5.197024e-01,1.514360e-02,3.291019e-02,1.524374e-01,6.148360e-05,1.018168e-02,1.107844e+04,4.715173e-01,0.000000e+00,9.380826e-01,9.220380e-02,0.000000e+00,5.812237e-02,2.864056e-03,3.102313e+02,5.253706e+04,lonely
6.879725e+01,4.388993e+00,1.325015e+00,6.632922e-01,6.488328e-01,8.776109e-01,4.284314e-02,3.139178e+01,5.784667e+00,2.269056e+02,1.151841e+00,4.006352e-02,1.073117e-01,1.338265e-01,2.781985e-04,3.871387e-03,1.807480e+03,1.299162e+00,0.000000e+00,7.403462e-01,1.057124e-01,0.000000e+00,1.923618e-01,5.103435e-03,6.106095e+02,4.886119e+05,lonely
6.332812e+01,3.755793e+00,1.175680e+00,8.747794e-01,7.689926e-01,8.809320e-01,5.378974e-02,4.262820e+01,6.730330e+00,5.422685e+02,1.669501e+00,3.817032e-02,1.966837e-01,2.752627e-01,3.498330e-04,3.880109e-03,2.102440e+03,1.905747e+00,0.000000e+00,8.568575e-01,1.004624e-01,0.000000e+00,1.227344e-01,4.296558e-03,4.016248e+02,8.797068e+04,lonely
