@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {lonely,notlonely}

@data
52.64924,3.635299,1.228252,0.621274,0.296993,0.871245,0.055404,85.00336,5.667656,255.7526,0.528451,0.013817,0.116027,0.05847,0.000446,0.002861,4570.52,1.025045,0,0.951398,0.100223,0,0.046271,0.001958,376.9609,25280.07,lonely
84.985,4.914151,1.308234,0.667933,0.865401,0.885793,0.060081,59.61254,6.459326,1130.842,3.000038,0.043085,0.084016,0.248457,0.000253,0.005468,3014.438,1.242484,0,0.954061,0.082106,0,0.043858,0.001759,518.6479,178125.4,lonely
44.63512,2.511394,0.978092,1.003257,0.509745,0.850223,0.092006,145.773,7.328512,424.9368,0.756055,0.021705,0.214258,0.239683,0.000852,0.008173,16467.86,4.220094,0,0.792277,0.109904,0,0.164684,0.004527,278.4424,3927.848,lonely
61.40604,3.826212,1.217435,0.647904,0.421473,0.870499,0.056199,84.28444,6.40779,534.14,1.155654,0.029584,0.095202,0.231363,0.000551,0.00412,6856.08,2.588129,0,0.906791,0.094833,0,0.084577,0.001568,357.5709,83720.02,lonely
62.82619,4.329054,1.317402,0.767787,0.714336,0.88511,0.064323,52.08278,5.843104,232.3507,1.431069,0.038618,0.061224,0.206805,0.000397,0.00602,4832.944,1.191887,0,0.752996,0.096294,0,0.186117,0.004828,381.7951,116180.2,lonely
54.2971,3.245918,1.110993,0.885204,0.499004,0.875515,0.111221,133.2414,6.782318,238.9497,0.630916,0.021514,0.154077,0.09292,0.000391,0.008571,9347.567,1.288466,0,0.968708,0.123011,0,0.030333,0.001652,309.6392,18360.13,lonely
64.01995,4.310438,1.299943,0.943249,0.910236,0.900862,0.109924,107.6784,5.899898,123.2214,0.576528,0.016274,0.060123,0.140013,0.00015,0.006556,6407.189,0.680234,0,0.898136,0.11051,0,0.091549,0.00423,307.5709,48274.18,lonely
89.9511,5.518483,1.436883,0.623352,0.883466,0.895329,0.159751,103.7443,5.600109,120.5056,0.357834,0.006628,0.005375,0.040045,0.000094,0.013281,5910.345,0.214584,0,0.884155,0.100163,0,0.102494,0.003706,866.2951,40216.08,lonely
61.81142,5.41138,1.589143,0.667344,0.740584,0.881745,0.064035,29.36555,4.133678,786.7695,3.247664,0.082889,0.160479,0.520216,0.000412,0.01412,4684.497,2.574182,0,0.452064,0.052452,0,0.247867,0.004463,1033.46,1667759,lonely
80.94971,5.085072,1.38295,0.733375,1.064175,0.899348,0.062479,24.52263,5.721194,262.8599,0.79265,0.012993,0.070403,0.471569,0.000193,0.008454,689.1227,0.666737,0,0.693742,0.050863,0,0.212606,0.002769,530.9785,141714.4,lonely
57.02025,3.347186,1.141491,0.65412,0.442562,0.870555,0.114049,148.7198,6.77677,189.9843,0.562621,0.018209,0.051342,0.065014,0.000304,0.007761,9590.944,1.117186,0,0.659121,0.063695,0,0.22483,0.003277,404.5552,57251.79,lonely
72.82255,4.258838,1.238379,0.590189,0.67988,0.871446,0.070114,67.63502,6.748396,378.312,2.987723,0.074907,0.038106,0.12519,0.000528,0.00318,2300.122,1.927287,0,0.890147,0.126,0,0.097851,0.004023,554.2222,256739.7,lonely
78.90321,4.671966,1.315297,0.624715,0.965418,0.901684,0.125363,108.8899,6.004067,36.66622,0.136062,0.003383,0.016859,0.111327,0.000075,0.006598,4068.678,0.232677,0,0.881491,0.11212,0,0.104534,0.004196,550.1719,23153.58,lonely
66.11146,4.393525,1.321386,0.584754,0.471936,0.880315,0.094775,136.5198,5.385152,816.3126,3.155422,0.052001,0.073365,0.108405,0.000254,0.005878,12762.89,0.770544,0,0.900133,0.108289,0,0.089953,0.003102,585.7893,123888.6,lonely
77.85064,4.070957,1.19846,0.71601,1.019712,0.881828,0.184559,147.7706,7.002161,258.4162,0.757167,0.017062,0.052098,0.167351,0.000304,0.013727,13379.3,0.715495,0,0.977364,0.141231,0,0.022139,0.002959,538.6737,59450.85,lonely
58.55384,3.295771,1.096905,0.992851,0.651296,0.861712,0.068462,99.10476,7.388608,337.6833,1.074956,0.031534,0.195385,0.12369,0.000659,0.005071,6436.223,1.979596,0,0.85486,0.116965,0,0.124157,0.003203,316.3953,52584.38,lonely
65.37476,4.996122,1.477763,0.57573,0.519661,0.879478,0.035945,34.85811,4.724573,557.6115,2.582388,0.068366,0.074735,0.209551,0.000448,0.003507,2240.676,0.958314,0,0.917443,0.149395,0,0.075791,0.00323,718.4357,772844.3,lonely
69.24666,4.202995,1.239799,0.790436,0.85504,0.90102,0.195181,166.1587,6.371721,84.74287,0.519702,0.015144,0.03291,0.152437,0.000061,0.010182,11078.44,0.471517,0,0.938083,0.092204,0,0.058122,0.002864,310.2313,52537.06,lonely
68.79725,4.388993,1.325015,0.663292,0.648833,0.877611,0.042843,31.39178,5.784667,226.9056,1.151841,0.040064,0.107312,0.133827,0.000278,0.003871,1807.48,1.299162,0,0.740346,0.105712,0,0.192362,0.005103,610.6095,488611.9,lonely
63.32812,3.755793,1.17568,0.874779,0.768993,0.880932,0.05379,42.6282,6.73033,542.2685,1.669501,0.03817,0.196684,0.275263,0.00035,0.00388,2102.44,1.905747,0,0.856858,0.100462,0,0.122734,0.004297,401.6248,87970.68,lonely
79.18691,4.560899,1.302012,0.51991,0.660119,0.867637,0.080464,114.7342,6.112398,924.9187,2.78358,0.049387,0.027355,0.171123,0.000598,0.00596,7644.401,1.67073,0,0.95739,0.131815,0,0.040821,0.002599,614.4037,131879,lonely
63.12495,4.239126,1.29824,0.536782,0.426137,0.868633,0.053357,64.41986,5.742696,511.7934,2.33061,0.067978,0.074028,0.102392,0.000606,0.004551,2277.542,1.590794,0,0.635819,0.08962,0,0.231708,0.005614,477.0765,79536.93,lonely
75.5924,3.889619,1.16762,0.712205,0.978084,0.877837,0.121956,124.7243,7.543893,296.5695,1.065948,0.032548,0.049919,0.322825,0.000438,0.008143,8426.444,3.450292,0,0.808256,0.117659,0,0.155082,0.004639,445.2987,137152.6,lonely
68.24344,4.31922,1.290594,0.755746,0.774741,0.884435,0.090861,49.92555,6.02628,161.7453,0.853652,0.025542,0.027982,0.149453,0.000444,0.008547,1987.467,0.991029,0,0.643808,0.075305,0,0.229472,0.004527,495.4186,126787.8,lonely
58.70961,3.304493,1.144556,0.581023,0.441313,0.86612,0.086351,57.1634,6.170451,153.2654,0.529689,0.0124,0.032572,0.047588,0.000534,0.008008,1953.205,0.570134,0,0.952064,0.143244,0,0.045669,0.002205,477.5907,14807.42,lonely
98.4587,5.586654,1.369092,0.696202,1.500776,0.899442,0.103876,66.94953,6.597616,302.8954,1.488796,0.024686,0.022962,0.398092,0.000237,0.008027,4691.736,0.617236,0,0.94008,0.10136,0,0.056367,0.002615,536.0794,71971.98,lonely
87.75625,5.356306,1.400256,0.588951,1.040548,0.897085,0.136979,94.98354,5.796193,103.2783,0.489291,0.010747,0.012848,0.150555,0.000105,0.012641,5504.404,0.312312,0,0.871505,0.103042,0,0.112059,0.003345,692.5023,88421.6,lonely
67.94062,4.629351,1.347301,0.836511,0.951337,0.89722,0.097694,93.82027,5.904164,190.7658,0.840884,0.023362,0.097809,0.231502,0.000188,0.006393,5311.126,0.732759,0,0.830892,0.119269,0,0.140604,0.00507,326.6114,41291.87,lonely
35.14821,2.765838,1.171583,0.782015,0.270467,0.853278,0.160086,91.84317,4.92648,560.6961,1.447686,0.061029,0.13951,0.148162,0.001294,0.026856,13377.19,6.080771,0,0.695739,0.091164,0,0.211827,0.004908,562.233,192515.4,lonely
80.53015,5.692169,1.502641,0.533284,0.794481,0.895497,0.134059,85.84662,5.073515,202.7775,0.821359,0.015466,0.027675,0.188392,0.000127,0.012253,4301.475,0.296442,0,0.928762,0.085396,0,0.066208,0.002126,567.2512,133640.3,lonely
82.6866,4.773974,1.295503,0.71972,1.098331,0.899945,0.169786,204.832,6.631096,190.1053,0.840977,0.015282,0.032213,0.248766,0.00017,0.009482,19125.3,0.452915,0,0.820906,0.105898,0,0.147118,0.00376,393.182,50648.14,lonely
79.01523,4.796155,1.346119,0.711021,1.007689,0.896505,0.145835,97.47243,5.933679,223.9606,0.539245,0.013888,0.036797,0.214959,0.000242,0.011161,8335.219,0.636489,0,0.974035,0.116889,0,0.025308,0.003312,644.4257,157889.4,lonely
80.41062,5.200978,1.387245,0.71469,1.112902,0.892812,0.11737,91.90988,5.758114,384.8198,2.035677,0.038375,0.04486,0.160585,0.000132,0.008869,6180.109,0.582676,0,0.994008,0.149215,0,0.00596,0.001298,540.5456,147515.2,lonely
72.23859,3.848143,1.174402,0.722457,0.898339,0.889546,0.302029,389.1488,6.901945,376.651,0.764467,0.01124,0.02369,0.240022,0.000241,0.023908,35905.2,0.882446,0,0.994674,0.153693,0,0.005301,0.001569,412.4481,12589.71,lonely
80.29394,4.470264,1.232452,0.85527,1.129512,0.886174,0.087725,125.6861,7.177057,1283.541,2.939899,0.043567,0.052338,0.563808,0.000361,0.006159,13318.29,2.311722,0,0.943409,0.140677,0,0.053424,0.002248,380.2016,188484.6,lonely
84.07944,5.244807,1.395554,0.627294,1.089976,0.892109,0.079676,55.94243,5.921847,406.4504,1.541072,0.032223,0.054384,0.473718,0.000259,0.005251,1632.296,1.003448,0,0.605859,0.080105,0,0.238953,0.005963,555.0191,209391.9,lonely
88.31348,5.639496,1.451324,0.560093,1.015747,0.902964,0.16163,126.9785,5.541205,108.8821,0.579559,0.011106,0.011268,0.105443,0.000097,0.011661,9181.906,0.173622,0,0.964714,0.105499,0,0.034064,0.002483,679.0043,161598,lonely
82.36292,5.209508,1.406358,0.654998,0.910969,0.885521,0.065566,41.1044,5.400087,1746.771,3.853515,0.036672,0.086641,0.51578,0.000555,0.007406,2552.29,2.546806,0,0.808921,0.093559,0,0.154671,0.00405,591.8906,111769.3,lonely
72.73536,4.579562,1.349085,0.688325,0.855253,0.886193,0.082235,32.13752,5.431404,378.4524,0.887155,0.01337,0.049119,0.323633,0.000294,0.010954,1083.165,0.796292,0,0.880826,0.132537,0,0.105042,0.003595,799.3024,113082,lonely
46.95811,2.973008,1.054712,1.455246,0.67727,0.859824,0.071708,104.4768,7.349464,83.17783,0.405683,0.019607,0.234036,0.182715,0.000514,0.003885,7395.093,1.732963,0,0.835553,0.107028,0,0.137496,0.003371,186.485,1591.798,lonely
48.98578,2.945771,1.079154,0.83485,0.397648,0.861318,0.086124,92.27989,7.025686,283.2869,1.417228,0.082881,0.077987,0.073427,0.000806,0.0053,5075.435,4.491799,0,0.898136,0.122506,0,0.091549,0.00284,454.1364,393883.8,lonely
57.50239,3.704311,1.201984,0.991807,0.676131,0.887524,0.080055,62.10265,6.130651,200.7971,0.77934,0.020832,0.095509,0.159723,0.000217,0.006017,3539.794,0.987838,0,0.799601,0.115642,0,0.160346,0.004354,324.7134,58951.11,lonely
57.84272,4.168153,1.324617,0.724364,0.342048,0.866712,0.019017,16.35354,5.26688,543.4706,1.342478,0.035008,0.175741,0.052663,0.000568,0.002284,343.624,1.612219,0,0.912117,0.071101,0,0.080213,0.001354,429.0619,194108.9,lonely
84.60637,5.915154,1.522879,0.543351,0.832685,0.893623,0.070601,48.09163,5.046587,429.3283,1.977597,0.035116,0.056185,0.174907,0.000157,0.007361,2573.728,0.49495,0,0.770306,0.090847,0,0.177052,0.0045,949.5536,360408.4,lonely
66.59306,3.983255,1.216978,0.820072,0.847337,0.893517,0.120689,163.3053,6.65828,112.451,0.551891,0.015513,0.086368,0.158739,0.000185,0.009563,21379.64,0.709277,0,0.99534,0.14025,0,0.004642,0.001165,297.6821,19371.42,lonely
51.80926,3.311112,1.146065,1.007969,0.5274,0.876026,0.052213,75.81034,6.151463,314.7426,0.597739,0.016261,0.127378,0.123339,0.000273,0.002925,4794.357,1.221237,0,0.932756,0.133877,0,0.062764,0.002495,326.3267,22438.6,lonely
85.68116,5.441142,1.42989,0.564015,0.997449,0.899194,0.179125,156.6689,5.503773,198.7137,0.630999,0.01193,0.025612,0.108973,0.00013,0.018524,11843.69,0.298543,0,0.983356,0.150607,0,0.016378,0.001942,721.4303,151385.9,lonely
61.631,4.332186,1.31915,0.838019,0.759165,0.887478,0.073475,79.63881,5.910367,139.9172,1.382603,0.050744,0.147728,0.220206,0.000226,0.006212,4939.115,1.215834,0,0.934088,0.131757,0,0.061609,0.002733,415.5815,413839.1,lonely
76.80628,4.290901,1.243184,0.787765,1.02176,0.894445,0.161168,123.0024,6.403835,38.34336,0.338411,0.009564,0.011821,0.052027,0.000104,0.010722,8080.64,0.392509,0,0.935419,0.140822,0,0.06045,0.003399,543.2416,43253.62,lonely
46.06454,2.334297,0.958143,0.767187,0.433424,0.858847,0.091908,77.47206,7.535493,180.5958,0.24967,0.007133,0.068598,0.08392,0.000455,0.006552,5098.074,1.057364,0,0.8249,0.105559,0,0.144536,0.003708,355.4094,10524.64,lonely
59.70812,3.937046,1.26586,0.714121,0.503243,0.869163,0.078317,72.56228,5.612521,490.0171,1.839309,0.038266,0.047749,0.108634,0.001139,0.009541,10939.2,1.383981,0,0.892144,0.10547,0,0.096287,0.002536,496.2645,154594.6,lonely
60.57558,3.984983,1.252092,0.845142,0.632431,0.879925,0.041603,65.77167,6.161642,334.1771,1.548082,0.051898,0.173882,0.136879,0.000355,0.001682,3195.144,1.970208,0,0.892144,0.12513,0,0.096287,0.002987,425.5361,217981.3,lonely
60.972,3.722435,1.176129,1.013475,0.803968,0.885662,0.085343,102.8659,6.759507,139.8035,0.740675,0.022741,0.091757,0.169071,0.000373,0.006497,6720.442,0.824879,0,0.830892,0.115158,0,0.140604,0.003448,230.1509,12339.8,lonely
51.73104,3.151563,1.079172,0.928426,0.579442,0.87569,0.140277,155.2047,7.080297,566.0012,2.64357,0.071911,0.101048,0.24398,0.000415,0.012046,18107.48,2.504889,0,0.86285,0.103979,0,0.118419,0.003359,326.354,226228.4,lonely
73.03155,5.104457,1.43174,0.583286,0.659669,0.889504,0.072277,40.44073,5.296201,339.4245,1.983152,0.044126,0.036165,0.118508,0.000232,0.006391,1202.637,0.797628,0,0.414115,0.063219,0,0.242785,0.006672,604.5674,336018.8,lonely
52.56149,3.410799,1.160717,0.806995,0.456276,0.876222,0.122115,111.1545,6.112182,442.1356,1.748378,0.052128,0.065938,0.124731,0.00043,0.005291,3030.959,1.829609,0,0.942743,0.122613,0,0.054015,0.002643,435.9925,266389.5,lonely
50.23632,3.132248,1.10606,0.95363,0.463093,0.872065,0.049404,40.8927,6.765748,243.5573,0.776615,0.0292,0.240772,0.109936,0.000351,0.003458,2005.249,1.606966,0,0.906791,0.096217,0,0.084577,0.002903,302.1321,77731.94,lonely
75.15771,4.984186,1.398046,0.707372,0.970679,0.887261,0.062509,47.88368,5.630982,288.578,0.593099,0.010404,0.077875,0.478155,0.000347,0.004607,1874.276,0.527698,0,0.969374,0.142216,0,0.029708,0.003407,473.4352,41412.43,lonely
71.465,4.190895,1.237283,0.934751,1.099272,0.890224,0.120727,108.1227,6.662817,351.1234,1.086558,0.02635,0.134594,0.518089,0.000316,0.004354,5480.912,0.812438,0,0.782956,0.119273,0,0.170049,0.005608,395.6341,123562.3,lonely
76.62907,5.431744,1.477954,0.651728,0.874138,0.890737,0.054505,42.85577,5.170051,469.7901,1.696883,0.036246,0.083945,0.352807,0.000296,0.005553,2620.998,1.073554,0,0.950067,0.144369,0,0.047472,0.002517,719.3692,516754.1,lonely
80.57826,4.300582,1.236469,0.643155,0.751653,0.877376,0.173029,194.3668,6.838033,649.8423,1.875812,0.032956,0.059404,0.117503,0.000232,0.021373,24381.75,1.25334,0,0.710386,0.088041,0,0.205875,0.004425,555.1334,65692.3,lonely
56.39003,3.622426,1.1912,0.759761,0.499756,0.875392,0.093441,63.08987,6.297386,295.6452,1.460276,0.048804,0.106367,0.160891,0.000609,0.006407,2889.007,2.247605,0,0.794274,0.079826,0,0.163512,0.003431,411.9623,94055.68,lonely
60.66694,3.96696,1.233738,0.845311,0.655386,0.883735,0.070694,69.16525,6.41659,203.7418,0.747863,0.028856,0.125482,0.17915,0.000281,0.004709,2777.803,1.400089,0,0.960053,0.090587,0,0.038377,0.001414,292.6406,119670.3,lonely
63.9753,3.863209,1.188457,0.989968,0.88571,0.884292,0.104095,140.203,6.977864,217.4331,1.332129,0.040497,0.161121,0.270077,0.00034,0.006919,14100.64,1.796967,0,0.978695,0.127462,0,0.020865,0.002141,310.9148,157058.3,lonely
104.788,5.680699,1.357487,0.63068,1.583236,0.894134,0.140608,113.1211,6.663537,1084.822,3.141456,0.037686,0.046319,0.534894,0.000137,0.014472,7200.27,0.742503,0,0.963382,0.144122,0,0.0353,0.003543,684.3498,91509.44,lonely
53.69911,4.027469,1.36995,0.515262,0.303258,0.870111,0.054425,52.5072,4.587333,462.4434,1.252961,0.047628,0.048555,0.060233,0.00043,0.004199,1941.086,1.794797,0,0.731691,0.116263,0,0.19645,0.0058,674.1383,617018.1,lonely
94.2346,5.52956,1.415524,0.494492,1.074513,0.890775,0.109861,78.28185,5.88475,98.67217,0.265475,0.005417,0.01124,0.06001,0.000132,0.008353,2878.889,0.270061,0,0.732357,0.083384,0,0.196141,0.004697,904.4459,21266.09,lonely
61.77899,3.715555,1.179887,0.753795,0.742805,0.882189,0.081442,81.10343,6.709994,135.2836,0.715414,0.021271,0.072034,0.13431,0.000388,0.00375,2736.331,0.996652,0,0.816911,0.104855,0,0.149667,0.004451,319.3628,37294.18,lonely
102.5596,6.573293,1.550181,0.548157,1.208193,0.893954,0.178037,108.7796,5.290115,126.4478,0.524032,0.008096,0.004994,0.202421,0.000065,0.024227,11305.52,0.211671,0,0.895473,0.122695,0,0.093664,0.003171,1140.318,160378.3,lonely
51.05996,3.341483,1.193734,0.622858,0.276437,0.863344,0.072365,89.47632,5.760337,336.3683,1.281296,0.045072,0.031521,0.034617,0.000457,0.004026,3734.286,1.121228,0,0.936751,0.10061,0,0.059288,0.001866,496.5327,191983.7,lonely
51.13323,3.102189,1.057496,1.192184,0.63113,0.876404,0.062387,37.92435,7.714885,304.8645,2.418586,0.083323,0.179684,0.109413,0.000657,0.005443,1237.979,3.516731,0,0.973369,0.067498,0,0.025939,0.00102,281.2691,251730.5,lonely
86.83693,5.639777,1.474618,0.580387,0.955925,0.889732,0.082254,50.27607,5.485397,85.09573,0.761677,0.020207,0.020948,0.148355,0.000227,0.006234,1909.205,0.348001,0,0.739015,0.099839,0,0.193001,0.00559,902.6048,325746.9,lonely
68.20847,4.910718,1.414629,0.763393,0.821149,0.902945,0.120768,89.0587,5.38613,175.885,1.605063,0.042736,0.069592,0.180962,0.000151,0.007716,4906.229,0.661884,0,0.749667,0.099858,0,0.187791,0.004689,554.5234,481179.3,lonely
53.71599,3.691416,1.201632,1.183573,0.660835,0.881024,0.076567,96.85238,6.432825,134.5041,0.70716,0.024197,0.210313,0.09922,0.000297,0.003805,5592.028,1.168068,0,0.830892,0.08895,0,0.140604,0.003444,246.0764,46970.03,lonely
65.77197,3.709862,1.151159,0.901303,0.81909,0.882002,0.136451,98.66719,6.905405,476.8023,1.895001,0.045144,0.201919,0.243391,0.000452,0.008517,4406.194,1.350687,0,0.857523,0.116748,0,0.122259,0.00464,398.4912,43494.9,lonely
61.02016,5.079298,1.523451,0.590005,0.545176,0.889099,0.029052,17.30206,4.549634,267.1255,0.827515,0.036217,0.088869,0.268292,0.000194,0.002539,382.1825,1.02917,0,0.95273,0.101968,0,0.045066,0.002827,552.4717,652930.8,lonely
55.94416,4.293598,1.35979,0.64595,0.497118,0.885362,0.096853,69.75589,4.935166,172.3646,0.647183,0.019074,0.133237,0.215778,0.00032,0.008368,4420.037,0.84875,0,0.85486,0.094231,0,0.124157,0.00332,269.3071,124748.6,lonely
54.10767,3.373072,1.147802,0.84768,0.490669,0.878893,0.049997,101.6432,6.47041,193.3164,0.737082,0.024015,0.165051,0.198269,0.000185,0.002117,6391.085,1.509254,0,0.925433,0.123904,0,0.069053,0.002354,270.8511,18946.57,lonely
62.15828,3.622721,1.170552,0.737501,0.579236,0.879345,0.083149,127.9889,6.548529,301.3981,0.951027,0.031139,0.110709,0.113039,0.000298,0.00434,10276.15,1.536365,0,0.913449,0.129444,0,0.079113,0.003049,451.4134,101145.5,lonely
74.09533,4.781268,1.346699,0.956226,1.155763,0.900375,0.148874,91.101,6.027197,285.0711,1.052877,0.022879,0.115449,0.194014,0.000136,0.015531,9433.221,0.556123,0,0.973369,0.11957,0,0.025939,0.002906,452.3448,119107.9,lonely
61.57948,4.118015,1.348997,0.462972,0.355204,0.854422,0.067131,72.13565,4.637172,474.6548,1.326727,0.018493,0.022651,0.037426,0.000369,0.003741,3148.956,0.42261,0,0.678429,0.118792,0,0.218309,0.007052,684.6783,50804.32,lonely
84.985,4.914151,1.308234,0.667933,0.865401,0.885793,0.060081,59.61254,6.459326,1130.842,3.000038,0.043085,0.084016,0.248457,0.000253,0.005468,3014.438,1.242484,0,0.954061,0.082106,0,0.043858,0.001759,518.6479,178125.4,lonely
83.17603,4.732617,1.303352,0.662179,1.045457,0.881655,0.089815,72.82009,6.370326,206.2111,1.233869,0.029517,0.021325,0.060559,0.000297,0.007695,5073.219,0.835123,0,0.991345,0.154143,0,0.008586,0.001956,632.4678,178958,lonely
63.11076,4.554015,1.375616,0.689038,0.679897,0.886693,0.029008,44.05315,5.37918,194.5034,1.196186,0.035165,0.126394,0.485339,0.000338,0.001019,1771.627,0.993038,0,0.912783,0.115733,0,0.079663,0.003232,520.9169,209159.3,lonely
65.39187,4.777636,1.39798,0.564094,0.411053,0.880822,0.066113,35.09113,4.910098,643.7388,2.831452,0.05165,0.051054,0.073167,0.000209,0.004857,931.0282,0.813494,0,0.838882,0.111764,0,0.135249,0.004304,585.0988,327596.3,lonely
71.21446,4.907515,1.399333,0.616904,0.743396,0.89885,0.132677,94.49885,5.325972,129.5567,0.384878,0.010646,0.020323,0.1185,0.000117,0.008503,4108.718,0.537608,0,0.881491,0.097566,0,0.104534,0.003856,458.0042,71053.69,lonely
59.56439,3.746102,1.202015,0.844187,0.70527,0.885985,0.082859,69.12567,6.208778,346.4474,1.609725,0.038028,0.074106,0.285073,0.000337,0.008362,6026.907,1.184374,0,0.936751,0.099892,0,0.059288,0.003064,410.1349,118346,lonely
88.98517,5.736967,1.463134,0.687315,1.314358,0.901752,0.118219,68.36811,5.56377,176.6753,1.024527,0.021125,0.027872,0.213469,0.000133,0.008245,3386.657,0.574631,0,0.94008,0.154582,0,0.056367,0.00262,741.076,150501.5,lonely
56.70247,2.724938,0.982214,0.728427,0.434024,0.851869,0.040456,59.24251,8.028365,693.5154,0.917911,0.022222,0.238653,0.076077,0.000449,0.001716,2385.576,1.042009,0,0.892144,0.108636,0,0.096287,0.002958,433.8612,48483.68,lonely
104.0864,5.195664,1.260606,0.821303,1.544837,0.875912,0.071585,137.6872,7.889941,2447.373,4.111174,0.041678,0.132932,0.984119,0.000519,0.007617,28543.39,2.674139,0,0.952064,0.139805,0,0.045669,0.002218,421.3529,53158.05,lonely
35.14821,2.765838,1.171583,0.782015,0.270467,0.853278,0.160086,91.84317,4.92648,560.6961,1.447686,0.061029,0.13951,0.148162,0.001294,0.026856,13377.19,6.080771,0,0.695739,0.091164,0,0.211827,0.004908,562.233,192515.4,lonely
67.32638,3.88916,1.193852,0.731332,0.636408,0.883563,0.10714,181.4018,6.528587,348.3661,1.291951,0.027208,0.143141,0.084386,0.000155,0.005277,18459.28,0.793097,0,0.991345,0.135113,0,0.008586,0.001308,449.2391,90165.26,lonely
75.21993,4.659546,1.312497,0.776454,1.095694,0.900061,0.10302,116.9336,6.304329,244.3274,1.029336,0.027854,0.06113,0.245293,0.000179,0.006222,8443.634,1.159797,0,0.904794,0.123601,0,0.0862,0.003941,371.3107,39903.07,lonely
68.83015,4.480021,1.308212,0.918405,0.955,0.893537,0.042339,59.02267,6.141321,138.312,0.535826,0.013049,0.122516,0.345526,0.000207,0.002338,2397.659,0.496531,0,0.918775,0.127513,0,0.074677,0.002467,290.0979,13763.57,lonely
80.9214,4.911936,1.33275,0.746698,1.237892,0.901162,0.141274,93.73117,6.183296,152.2777,1.036189,0.021492,0.023532,0.204948,0.000098,0.00979,5372.562,0.481547,0,0.831558,0.106245,0,0.140163,0.004369,469.2338,32815.08,lonely
57.25468,3.768994,1.22209,1.020516,0.686419,0.895514,0.111826,103.2736,6.080615,130.6183,0.315604,0.010931,0.122937,0.097949,0.000165,0.008755,7445.029,0.719785,0,0.92743,0.094406,0,0.067348,0.003061,268.9138,14320.37,lonely
85.62259,5.371012,1.408869,0.630648,1.08048,0.893101,0.083013,37.09585,5.58691,132.0175,0.794646,0.017568,0.024695,0.105075,0.00013,0.012625,2350.724,0.367746,0,0.958056,0.122784,0,0.040212,0.002931,721.9666,118178.7,lonely
46.72827,3.12111,1.104575,1.289617,0.663568,0.873301,0.117008,194.8171,6.789313,117.2829,0.160799,0.008975,0.100372,0.235517,0.000462,0.00792,12614.16,1.755585,0,0.979361,0.107115,0,0.020227,0.002288,118.3386,1288.759,lonely
52.95264,3.153627,1.112908,0.688484,0.350588,0.865861,0.079884,97.94457,6.39447,518.3034,1.287396,0.033532,0.125471,0.066697,0.00049,0.005581,5296.886,1.204116,0,0.946072,0.11864,0,0.051054,0.001713,416.405,130937.3,lonely
81.82338,5.340658,1.427287,0.619295,0.985104,0.902663,0.112555,67.81542,5.538359,85.47805,0.30237,0.006531,0.022777,0.159945,0.000124,0.006167,2336.259,0.188807,0,0.733023,0.07048,0,0.195831,0.00381,595.574,65316.07,lonely
70.42438,3.919965,1.18909,0.751594,0.728485,0.88599,0.145371,192.3856,6.700689,409.5699,1.144834,0.023686,0.06396,0.173863,0.000231,0.010072,15862.35,1.275623,0,0.533289,0.074713,0,0.249058,0.005609,492.8964,84458.77,lonely
76.26286,5.11833,1.414766,0.807262,1.032261,0.896997,0.111142,82.48948,5.73852,153.4989,0.783835,0.023515,0.099042,0.102241,0.00017,0.007611,4662.417,0.734961,0,0.996005,0.136875,0,0.003981,0.002291,566.1889,129053.9,lonely
79.97043,5.213981,1.396033,0.694545,1.199982,0.901978,0.09336,72.22047,5.838388,217.5012,0.892182,0.0193,0.05315,0.568885,0.000086,0.004317,2113.794,0.732193,0,0.939414,0.13186,0,0.056953,0.003015,426.905,83589.85,lonely
52.07318,3.740333,1.272432,0.628457,0.372601,0.868153,0.048425,25.43293,5.306367,324.6882,1.135626,0.042639,0.094778,0.143938,0.000613,0.006302,811.8359,1.567075,0,0.787617,0.081297,0,0.167388,0.003697,163.707,30381.6,lonely
137.8057,6.342532,1.337502,0.669078,2.208442,0.878032,0.081053,136.8995,8.674833,1889.189,3.171486,0.031148,0.100773,1.269075,0.000691,0.00498,11240.94,4.115389,0,0.961385,0.163518,0,0.037149,0.001794,454.5574,181616.7,lonely
