@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {energetic,notenergetic}

@data
97.86027,6.504932,1.558869,0.578948,1.364365,0.894253,0.110501,29.07583,5.248395,174.6748,1.156846,0.024567,0.012422,0.257038,0.000137,0.019283,1428.515,0.410786,0,0.89281,0.108774,0,0.095764,0.00356,1095.017,485916.5,energetic
85.34902,6.197018,1.578177,0.60497,1.003353,0.90377,0.081963,27.48977,4.989632,278.5964,0.771209,0.011267,0.02786,0.180009,0.000103,0.014291,1813.874,0.234561,0,0.920107,0.105572,0,0.073559,0.002963,881.4828,258123.2,energetic
114.5989,6.547758,1.482596,0.542179,1.414025,0.900068,0.062149,22.49313,6.138695,186.1737,0.399413,0.005833,0.013439,0.179386,0.000072,0.007245,607.2989,0.409785,0,0.9747,0.107694,0,0.024676,0.002597,822.3554,113240.2,energetic
81.69357,4.874071,1.326326,0.729878,1.383078,0.903598,0.123682,52.52908,6.17943,80.53508,0.274055,0.006065,0.031412,0.174788,0.00014,0.016447,4421.114,0.305976,0,0.976032,0.156195,0,0.023409,0.002743,479.4167,38455.65,energetic
80.1544,5.756409,1.547735,0.642674,0.89737,0.895486,0.094455,28.48885,4.710793,421.602,0.925546,0.017186,0.040368,0.365832,0.000184,0.020097,2174.379,0.863684,0,0.455393,0.056171,0,0.248175,0.005266,858.6912,523135.6,energetic
73.12386,5.28799,1.466299,0.660128,0.897014,0.888137,0.0751,42.56254,5.119234,321.7259,1.200677,0.028451,0.091242,0.310042,0.000432,0.013179,3311.622,0.685774,0,0.790945,0.088428,0,0.165461,0.003841,661.1022,375076.6,energetic
84.22542,5.380505,1.418599,0.744076,1.429001,0.90386,0.094596,45.15431,5.791576,133.4402,0.574087,0.01226,0.051688,0.141485,0.000184,0.011878,3168.409,0.233412,0,0.800932,0.13485,0,0.159546,0.0054,583.9636,164908.8,energetic
90.94962,5.806001,1.464411,0.664169,1.376757,0.903954,0.165008,70.4726,5.521716,62.18973,0.196857,0.004343,0.012759,0.09185,0.000094,0.017007,3664.037,0.176692,0,0.960719,0.159972,0,0.037763,0.002406,751.8802,59293.47,energetic
69.55815,4.825152,1.389174,0.747035,1.004609,0.897093,0.072771,26.22824,5.390914,251.1308,0.604116,0.012507,0.080063,0.259257,0.000249,0.010252,877.8003,0.349605,0,0.986019,0.11689,0,0.013795,0.002893,347.0417,50546.41,energetic
89.51256,6.030622,1.512167,0.668908,1.499215,0.908231,0.103885,21.29441,5.331576,108.3484,0.563867,0.0089,0.006613,0.107805,0.000041,0.015533,691.3441,0.14138,0,0.991345,0.142202,0,0.008586,0.002913,671.645,110486.6,energetic
57.54395,3.574767,1.153719,1.171584,0.853556,0.883183,0.042904,39.79175,6.750889,429.0712,0.863101,0.019366,0.292112,0.480344,0.000455,0.004966,3694.256,1.578773,0,0.926099,0.093825,0,0.068486,0.002378,232.2376,21336.33,energetic
78.21764,5.271282,1.421945,0.807174,1.251955,0.903153,0.08567,32.80224,5.633667,147.8803,0.570773,0.013143,0.060627,0.146424,0.000143,0.011129,1337.995,0.291515,0,0.945406,0.116257,0,0.051648,0.002857,486.6504,87183.09,energetic
65.82259,5.17983,1.497559,0.633523,0.72345,0.902286,0.1131,38.72944,4.533344,209.5121,1.013439,0.021164,0.027729,0.361666,0.00008,0.016913,1596.142,0.332934,0,0.788948,0.070486,0,0.16662,0.002886,539.3978,148836.3,energetic
93.07222,6.357554,1.561727,0.600075,1.227533,0.90153,0.167036,67.91,5.161643,78.41919,0.26618,0.00681,0.00752,0.106482,0.000073,0.01804,3824.48,0.212925,0,0.571238,0.093532,0,0.245088,0.007399,899.8576,158164.2,energetic
77.02777,5.49451,1.474647,0.745034,1.002476,0.893533,0.048838,21.32817,5.316162,348.1952,1.478963,0.031441,0.134313,0.243521,0.000181,0.006111,733.466,0.844195,0,0.703063,0.084671,0,0.208905,0.004505,545.6905,192655.6,energetic
61.9488,5.569322,1.630792,0.514694,0.555777,0.881303,0.049236,16.63957,3.856697,279.7844,0.528393,0.024787,0.044917,0.2654,0.000318,0.010793,646.4569,1.015408,0,0.772304,0.08989,0,0.175968,0.004005,1270,1573379,energetic
89.46948,5.935367,1.492881,0.69966,1.264411,0.898945,0.092376,27.45699,5.386092,397.3469,1.838363,0.03204,0.117722,0.157932,0.000136,0.014805,1316.526,0.598921,0,0.947404,0.149557,0,0.049863,0.003194,910.931,245590.5,energetic
101.1668,6.599317,1.570716,0.53731,1.249923,0.896867,0.189706,65.7259,5.148296,65.83051,0.185818,0.005231,0.005934,0.09088,0.000048,0.0314,3282.199,0.167239,0,0.924767,0.121635,0,0.069619,0.00349,1249.384,166383.1,energetic
85.09308,5.940004,1.511884,0.617061,1.064357,0.893415,0.104407,58.41228,5.141313,156.9251,1.070756,0.022531,0.022592,0.133325,0.000087,0.017762,5033.815,0.399967,0,0.981358,0.122506,0,0.018306,0.002349,807.5399,287268.1,energetic
92.14212,5.907549,1.482256,0.631758,1.267075,0.905093,0.229252,93.2467,5.400725,56.78234,0.330129,0.007417,0.005222,0.082499,0.000034,0.028846,6577.065,0.163992,0,0.99534,0.142964,0,0.004642,0.002747,892.6068,160430.4,energetic
85.41917,5.37641,1.432438,0.587855,1.10473,0.889921,0.086415,60.49168,5.698723,153.9208,1.120334,0.033813,0.043308,0.306785,0.000267,0.008423,5043.225,0.961628,0,0.852197,0.118574,0,0.126041,0.004433,881.5841,442469.1,energetic
82.80125,5.242656,1.399685,0.676815,1.103025,0.901967,0.129541,71.58337,5.640102,144.9568,0.625947,0.01325,0.024016,0.12562,0.000088,0.009704,3894.03,0.285809,0,0.890147,0.129023,0,0.097851,0.004001,645.4176,68398.98,energetic
87.67657,5.488728,1.433206,0.564883,0.934728,0.891662,0.156396,79.11507,5.460093,144.5809,0.491172,0.005775,0.004684,0.064347,0.000079,0.015369,5126.926,0.113922,0,0.98735,0.074679,0,0.012498,0.001148,711.1255,70827.21,energetic
91.58643,6.630647,1.631922,0.51634,0.956395,0.893352,0.080145,33.43228,4.622569,155.8547,0.319291,0.007554,0.006391,0.129215,0.000142,0.009029,1205.756,0.407926,0,0.910786,0.118301,0,0.081309,0.003264,1234.368,375643.3,energetic
81.0888,5.572405,1.478172,0.630093,0.978787,0.896129,0.091208,32.67396,5.13937,355.651,1.06422,0.016542,0.041296,0.171373,0.000167,0.011698,1499.724,0.413806,0,0.94474,0.117478,0,0.052241,0.002997,687.9884,163931.7,energetic
95.34461,6.192184,1.524457,0.555781,1.28059,0.895078,0.113385,44.21087,5.307366,155.9708,0.613956,0.013318,0.015612,0.364549,0.000167,0.018235,2868.176,0.466591,0,0.913449,0.111253,0,0.079113,0.003737,1029.519,249870.1,energetic
70.43486,4.68301,1.360895,0.692588,0.873089,0.89447,0.071579,54.74777,5.807211,120.307,0.566444,0.020056,0.055492,0.139956,0.000266,0.009461,5413.244,0.760448,0,0.858189,0.101152,0,0.121782,0.003994,415.5662,82689.98,energetic
82.85018,5.976547,1.558174,0.590606,0.933439,0.895054,0.094864,21.9982,4.781307,212.5622,1.062313,0.023175,0.030855,0.194904,0.000119,0.01719,658.9157,0.383545,0,0.690413,0.070797,0,0.213885,0.00447,873.6765,361716.2,energetic
92.08017,5.795919,1.455264,0.561744,1.186339,0.899754,0.172187,117.1468,5.698905,183.8126,0.921619,0.017922,0.023224,0.186022,0.00009,0.017457,9991.971,0.450206,0,0.934088,0.096276,0,0.061609,0.003319,773.2795,191213,energetic
60.57085,4.030393,1.252726,1.064285,0.895343,0.894157,0.106969,63.99718,6.24219,135.4318,1.470251,0.051134,0.376941,0.291347,0.000256,0.009457,2937.942,2.022901,0,0.827563,0.090511,0,0.142797,0.003475,342.8097,86506.33,energetic
84.39374,5.39005,1.437836,0.654666,1.070034,0.899575,0.151642,95.52721,5.460703,89.97203,0.338692,0.008105,0.011477,0.090991,0.000128,0.016798,12209.34,0.230179,0,0.926764,0.157458,0,0.067917,0.003262,802.851,72870.94,energetic
83.94033,5.689605,1.468593,0.661194,1.174467,0.897619,0.114773,54.57651,5.382962,393.1897,1.990806,0.037852,0.047985,0.280312,0.00013,0.014196,4045.616,0.746514,0,0.972703,0.108007,0,0.02657,0.002502,687.0414,257269,energetic
89.30832,5.947084,1.49943,0.55797,1.145207,0.898877,0.115169,62.48883,5.31117,74.59925,0.20177,0.003887,0.013296,0.174779,0.000076,0.010133,3188.879,0.157071,0,0.858855,0.114857,0,0.121304,0.004164,724.3481,66162.13,energetic
94.26603,6.629521,1.592125,0.57974,1.239226,0.892991,0.091185,46.72142,4.938046,805.0984,2.93553,0.026395,0.022737,0.40725,0.000122,0.012148,3526.15,0.272523,0,0.932091,0.117752,0,0.06334,0.002797,967.2645,308240.7,energetic
102.0362,7.09203,1.665055,0.540312,0.998356,0.897159,0.093217,33.01665,4.771014,114.421,0.392511,0.009691,0.004497,0.107135,0.000085,0.010867,994.1647,0.306284,0,0.697736,0.109067,0,0.211041,0.00718,1466.017,313350.6,energetic
97.95794,6.07657,1.483344,0.551883,1.447538,0.894385,0.102556,49.62952,5.586073,543.4805,1.134452,0.010709,0.036867,0.618258,0.000254,0.010891,2192.15,0.648522,0,0.669774,0.097641,0,0.221324,0.006677,873.3383,235733.4,energetic
91.43885,5.900336,1.471791,0.634277,1.483479,0.902098,0.123775,57.12406,5.56354,169.4295,0.932289,0.014614,0.017391,0.237412,0.000068,0.013421,2814.768,0.170208,0,0.937417,0.133985,0,0.058706,0.003094,706.3923,109348.1,energetic
83.19853,5.606519,1.466709,0.641344,1.166676,0.891432,0.141014,57.37513,5.168784,718.3202,2.211299,0.028648,0.058356,0.582986,0.000196,0.018782,3289.824,0.926818,0,0.803595,0.106701,0,0.157935,0.005114,857.4017,358228.7,energetic
90.75801,5.92077,1.492692,0.619303,1.231917,0.904425,0.138505,63.7155,5.362438,75.08094,0.425508,0.008495,0.008295,0.123584,0.000076,0.013537,3690.445,0.177378,0,0.841545,0.140367,0,0.133436,0.005013,797.0433,102416.1,energetic
93.15021,6.281317,1.560448,0.53541,1.114735,0.88961,0.135221,47.36436,5.008756,370.3348,1.110741,0.025488,0.012227,0.340778,0.000171,0.024025,3702.043,0.598149,0,0.853529,0.117497,0,0.125101,0.004819,1304.476,769234,energetic
89.2369,6.031559,1.515969,0.531737,1.158982,0.888503,0.134159,61.24029,5.14694,102.6807,0.504893,0.012002,0.022031,0.25847,0.000099,0.016591,3151.608,0.338629,0,0.95273,0.103089,0,0.045066,0.002948,824.951,196038.5,energetic
84.2311,5.522818,1.449778,0.712327,1.19373,0.902646,0.098286,33.40222,5.458326,103.0039,0.62139,0.013503,0.028451,0.202972,0.0001,0.012086,1192.843,0.373466,0,0.928096,0.13099,0,0.066778,0.003002,646.9201,131066.5,energetic
81.7899,6.046611,1.575342,0.610436,1.144518,0.897318,0.061321,21.91555,4.764309,230.3211,0.775429,0.019311,0.052764,0.428395,0.000143,0.009155,1218.928,0.716515,0,0.711052,0.094401,0,0.205594,0.005642,985.6645,571152.8,energetic
81.06933,5.753211,1.520942,0.631803,1.060021,0.89782,0.046574,15.06583,5.181022,186.0537,0.805588,0.019337,0.072956,0.299953,0.000209,0.007472,456.3774,0.551897,0,0.768975,0.076175,0,0.177771,0.003909,682.8607,192451.8,energetic
85.19195,5.362743,1.41506,0.611576,1.118744,0.902504,0.143561,82.04555,5.590182,94.60348,0.390446,0.008834,0.015549,0.135913,0.00009,0.013274,5663.235,0.242523,0,0.971372,0.124936,0,0.027827,0.003015,676.3525,104969.9,energetic
89.76975,5.954512,1.503521,0.655571,1.286933,0.903991,0.119982,50.14132,5.354429,133.3216,0.473676,0.00969,0.019856,0.206335,0.000135,0.012367,3531.735,0.270634,0,0.958056,0.114056,0,0.040212,0.003116,807.3789,177433.6,energetic
83.93829,5.059614,1.349201,0.807462,1.302425,0.900632,0.070479,25.41329,6.01996,544.266,1.191013,0.016024,0.092153,0.252903,0.000161,0.006885,729.6624,0.3779,0,0.978029,0.130895,0,0.021502,0.003264,506.3705,70483.97,energetic
95.34916,6.208096,1.521606,0.727314,1.609702,0.913544,0.137882,49.08083,5.583272,150.4409,0.501563,0.009511,0.009555,0.16075,0.000049,0.013027,2601.687,0.29391,0,0.870839,0.122568,0,0.112554,0.004402,807.9446,115795.1,energetic
92.99385,6.125276,1.515471,0.611391,1.268955,0.899046,0.108442,35.86671,5.290775,158.6371,0.712508,0.011946,0.014819,0.112371,0.00011,0.014162,1636.36,0.169174,0,0.86751,0.123109,0,0.115013,0.004677,894.6586,185476,energetic
86.64714,5.84014,1.494759,0.567574,1.100437,0.905186,0.102877,57.12648,5.390428,86.26591,0.417337,0.010194,0.011036,0.096658,0.000073,0.007885,2044.408,0.211373,0,0.932091,0.121785,0,0.06334,0.003479,641.1748,121060,energetic
102.7671,6.503449,1.526943,0.62747,1.771507,0.899202,0.061179,21.43261,5.771927,341.2464,1.07799,0.020411,0.028134,0.697025,0.000171,0.008556,794.3102,0.891854,0,0.890147,0.125372,0,0.097851,0.004061,803.3931,407259.2,energetic
79.58706,5.003584,1.358427,0.711884,1.106867,0.89533,0.087807,32.18106,6.002902,215.7468,1.043496,0.022029,0.057504,0.181136,0.000225,0.012883,1320.49,0.686912,0,0.916112,0.131752,0,0.076902,0.00402,502.7812,105679.6,energetic
76.24618,5.189254,1.415054,0.696317,1.089063,0.897107,0.05962,26.76499,5.551886,166.9575,0.816516,0.019819,0.041237,0.179238,0.000168,0.009931,986.6228,0.343141,0,0.970706,0.105071,0,0.028455,0.002696,414.7458,88697.59,energetic
91.44433,6.087041,1.51383,0.613408,1.288061,0.898242,0.132638,56.98162,5.284859,125.1996,0.774029,0.014729,0.012265,0.100798,0.000105,0.01549,3348.303,0.234932,0,0.980027,0.147099,0,0.019587,0.00257,859.444,198990.8,energetic
73.66248,5.372675,1.491367,0.59183,0.819114,0.899096,0.096394,35.98299,4.912156,252.1681,0.717399,0.019772,0.021335,0.205901,0.000211,0.013999,1803.85,0.780226,0,0.984021,0.113722,0,0.015734,0.001987,768.7504,440740.4,energetic
98.86135,6.668357,1.590698,0.482616,1.103532,0.892754,0.125391,46.88092,4.949194,152.8261,0.324527,0.004721,0.007424,0.084692,0.000068,0.017005,2425.819,0.167064,0,0.978695,0.114244,0,0.020865,0.001937,1278.032,123475.5,energetic
97.34592,5.653615,1.43092,0.583256,0.907593,0.888689,0.170752,80.07162,5.678809,210.3831,0.518774,0.005863,0.009362,0.037033,0.000087,0.034522,7480.07,0.139312,0,0.918775,0.087643,0,0.074677,0.002657,1050.705,64731.52,energetic
93.10735,5.856523,1.478574,0.546225,1.203221,0.88573,0.042468,13.79917,5.503209,474.3359,1.567275,0.02528,0.025498,0.454161,0.00038,0.006421,603.3157,0.928114,0,0.848868,0.130135,0,0.128377,0.004206,974.1804,371092.1,energetic
89.14658,6.025235,1.519763,0.620153,1.165013,0.904518,0.086975,24.48775,5.24947,58.86331,0.422152,0.009748,0.010373,0.118581,0.000054,0.009895,712.8881,0.224414,0,0.709055,0.082884,0,0.206434,0.004748,758.2023,113923.8,energetic
94.18,6.878183,1.672889,0.513426,1.037495,0.886378,0.122195,45.04199,4.530926,184.0204,0.470847,0.00994,0.007558,0.186794,0.000226,0.019503,3818.097,0.390051,0,0.89281,0.118851,0,0.095764,0.003748,1475.358,372820.2,energetic
81.70138,5.335417,1.415947,0.672845,1.03887,0.891228,0.112311,67.55399,5.731189,475.8052,2.675518,0.066482,0.102335,0.356479,0.000294,0.011894,4477.456,2.388103,0,0.896804,0.096972,0,0.092608,0.003499,752.6852,339610.3,energetic
71.20936,5.137099,1.437595,0.66331,0.997664,0.896969,0.076652,29.12942,5.144866,112.6297,0.911474,0.023341,0.06323,0.370116,0.000155,0.008593,865.8734,0.486924,0,0.791611,0.092018,0,0.165073,0.00427,494.5001,274459.7,energetic
87.64703,5.977157,1.511768,0.620992,1.235608,0.897224,0.136011,63.34666,5.24673,169.3896,0.825853,0.018406,0.029842,0.128868,0.000127,0.016895,5570.671,0.348227,0,0.820906,0.116752,0,0.147118,0.00485,736.7749,217327.1,energetic
89.36921,5.464059,1.423279,0.614098,0.92661,0.888613,0.083993,102.0327,5.794291,302.4689,1.25143,0.025805,0.015466,0.1407,0.000346,0.006306,9844.575,0.879121,0,0.964714,0.139849,0,0.034064,0.002236,743.7272,262232.5,energetic
89.2369,6.031559,1.515969,0.531737,1.158982,0.888503,0.134159,61.24029,5.14694,102.6807,0.504893,0.012002,0.022031,0.25847,0.000099,0.016591,3151.608,0.338629,0,0.95273,0.103089,0,0.045066,0.002948,824.951,196038.5,energetic
81.29356,5.800343,1.52552,0.572686,0.999853,0.899002,0.083138,35.79339,4.851061,249.6877,0.918292,0.012255,0.02259,0.464173,0.000158,0.009239,2059.05,0.246364,0,0.787617,0.076057,0,0.167388,0.00409,765.3797,211444.6,energetic
88.60056,5.576452,1.446297,0.518129,0.952184,0.894545,0.13346,114.5936,5.505905,61.44791,0.320229,0.008263,0.015444,0.060215,0.000111,0.007794,8109.032,0.207522,0,0.663116,0.119539,0,0.223542,0.007801,836.7749,146241.8,energetic
152.5245,9.174748,1.716793,0.514763,2.508464,0.881776,0.115595,54.16325,5.320913,7941.926,16.36737,0.033661,0.021374,3.425955,0.000405,0.018956,7211.053,3.982684,0,0.796937,0.112685,0,0.161936,0.005222,1125.405,600916.7,energetic
82.87465,5.204191,1.391384,0.683711,1.15292,0.906212,0.115958,66.90185,5.877834,79.49234,0.590792,0.012913,0.015685,0.212236,0.000083,0.00764,2858.443,0.223743,0,0.9747,0.103132,0,0.024676,0.002852,442.2269,36390.27,energetic
70.1519,5.087909,1.453457,0.688001,0.8955,0.902487,0.117785,63.85239,5.046484,185.8247,0.460675,0.007373,0.035561,0.415953,0.000214,0.012067,4534.729,0.370866,0,0.55526,0.063335,0,0.247111,0.004879,354.7695,52331.67,energetic
94.50351,5.779297,1.446368,0.679937,1.380373,0.896357,0.081939,25.12664,5.764927,222.0149,0.861277,0.016033,0.014609,0.288767,0.000194,0.010887,817.5254,0.56333,0,0.941412,0.140567,0,0.055193,0.00374,846.1993,189648.4,energetic
87.8396,5.107004,1.348454,0.638974,1.011436,0.884647,0.078239,49.61975,6.197644,1078.697,2.915622,0.043548,0.033634,0.694353,0.000568,0.006329,2314.182,0.944942,0,0.681092,0.104229,0,0.21735,0.006089,617.3577,205186.8,energetic
59.91424,3.826704,1.209776,1.204247,1.026478,0.891792,0.073118,40.22339,6.391784,100.9641,0.276465,0.009656,0.101987,0.153109,0.000285,0.007752,1847.123,0.82482,0,0.890147,0.123232,0,0.097851,0.002966,239.5676,11999.52,energetic
94.63268,6.098696,1.511487,0.663202,1.25155,0.905204,0.12802,44.50192,5.380247,68.09956,0.095089,0.004233,0.013966,0.090877,0.000032,0.014423,1405.501,0.215293,0,0.923435,0.137296,0,0.07075,0.003658,909.9395,51872.63,energetic
93.49349,6.202429,1.530939,0.633652,1.299746,0.901265,0.12179,31.43292,5.24847,66.55591,0.326781,0.006005,0.00717,0.15014,0.000112,0.017073,1120.402,0.12992,0,0.621838,0.083464,0,0.235312,0.005347,889.5741,117636.8,energetic
112.5406,7.618882,1.678526,0.511914,1.49653,0.900352,0.074372,32.65887,5.119984,220.8394,0.648978,0.008655,0.008437,0.308276,0.000132,0.007847,1544.603,0.27572,0,0.898136,0.114232,0,0.091549,0.003861,1213.14,212529.6,energetic
95.00443,6.517663,1.58224,0.5358,1.281878,0.890917,0.112355,34.9983,4.965282,85.15438,0.281273,0.00907,0.007225,0.119281,0.000123,0.01893,1778.451,0.314403,0,0.966711,0.145427,0,0.032202,0.002333,1186.159,258391,energetic
98.98162,7.037627,1.651592,0.564705,1.41267,0.890766,0.117905,20.66803,4.823073,145.7988,0.691833,0.017569,0.004047,0.24353,0.000084,0.026714,587.8633,0.461787,0,0.866178,0.126252,0,0.115991,0.004503,1387.315,642953.2,energetic
89.00909,6.724875,1.663811,0.516248,0.971344,0.890803,0.091136,25.43021,4.568636,181.1204,1.597335,0.039238,0.03244,0.15372,0.000185,0.014599,1323.76,0.488215,0,0.569907,0.073561,0,0.245276,0.00578,1315.285,1053557,energetic
60.97935,4.604672,1.433391,0.696256,0.520587,0.871609,0.099964,31.51892,4.465793,671.6316,2.240754,0.055803,0.140191,0.148433,0.001129,0.019924,3263.093,2.846621,0,0.669774,0.084665,0,0.221324,0.005311,1012.352,599735.3,energetic
101.5637,6.832937,1.609053,0.566532,1.163105,0.895719,0.11503,30.51398,4.939059,44.31297,0.218002,0.006165,0.005581,0.05885,0.00006,0.017871,1177.975,0.164092,0,0.960719,0.139988,0,0.037763,0.002804,1416.831,187488.4,energetic
79.65909,5.033504,1.37054,0.652771,0.95297,0.897256,0.107303,64.89687,5.828468,158.9854,0.86167,0.016782,0.029985,0.173342,0.000113,0.009295,4179.674,0.297502,0,0.958056,0.101081,0,0.040212,0.002246,430.4611,67338.25,energetic
81.46086,4.389586,1.230513,0.590947,0.851985,0.871708,0.091392,70.25332,6.89566,689.6584,2.283406,0.04169,0.043814,0.163885,0.000609,0.007433,2168.03,0.939019,0,0.956724,0.128795,0,0.04143,0.00323,598.4742,65797.98,energetic
111.8061,6.467445,1.455763,0.700855,2.095813,0.907026,0.147751,107.6384,6.637194,404.0387,1.26175,0.017402,0.029585,0.55145,0.000104,0.01046,7014.23,0.912059,0,0.910786,0.122758,0,0.081309,0.002808,462.6084,72139.35,energetic
95.34764,6.799208,1.632225,0.533819,1.159034,0.896562,0.13333,46.51118,4.820096,303.7355,1.207585,0.020274,0.012189,0.245153,0.00011,0.024041,3199.272,0.38232,0,0.741012,0.092398,0,0.192041,0.005064,1228.803,516184,energetic
99.51727,7.387258,1.709152,0.506076,1.313159,0.891543,0.11788,35.32347,4.622249,64.57625,0.249565,0.006293,0.001507,0.071164,0.000054,0.018273,2012.209,0.125361,0,0.886818,0.106145,0,0.100439,0.004021,1313.742,207795.7,energetic
70.23313,4.638437,1.322844,0.896216,1.034159,0.894444,0.051041,34.53942,6.194277,105.9255,0.57425,0.021119,0.120465,0.171179,0.000301,0.006316,2282.067,1.062364,0,0.846871,0.109536,0,0.129767,0.003762,320.9825,45812.31,energetic
85.23017,5.160558,1.366817,0.744629,1.313009,0.907258,0.112168,49.38931,5.999699,60.94729,0.227626,0.005127,0.013357,0.092735,0.000103,0.011116,3022.533,0.150209,0,0.960719,0.146199,0,0.037763,0.003027,517.6716,33042.07,energetic
75.33052,5.128821,1.426904,0.670833,0.838527,0.89674,0.080394,36.47626,5.33032,449.7857,1.735665,0.032743,0.048091,0.278805,0.000189,0.006837,1143.985,0.630745,0,0.696405,0.087681,0,0.211566,0.005832,622.8429,260860.2,energetic
74.35292,5.286509,1.476246,0.635278,0.742315,0.900445,0.072596,35.86002,5.023981,146.5915,0.397106,0.008404,0.013551,0.15628,0.00014,0.00788,1136.152,0.33963,0,0.50466,0.041656,0,0.250145,0.002589,489.1641,101376.8,energetic
66.57521,4.919172,1.454687,0.736642,0.738532,0.890312,0.056027,17.65021,4.923842,438.4034,1.739093,0.038779,0.137968,0.376417,0.000252,0.007888,927.516,1.061128,0,0.826898,0.123818,0,0.143233,0.004584,904.6232,802654.3,energetic
85.46924,5.158783,1.383758,0.558304,0.773152,0.883172,0.067606,43.93313,5.883451,409.872,1.180797,0.021065,0.036565,0.076252,0.000251,0.007084,2315.305,0.656315,0,0.944075,0.099472,0,0.052833,0.002115,720.9352,127829.9,energetic
79.91032,5.301417,1.434284,0.667703,1.022337,0.903096,0.158078,42.81767,5.292159,125.4185,0.590115,0.009778,0.011921,0.079574,0.000085,0.031666,2778.658,0.132109,0,0.638482,0.084565,0,0.230977,0.006661,529.0995,99688.9,energetic
79.38909,5.623618,1.49831,0.580556,1.042428,0.898122,0.055911,28.34566,5.015004,219.3701,0.652741,0.011226,0.020964,0.208639,0.000149,0.005176,1130.238,0.406851,0,0.932091,0.125489,0,0.06334,0.003338,690.1724,155436.3,energetic
94.54366,6.286083,1.534603,0.66487,1.434235,0.906463,0.127471,43.64038,5.515084,164.8009,0.991535,0.021057,0.01771,0.356828,0.000097,0.013711,2429.642,0.484474,0,0.875499,0.097898,0,0.109073,0.003954,735.6034,334530.4,energetic
75.33754,4.613672,1.318902,0.711305,1.063041,0.897535,0.127567,66.22176,6.014931,187.503,0.33478,0.00699,0.020551,0.17389,0.000179,0.015553,3344.917,0.490238,0,0.95273,0.115226,0,0.045066,0.003224,370.1837,29410.71,energetic
96.58901,6.603782,1.586841,0.625552,1.354471,0.903837,0.112543,43.10716,5.109669,58.80407,0.311233,0.006555,0.00597,0.133833,0.000049,0.009204,1960.792,0.169552,0,0.89747,0.120046,0,0.092079,0.004101,1017.929,152601.4,energetic
109.8734,7.049139,1.609718,0.442828,1.313022,0.883013,0.064694,55.48463,5.271052,730.3002,1.725436,0.020281,0.029437,1.627712,0.000383,0.011684,3513.621,1.388189,0,0.891478,0.127948,0,0.096809,0.004712,1009.605,247112.6,energetic
78.70586,4.826213,1.315053,0.948386,1.394841,0.903595,0.110778,90.88697,6.287768,369.7552,1.026566,0.013859,0.141018,0.331354,0.000109,0.007756,6694.842,0.296284,0,0.997337,0.12343,0,0.002658,0.002201,332.6592,46604.4,energetic
65.85969,4.966694,1.466715,0.690144,0.676858,0.894784,0.066803,16.53086,4.776794,454.6655,1.809427,0.03612,0.131613,0.374641,0.000226,0.010332,781.9377,0.892829,0,0.814248,0.093922,0,0.151349,0.003921,724.3812,249875.3,energetic
81.95091,5.63548,1.47646,0.631476,0.965712,0.902846,0.165154,97.8757,5.446211,195.5565,1.404134,0.032915,0.012989,0.176707,0.000098,0.024188,24459.98,0.579135,0,0.99534,0.091203,0,0.004642,0.00112,575.5948,272250,energetic
81.39631,5.261039,1.411519,0.663649,1.123255,0.902774,0.095523,49.33904,5.71988,112.1474,0.522136,0.013128,0.021014,0.144554,0.000178,0.010114,2779.684,0.433429,0,0.858189,0.110615,0,0.121782,0.004059,518.3246,71824.53,energetic
48.69996,2.871711,1.019803,1.347324,0.802816,0.86011,0.108369,125.3044,8.179341,137.7536,1.113869,0.049299,0.256761,0.238885,0.000276,0.007669,7543.983,4.730718,0,0.638482,0.093383,0,0.230977,0.005865,240.0841,125313.4,energetic
66.24829,4.997484,1.456943,0.759177,0.951165,0.893543,0.030989,8.38335,4.975196,149.3183,0.61224,0.018425,0.118984,0.239006,0.000208,0.004521,320.8086,0.563682,0,0.64514,0.068459,0,0.229087,0.005027,411.9842,220497.8,energetic
66.67944,4.780786,1.396064,0.882181,0.922137,0.900823,0.042531,22.79235,5.612894,225.4152,0.861574,0.015874,0.12471,0.294188,0.000152,0.004613,738.9839,0.437254,0,0.918775,0.100352,0,0.074677,0.003223,347.3658,59302.33,energetic
