@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {sleepy,notsleepy}

@data
69.06744,3.690644,1.17998,0.593214,0.62475,0.870046,0.179218,195.1518,6.655382,635.2847,2.314128,0.062413,0.022179,0.179594,0.000227,0.013338,22246.66,2.258348,0,0.974035,0.142891,0,0.025308,0.002328,652.9913,251012.3,sleepy
48.32286,2.957634,1.065822,1.15469,0.607125,0.869982,0.034731,49.16231,7.234156,132.6342,0.385491,0.02415,0.248047,0.146427,0.000598,0.002934,3448.559,3.330525,0,0.953396,0.114687,0,0.044462,0.002826,245.2898,19221.89,sleepy
54.399,3.166447,1.11985,0.727557,0.5115,0.854201,0.063337,101.0294,6.784627,227.5372,0.711839,0.027491,0.297346,0.173226,0.000859,0.00404,9769.369,3.794354,0,0.928762,0.133701,0,0.066208,0.002507,444.6114,110072.1,sleepy
57.15649,3.451362,1.165047,0.674661,0.444736,0.868625,0.041851,56.7977,6.369935,301.2455,0.929811,0.029551,0.121307,0.099253,0.000483,0.003383,2305.901,1.694854,0,0.770306,0.09764,0,0.177052,0.003733,395.4416,54880.74,sleepy
57.15649,3.451362,1.165047,0.674661,0.444736,0.868625,0.041851,56.7977,6.369935,301.2455,0.929811,0.029551,0.121307,0.099253,0.000483,0.003383,2305.901,1.694854,0,0.770306,0.09764,0,0.177052,0.003733,395.4416,54880.74,sleepy
87.90833,6.921842,1.726508,0.401621,0.868481,0.882662,0.095492,32.00771,4.279309,257.0085,0.722219,0.02018,0.017695,0.213431,0.000159,0.016805,894.1604,0.786229,0,0.870173,0.106218,0,0.113047,0.004019,1674.109,1455036,sleepy
59.49113,3.873003,1.247035,0.639955,0.46091,0.884275,0.11416,179.8106,5.65673,374.1639,1.17254,0.029331,0.085631,0.125583,0.00036,0.010866,15257.25,1.159941,0,0.690413,0.095811,0,0.213885,0.005761,432.7793,89573.85,sleepy
59.49113,3.873003,1.247035,0.639955,0.46091,0.884275,0.11416,179.8106,5.65673,374.1639,1.17254,0.029331,0.085631,0.125583,0.00036,0.010866,15257.25,1.159941,0,0.690413,0.095811,0,0.213885,0.005761,432.7793,89573.85,sleepy
41.02065,2.368874,0.923202,1.143048,0.452468,0.829084,0.067122,59.75738,9.221183,336.6114,0.416697,0.023926,0.1271,0.212327,0.000682,0.004479,1064.083,9.495582,0,0.874834,0.080577,0,0.109573,0.001554,171.8573,2837.169,sleepy
65.27656,3.57676,1.13427,0.77133,0.745812,0.888381,0.187816,285.3341,7.064065,117.8237,0.767994,0.02323,0.100334,0.088661,0.000219,0.012297,46090.12,1.32519,0,0.943409,0.127833,0,0.053424,0.003035,373.2025,26138.66,sleepy
51.80926,3.311112,1.146065,1.007969,0.5274,0.876026,0.052213,75.81034,6.151463,314.7426,0.597739,0.016261,0.127378,0.123339,0.000273,0.002925,4794.357,1.221237,0,0.932756,0.133877,0,0.062764,0.002495,326.3267,22438.6,sleepy
79.03176,5.627781,1.499705,0.625979,0.909571,0.892616,0.185012,117.7178,5.010329,507.1465,2.531016,0.046998,0.065014,0.359267,0.000263,0.023476,11734.88,0.771196,0,0.788948,0.080471,0,0.16662,0.004161,754.9798,704772.8,sleepy
52.92213,3.341186,1.125835,1.024123,0.625015,0.876726,0.110245,115.8003,6.83486,188.9684,0.780316,0.028246,0.114733,0.111389,0.000494,0.007131,9085.544,1.859445,0,0.63249,0.096048,0,0.232601,0.006132,270.4752,46283.54,sleepy
56.08538,3.47513,1.210506,0.5659,0.367196,0.868229,0.094322,98.0902,5.634784,314.717,0.727495,0.017308,0.053374,0.050848,0.000388,0.009169,7294.352,0.857523,0,0.895473,0.122589,0,0.093664,0.003524,409.3525,25857.6,sleepy
61.27021,3.228047,1.050636,1.060894,0.893273,0.878656,0.089049,125.0017,7.897163,425.5464,1.516097,0.031841,0.146731,0.359571,0.00043,0.007257,12910.49,1.329067,0,0.856192,0.123438,0,0.12321,0.003898,266.6132,16742.82,sleepy
56.24051,3.53523,1.147435,1.132965,0.775275,0.877603,0.0865,129.5784,7.032297,164.4474,1.084719,0.03578,0.137366,0.16792,0.000734,0.004484,12612.11,1.875889,0,0.790945,0.107036,0,0.165461,0.004098,251.9029,14793.08,sleepy
56.24051,3.53523,1.147435,1.132965,0.775275,0.877603,0.0865,129.5784,7.032297,164.4474,1.084719,0.03578,0.137366,0.16792,0.000734,0.004484,12612.11,1.875889,0,0.790945,0.107036,0,0.165461,0.004098,251.9029,14793.08,sleepy
32.76063,2.634637,1.051033,1.173196,0.168843,0.819325,0.020026,49.54148,6.916341,65.9741,0.10899,0.022499,0.171337,0.041716,0.001332,0.000589,1201.733,4.77777,0,0.693076,0.054129,0,0.212863,0.002501,160.0114,1695.39,sleepy
57.73223,3.994681,1.287206,0.844246,0.777369,0.874294,0.030468,23.8622,5.448826,315.1365,1.728949,0.049284,0.263469,0.502603,0.000796,0.001498,656.5668,1.708702,0,0.930759,0.124535,0,0.06449,0.004379,606.5364,426031.9,sleepy
47.54517,3.938195,1.36998,0.663437,0.251052,0.884072,0.041338,38.78767,4.450454,135.2625,0.502586,0.018547,0.067667,0.023058,0.000346,0.002597,1569.98,0.670619,0,0.623835,0.095488,0,0.234821,0.006079,382.278,93319.65,sleepy
71.97156,4.579069,1.333462,0.647334,0.747955,0.900666,0.152919,120.4033,5.840459,80.95246,0.384002,0.010325,0.020678,0.100768,0.00014,0.012045,7272.933,0.371159,0,0.8249,0.100512,0,0.144536,0.005061,349.2898,30700.69,sleepy
51.73104,3.151563,1.079172,0.928426,0.579442,0.87569,0.140277,155.2047,7.080297,566.0012,2.64357,0.071911,0.101048,0.24398,0.000415,0.012046,18107.48,2.504889,0,0.86285,0.103979,0,0.118419,0.003359,326.354,226228.4,sleepy
90.90984,5.552406,1.377686,0.766716,1.136349,0.898897,0.161693,153.8654,6.262597,1347.985,5.289197,0.06829,0.083299,0.317196,0.000106,0.014484,14911.47,0.548247,0,0.838216,0.097315,0,0.135701,0.003828,538.899,141981.1,sleepy
80.98939,4.733978,1.298614,0.650397,1.170867,0.893641,0.157007,108.4963,6.649143,253.2606,1.308032,0.027597,0.029835,0.325928,0.000226,0.006668,3816.26,1.182506,0,0.835553,0.138931,0,0.137496,0.004915,437.5271,59176.08,sleepy
65.08246,4.692302,1.379917,0.646458,0.624619,0.894046,0.117383,128.8685,5.480264,378.9614,2.110062,0.047404,0.079718,0.215377,0.000194,0.005844,7942.427,0.967874,0,0.972037,0.084853,0,0.027199,0.0022,499.0725,412011.2,sleepy
70.65088,3.980672,1.221886,0.684279,0.801813,0.892718,0.194074,177.2409,6.450833,84.70689,0.373975,0.008384,0.018788,0.091675,0.000134,0.011822,13364.41,0.264318,0,0.954727,0.124518,0,0.043252,0.001879,501.6017,28574.78,sleepy
79.69845,5.153621,1.398772,0.664261,1.027941,0.895566,0.116403,79.16811,5.822474,167.1849,0.905923,0.021065,0.026151,0.336733,0.000168,0.006406,2652.846,0.689565,0,0.787617,0.100955,0,0.167388,0.004886,558.103,208751.5,sleepy
60.72321,3.834434,1.222971,0.83225,0.746074,0.895339,0.164673,137.8829,6.439735,50.7545,0.514541,0.019021,0.043223,0.097224,0.000138,0.006204,4989.007,0.833528,0,0.862184,0.099291,0,0.118902,0.003688,244.2134,7439.165,sleepy
56.8675,3.505503,1.142268,1.212451,0.999652,0.891154,0.057481,28.50299,6.938778,70.6293,0.193469,0.010322,0.050522,0.103137,0.000346,0.006897,459.2089,1.122512,0,0.631824,0.065249,0,0.232777,0.004522,112.1605,2092.604,sleepy
53.09128,2.811514,1.026385,0.878126,0.575815,0.858603,0.182505,219.709,7.665655,321.9428,1.19792,0.03231,0.078052,0.140987,0.00034,0.012064,14058.32,2.413652,0,0.984687,0.152916,0,0.015088,0.001395,411.1086,116545.6,sleepy
50.58478,3.659915,1.225658,1.002354,0.593103,0.893709,0.05445,46.29536,5.743023,180.9445,1.030965,0.0289,0.125693,0.158431,0.000286,0.002836,2466.354,0.772037,0,0.338216,0.04852,0,0.223975,0.005239,178.518,11205.07,sleepy
76.29905,4.982204,1.374768,0.747871,1.178747,0.904883,0.129571,75.82653,5.634856,60.12476,0.220536,0.004737,0.015892,0.077358,0.000069,0.009361,3817.347,0.172649,0,0.996671,0.15155,0,0.00332,0.002079,456.9065,17194.24,sleepy
68.76226,4.420442,1.289134,0.747303,0.835108,0.897534,0.130585,98.63019,6.045561,217.3068,1.5418,0.038723,0.05353,0.118177,0.000133,0.00693,3423.528,0.884693,0,0.964714,0.11844,0,0.034064,0.002879,401.9571,137201.3,sleepy
50.95894,3.349862,1.140421,1.042389,0.587232,0.87612,0.06165,71.79997,6.744048,207.4865,1.042757,0.040031,0.148328,0.242909,0.000491,0.002705,2761.972,2.314763,0,0.863515,0.092878,0,0.117935,0.00339,244.1164,29868.42,sleepy
57.97261,3.185564,1.102469,0.610025,0.425021,0.870487,0.078518,86.15623,6.678225,195.6898,0.582637,0.018093,0.043366,0.052783,0.000389,0.004836,3879.19,0.997668,0,0.923435,0.11208,0,0.07075,0.002704,416.6789,17838.07,sleepy
72.23859,3.848143,1.174402,0.722457,0.898339,0.889546,0.302029,389.1488,6.901945,376.651,0.764467,0.01124,0.02369,0.240022,0.000241,0.023908,35905.2,0.882446,0,0.994674,0.153693,0,0.005301,0.001569,412.4481,12589.71,sleepy
70.37328,4.354219,1.256842,0.900834,1.046601,0.895298,0.16681,204.1397,6.589581,119.2201,1.096062,0.030336,0.071113,0.148995,0.000146,0.015638,15109.27,0.625136,0,0.895473,0.132943,0,0.093664,0.003328,298.6182,163553.2,sleepy
111.1172,6.049211,1.410961,0.580428,1.305745,0.889057,0.162803,143.5131,6.608336,2514.847,3.277477,0.022206,0.040155,0.594322,0.000242,0.017677,12923.38,3.18971,0,0.796272,0.093586,0,0.162331,0.004406,508.3276,49550.63,sleepy
111.1172,6.049211,1.410961,0.580428,1.305745,0.889057,0.162803,143.5131,6.608336,2514.847,3.277477,0.022206,0.040155,0.594322,0.000242,0.017677,12923.38,3.18971,0,0.796272,0.093586,0,0.162331,0.004406,508.3276,49550.63,sleepy
70.01175,4.39538,1.30263,0.699865,0.823815,0.892587,0.078568,60.28162,6.063278,101.0438,0.270787,0.006562,0.065722,0.063069,0.00023,0.006855,2426.051,0.249735,0,0.953396,0.095325,0,0.044462,0.001637,349.2742,26072.77,sleepy
54.58904,3.135134,1.124137,0.621122,0.309905,0.832312,0.148444,162.235,6.685891,101.2493,0.880822,0.034599,0.031767,0.019555,0.001065,0.011533,17660.04,1.950268,0,0.825566,0.132899,0,0.144103,0.004467,459.5769,5892.789,sleepy
80.94971,5.085072,1.38295,0.733375,1.064175,0.899348,0.062479,24.52263,5.721194,262.8599,0.79265,0.012993,0.070403,0.471569,0.000193,0.008454,689.1227,0.666737,0,0.693742,0.050863,0,0.212606,0.002769,530.9785,141714.4,sleepy
80.94971,5.085072,1.38295,0.733375,1.064175,0.899348,0.062479,24.52263,5.721194,262.8599,0.79265,0.012993,0.070403,0.471569,0.000193,0.008454,689.1227,0.666737,0,0.693742,0.050863,0,0.212606,0.002769,530.9785,141714.4,sleepy
58.66706,3.782746,1.23963,0.841825,0.569553,0.874803,0.071347,60.96968,6.108701,379.7164,1.419469,0.060571,0.247667,0.09838,0.00039,0.004916,2691.964,2.029196,0,0.909454,0.140669,0,0.082402,0.002978,553.3089,484121.3,sleepy
55.18809,3.123169,1.04815,0.897417,0.623334,0.874136,0.06172,69.83909,8.086623,189.4032,1.333166,0.054596,0.123812,0.130957,0.000619,0.002514,2495.484,5.498868,0,0.845539,0.080874,0,0.13069,0.002177,253.749,80045.23,sleepy
49.79948,2.90155,1.045121,0.705823,0.378743,0.875733,0.077688,116.4504,7.506057,122.761,0.28444,0.011202,0.05948,0.028293,0.000218,0.004092,3707.974,1.268966,0,0.998003,0.127235,0,0.001995,0.001786,212.3091,16950.23,sleepy
55.63099,4.149692,1.324362,0.809074,0.514167,0.893195,0.094255,102.8876,5.557161,163.8877,0.946959,0.033055,0.143394,0.247187,0.000185,0.005078,4864.767,0.856001,0,0.969374,0.098453,0,0.029708,0.002575,286.565,67878.39,sleepy
78.72103,4.386392,1.229215,0.76734,1.185457,0.877661,0.092819,98.55378,7.178405,631.5467,2.806735,0.043223,0.037004,0.736334,0.000608,0.004523,4114.633,1.830697,0,0.755659,0.10137,0,0.184761,0.005446,454.3807,168350.3,sleepy
59.26084,3.091922,1.089928,0.675479,0.424305,0.862539,0.204285,294.6749,6.903311,59.67411,0.11848,0.006407,0.018826,0.009134,0.000415,0.008485,16836.62,1.227136,0,0.681092,0.075944,0,0.21735,0.003958,391.4373,7793.737,sleepy
40.89635,2.575417,0.981291,1.216782,0.407484,0.848071,0.04664,37.65532,7.871792,247.4353,1.239561,0.050545,0.200956,0.125147,0.001045,0.004012,1147.731,3.800222,0,0.992011,0.112923,0,0.007931,0.001455,250.8206,114717,sleepy
51.35484,3.417365,1.175638,0.888259,0.595262,0.880948,0.052768,42.09329,6.156786,184.7473,0.563063,0.024572,0.217617,0.328011,0.00038,0.005421,2903.268,2.040538,0,0.80759,0.084433,0,0.155492,0.00377,254.7954,39224.09,sleepy
49.79701,2.922139,1.081868,0.685645,0.286311,0.843669,0.048287,94.16735,6.734488,371.9356,0.656432,0.022622,0.111548,0.050133,0.00064,0.002455,3684.454,2.203076,0,0.748336,0.091103,0,0.188455,0.004541,371.5626,15637.34,sleepy
49.79701,2.922139,1.081868,0.685645,0.286311,0.843669,0.048287,94.16735,6.734488,371.9356,0.656432,0.022622,0.111548,0.050133,0.00064,0.002455,3684.454,2.203076,0,0.748336,0.091103,0,0.188455,0.004541,371.5626,15637.34,sleepy
42.83,2.84406,1.013773,1.120416,0.360397,0.826123,0.036857,63.3676,7.77071,718.9181,2.082315,0.065293,0.219306,0.18293,0.003298,0.002955,2602.219,7.069405,0,0.787617,0.084775,0,0.167388,0.002332,222.0954,51766.49,sleepy
63.36265,3.961053,1.260835,0.625021,0.46856,0.877492,0.094273,81.62851,5.833874,253.6683,0.937503,0.030003,0.032625,0.038209,0.000301,0.004775,3468.464,0.707322,0,0.733023,0.089997,0,0.195831,0.004738,541.8513,153092.4,sleepy
58.04172,3.173446,1.04492,1.238276,0.952904,0.866227,0.075198,109.4342,8.29326,505.1321,1.330918,0.039312,0.292659,0.385938,0.000574,0.006134,16689.55,3.362938,0,0.880826,0.112819,0,0.105042,0.003558,219.5102,30436.17,sleepy
96.91132,6.372011,1.547191,0.561277,1.185465,0.893295,0.092637,44.15475,5.22884,388.1315,1.176356,0.018766,0.02468,0.12293,0.000166,0.010084,2949.16,0.463364,0,0.980027,0.124271,0,0.019587,0.002757,1016.725,192355.3,notsleepy
62.79319,4.586298,1.396702,0.904676,0.932193,0.894943,0.058764,14.96793,5.231251,336.8017,0.852421,0.022655,0.135163,0.339992,0.00025,0.012619,480.7814,1.310367,0,0.767643,0.097133,0,0.178486,0.004888,496.1106,327341.6,notsleepy
51.76452,3.989058,1.297576,1.018827,0.600252,0.880362,0.068099,33.43679,5.362283,503.0958,1.719699,0.043033,0.2855,0.323089,0.000449,0.007876,1426.887,1.698128,0,0.861518,0.091195,0,0.119384,0.003127,317.1322,94984.14,notsleepy
93.45463,5.991272,1.485387,0.667035,1.454324,0.903073,0.061407,19.76825,5.64449,200.1191,0.632476,0.011873,0.030287,0.533006,0.000145,0.006762,561.8241,0.555626,0,0.900133,0.127894,0,0.089953,0.004894,717.5693,154503,notsleepy
86.48917,5.178074,1.364704,0.652828,1.376088,0.901192,0.151147,96.6728,6.030396,70.64239,0.314863,0.006619,0.019052,0.124978,0.00008,0.018079,10263.09,0.213035,0,0.964714,0.140085,0,0.034064,0.002363,573.112,36859.33,notsleepy
55.34539,3.938178,1.322379,0.713913,0.429563,0.884163,0.066392,24.13971,5.105354,319.4293,0.706017,0.027501,0.0508,0.08231,0.000193,0.010967,712.5911,1.388688,0,0.891478,0.128656,0,0.096809,0.002695,553.2341,501689.5,notsleepy
65.35186,4.15669,1.263663,0.849902,0.8427,0.893843,0.047408,21.97851,6.114048,287.255,0.739996,0.016305,0.09876,0.233099,0.000205,0.005223,998.6509,0.882444,0,0.81225,0.11036,0,0.152601,0.004558,345.7262,36792.39,notsleepy
90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,notsleepy
90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,notsleepy
67.73019,4.460188,1.357732,0.688877,0.586157,0.885763,0.08674,62.36436,5.408779,204.5858,0.758156,0.024534,0.033899,0.055958,0.000199,0.0069,3284.328,0.923805,0,0.796937,0.124581,0,0.161936,0.004653,630.7932,331120.6,notsleepy
67.73019,4.460188,1.357732,0.688877,0.586157,0.885763,0.08674,62.36436,5.408779,204.5858,0.758156,0.024534,0.033899,0.055958,0.000199,0.0069,3284.328,0.923805,0,0.796937,0.124581,0,0.161936,0.004653,630.7932,331120.6,notsleepy
76.04378,5.081059,1.421614,0.635584,0.916192,0.895956,0.059229,15.54126,5.212549,191.069,0.52561,0.011527,0.026491,0.190964,0.000139,0.010108,459.4359,0.419894,0,0.870839,0.120417,0,0.112554,0.004095,740.4802,221418.3,notsleepy
86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,notsleepy
86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,notsleepy
74.92481,4.898048,1.363813,0.673835,0.927552,0.90106,0.11154,91.45646,5.811602,189.4968,0.971822,0.024873,0.044816,0.146364,0.000086,0.007189,5794.494,0.667146,0,0.766977,0.109806,0,0.178842,0.00547,442.5963,149866.9,notsleepy
72.37757,6.124872,1.68917,0.524445,0.847764,0.888046,0.069038,16.89071,4.003211,463.9287,1.816901,0.047511,0.016456,0.612431,0.000371,0.013553,522.1224,1.125897,0,0.788282,0.096244,0,0.167005,0.004606,1599.696,1815577,notsleepy
72.37757,6.124872,1.68917,0.524445,0.847764,0.888046,0.069038,16.89071,4.003211,463.9287,1.816901,0.047511,0.016456,0.612431,0.000371,0.013553,522.1224,1.125897,0,0.788282,0.096244,0,0.167005,0.004606,1599.696,1815577,notsleepy
64.21316,4.201738,1.297793,0.584468,0.606354,0.889071,0.259485,194.6522,5.47068,132.9548,1.143729,0.034598,0.072378,0.1997,0.00018,0.033205,28798.79,0.840753,0,0.848868,0.07893,0,0.128377,0.003039,590.5922,213853.9,notsleepy
84.60171,5.876019,1.515703,0.592196,1.129026,0.901034,0.104146,72.52674,5.261323,152.4883,0.579594,0.015169,0.020828,0.194326,0.000072,0.010039,4353.963,0.401306,0,0.896139,0.103238,0,0.093136,0.003568,728.8981,167857.2,notsleepy
78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,notsleepy
78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,notsleepy
78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,notsleepy
77.80429,4.024121,1.167944,0.81673,1.36981,0.872514,0.135104,102.7687,7.477823,481.1593,0.788729,0.014337,0.067407,0.528224,0.000968,0.008833,4490.405,2.918893,0,0.886152,0.132383,0,0.100954,0.004503,347.982,10173.53,notsleepy
62.61242,3.759377,1.206695,0.677861,0.524207,0.869605,0.063282,79.75022,6.262537,213.6202,0.657081,0.017741,0.091187,0.133998,0.000753,0.003182,6387.762,0.94771,0,0.688415,0.110636,0,0.214643,0.006096,411.5353,17845.65,notsleepy
57.02025,3.347186,1.141491,0.65412,0.442562,0.870555,0.114049,148.7198,6.77677,189.9843,0.562621,0.018209,0.051342,0.065014,0.000304,0.007761,9590.944,1.117186,0,0.659121,0.063695,0,0.22483,0.003277,404.5552,57251.79,notsleepy
88.35477,6.165501,1.566753,0.541677,1.019839,0.901047,0.164232,70.85562,4.938409,67.89347,0.347775,0.008703,0.010469,0.138672,0.000074,0.01857,4154.553,0.195466,0,0.28229,0.046812,0,0.202738,0.005926,732.5132,80617.39,notsleepy
61.25741,3.371314,1.117917,0.732322,0.463141,0.853981,0.121971,170.6964,7.304286,746.8907,2.273645,0.07033,0.132639,0.075699,0.000795,0.013489,23654.32,3.506694,0,0.924767,0.108764,0,0.069619,0.002356,419.0627,208592.8,notsleepy
61.25741,3.371314,1.117917,0.732322,0.463141,0.853981,0.121971,170.6964,7.304286,746.8907,2.273645,0.07033,0.132639,0.075699,0.000795,0.013489,23654.32,3.506694,0,0.924767,0.108764,0,0.069619,0.002356,419.0627,208592.8,notsleepy
61.25741,3.371314,1.117917,0.732322,0.463141,0.853981,0.121971,170.6964,7.304286,746.8907,2.273645,0.07033,0.132639,0.075699,0.000795,0.013489,23654.32,3.506694,0,0.924767,0.108764,0,0.069619,0.002356,419.0627,208592.8,notsleepy
83.89369,5.627212,1.467258,0.611456,1.037122,0.896982,0.089528,48.97509,5.407805,184.8532,1.023543,0.022966,0.020533,0.147366,0.000166,0.007793,2434.871,0.487598,0,0.926099,0.097152,0,0.068486,0.003051,701.7576,322991.8,notsleepy
75.65916,5.613026,1.530552,0.634031,0.970271,0.891726,0.102335,22.26867,4.65158,429.6891,1.189926,0.014254,0.043126,0.342053,0.000189,0.020932,860.4766,0.368771,0,0.628495,0.087178,0,0.233645,0.005771,848.7159,295425.4,notsleepy
69.41359,3.939501,1.19045,0.525862,0.696922,0.886827,0.07102,84.52229,7.026138,91.75266,0.587504,0.017717,0.045404,0.111354,0.000233,0.003565,3388.85,0.857318,0,0.984021,0.093704,0,0.015734,0.001606,316.2226,29129.09,notsleepy
69.41359,3.939501,1.19045,0.525862,0.696922,0.886827,0.07102,84.52229,7.026138,91.75266,0.587504,0.017717,0.045404,0.111354,0.000233,0.003565,3388.85,0.857318,0,0.984021,0.093704,0,0.015734,0.001606,316.2226,29129.09,notsleepy
76.29934,4.960308,1.393443,0.64882,0.900108,0.892465,0.078962,34.56361,5.513985,190.388,0.581706,0.016909,0.065257,0.349919,0.000246,0.009783,1527.758,0.744573,0,0.852197,0.085128,0,0.126041,0.003462,706.9303,187035.1,notsleepy
63.18002,3.520835,1.148567,0.602024,0.510025,0.8664,0.072257,101.0439,6.840905,257.3494,1.384205,0.037868,0.026463,0.116929,0.000342,0.002331,3377.186,1.467545,0,0.736352,0.066899,0,0.194267,0.002952,415.737,60490.74,notsleepy
63.18002,3.520835,1.148567,0.602024,0.510025,0.8664,0.072257,101.0439,6.840905,257.3494,1.384205,0.037868,0.026463,0.116929,0.000342,0.002331,3377.186,1.467545,0,0.736352,0.066899,0,0.194267,0.002952,415.737,60490.74,notsleepy
63.18002,3.520835,1.148567,0.602024,0.510025,0.8664,0.072257,101.0439,6.840905,257.3494,1.384205,0.037868,0.026463,0.116929,0.000342,0.002331,3377.186,1.467545,0,0.736352,0.066899,0,0.194267,0.002952,415.737,60490.74,notsleepy
79.13048,4.736278,1.334113,0.669986,1.032055,0.889492,0.069013,39.45985,5.954416,589.6779,1.529155,0.024325,0.093355,0.498293,0.000162,0.006647,2284.232,1.426797,0,0.890147,0.122009,0,0.097851,0.003847,642.0856,134177.3,notsleepy
79.13048,4.736278,1.334113,0.669986,1.032055,0.889492,0.069013,39.45985,5.954416,589.6779,1.529155,0.024325,0.093355,0.498293,0.000162,0.006647,2284.232,1.426797,0,0.890147,0.122009,0,0.097851,0.003847,642.0856,134177.3,notsleepy
79.13048,4.736278,1.334113,0.669986,1.032055,0.889492,0.069013,39.45985,5.954416,589.6779,1.529155,0.024325,0.093355,0.498293,0.000162,0.006647,2284.232,1.426797,0,0.890147,0.122009,0,0.097851,0.003847,642.0856,134177.3,notsleepy
104.632,5.549336,1.350592,0.57045,1.085896,0.889334,0.092116,85.31716,6.859,606.6926,2.10062,0.029681,0.030078,0.133694,0.000192,0.005961,5101.987,0.841501,0,0.870839,0.083967,0,0.112554,0.002363,623.2714,111510.6,notsleepy
104.632,5.549336,1.350592,0.57045,1.085896,0.889334,0.092116,85.31716,6.859,606.6926,2.10062,0.029681,0.030078,0.133694,0.000192,0.005961,5101.987,0.841501,0,0.870839,0.083967,0,0.112554,0.002363,623.2714,111510.6,notsleepy
104.632,5.549336,1.350592,0.57045,1.085896,0.889334,0.092116,85.31716,6.859,606.6926,2.10062,0.029681,0.030078,0.133694,0.000192,0.005961,5101.987,0.841501,0,0.870839,0.083967,0,0.112554,0.002363,623.2714,111510.6,notsleepy
71.78439,4.337265,1.256977,0.585946,0.66435,0.887835,0.108043,86.04478,6.245695,139.6184,0.580288,0.014318,0.015978,0.056229,0.000087,0.006513,2997.702,0.505383,0,0.665779,0.062699,0,0.222666,0.002409,381.3835,15262.63,notsleepy
80.73064,5.567702,1.474498,0.516186,0.734295,0.893766,0.090115,64.39119,5.222242,380.2242,1.361818,0.029797,0.02949,0.092103,0.00014,0.007429,4106.535,0.521136,0,0.780959,0.08285,0,0.171176,0.004337,653.6522,245788.2,notsleepy
80.73064,5.567702,1.474498,0.516186,0.734295,0.893766,0.090115,64.39119,5.222242,380.2242,1.361818,0.029797,0.02949,0.092103,0.00014,0.007429,4106.535,0.521136,0,0.780959,0.08285,0,0.171176,0.004337,653.6522,245788.2,notsleepy
72.64244,3.94171,1.201058,0.736626,0.844904,0.87723,0.17648,169.8052,7.051896,630.8009,2.156748,0.061937,0.055865,0.292617,0.000323,0.015542,19026.43,3.268813,0,0.92277,0.131295,0,0.071313,0.002663,570.0248,461436.4,notsleepy
70.81272,5.278077,1.508952,0.678162,0.838591,0.890292,0.053621,15.7461,4.767996,186.7578,0.724115,0.024898,0.171018,0.485705,0.000248,0.008784,408.985,1.141272,0,0.723702,0.11637,0,0.200091,0.006048,873.9773,753425.1,notsleepy
