% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {calm,notcalm}


@data
8.159268e+01,4.865209e+00,1.320118e+00,6.561593e-01,1.057986e+00,8.954552e-01,1.193074e-01,7.571048e+01,6.273969e+00,2.500020e+02,1.071255e+00,2.459111e-02,2.194407e-02,1.423041e-01,2.167461e-04,1.310757e-02,7.912824e+03,8.016271e-01,0.000000e+00,9.913449e-01,1.147505e-01,0.000000e+00,8.585932e-03,2.742309e-03,5.092509e+02,2.947267e+04,calm
7.297027e+01,4.525944e+00,1.308106e+00,5.725625e-01,6.257115e-01,8.859879e-01,8.672716e-02,9.343761e+01,6.002078e+00,3.977740e+02,1.207182e+00,2.785688e-02,1.106015e-01,1.290273e-01,2.900603e-04,6.404902e-03,4.705527e+03,9.017778e-01,0.000000e+00,9.387483e-01,1.313597e-01,0.000000e+00,5.753821e-02,2.232346e-03,5.223855e+02,1.623288e+05,calm
5.855384e+01,3.295771e+00,1.096905e+00,9.928513e-01,6.512964e-01,8.617123e-01,6.846188e-02,9.910476e+01,7.388608e+00,3.376833e+02,1.074956e+00,3.153360e-02,1.953850e-01,1.236896e-01,6.587634e-04,5.070884e-03,6.436223e+03,1.979596e+00,0.000000e+00,8.548602e-01,1.169650e-01,0.000000e+00,1.241569e-01,3.203157e-03,3.163953e+02,5.258438e+04,calm
5.138081e+01,3.261086e+00,1.109579e+00,1.273571e+00,6.653387e-01,8.674908e-01,6.100633e-02,8.358888e+01,7.073717e+00,9.987014e+01,6.293373e-01,2.441878e-02,1.998769e-01,1.475690e-01,4.254710e-04,3.513960e-03,4.230204e+03,1.682858e+00,0.000000e+00,9.880160e-01,1.172619e-01,0.000000e+00,1.184829e-02,1.913363e-03,2.141276e+02,1.517479e+04,calm
5.780767e+01,4.097144e+00,1.284184e+00,8.696296e-01,6.871681e-01,8.962511e-01,1.055190e-01,8.809513e+01,5.810778e+00,1.465392e+02,8.353090e-01,2.512274e-02,1.591754e-01,2.582107e-01,1.918900e-04,1.129906e-02,7.286231e+03,9.017544e-01,0.000000e+00,9.873502e-01,1.094885e-01,0.000000e+00,1.249810e-02,2.256123e-03,2.718633e+02,5.584023e+04,calm
6.513678e+01,4.399398e+00,1.370066e+00,6.726854e-01,6.929084e-01,8.885237e-01,5.446915e-02,3.836734e+01,5.355447e+00,2.718475e+02,5.140557e-01,2.865881e-02,4.894893e-02,2.849617e-01,2.473103e-04,4.387682e-03,1.737558e+03,1.667654e+00,0.000000e+00,6.378162e-01,8.361012e-02,0.000000e+00,2.311606e-01,5.340620e-03,6.414935e+02,3.326030e+05,calm
1.378057e+02,6.342532e+00,1.337502e+00,6.690775e-01,2.208442e+00,8.780322e-01,8.105295e-02,1.368995e+02,8.674833e+00,1.889189e+03,3.171486e+00,3.114818e-02,1.007725e-01,1.269075e+00,6.914787e-04,4.980360e-03,1.124094e+04,4.115389e+00,0.000000e+00,9.613848e-01,1.635183e-01,0.000000e+00,3.714878e-02,1.794134e-03,4.545574e+02,1.816167e+05,calm
9.089728e+01,5.553565e+00,1.417753e+00,6.027779e-01,1.001145e+00,8.959439e-01,1.254896e-01,8.219730e+01,5.856798e+00,6.550688e+01,1.346244e+00,3.635136e-02,1.504926e-02,5.511002e-02,1.491910e-04,7.856220e-03,3.791495e+03,7.204331e-01,0.000000e+00,9.760320e-01,1.180659e-01,0.000000e+00,2.340916e-02,2.349632e-03,8.028844e+02,3.079280e+05,calm
5.826624e+01,3.611462e+00,1.178889e+00,7.102861e-01,3.501646e-01,8.600667e-01,4.889889e-02,1.242569e+02,6.747261e+00,1.235318e+02,3.192245e-01,1.136367e-02,9.231902e-02,7.149279e-02,4.563622e-04,1.975779e-03,5.924651e+03,1.101047e+00,0.000000e+00,9.101198e-01,8.533098e-02,0.000000e+00,8.185621e-02,1.689250e-03,2.970701e+02,3.796644e+04,calm
6.630875e+01,3.872789e+00,1.218314e+00,6.486648e-01,5.755679e-01,8.821774e-01,1.073557e-01,9.935356e+01,6.282824e+00,2.654485e+02,9.900106e-01,2.625696e-02,2.342741e-02,8.017387e-02,2.249725e-04,6.993382e-03,4.769435e+03,9.418278e-01,0.000000e+00,9.747004e-01,1.220152e-01,0.000000e+00,2.467596e-02,1.304262e-03,5.358604e+02,4.944601e+04,calm
