@relation '_media_1Tnewdisk_intention_routing_lyrics_stereomood_more_stereomood_more_categories-weka.filters.supervised.instance.StratifiedRemoveFolds-S1-V-N10-F1-weka.filters.unsupervised.attribute.StringToWordVector-R1-W10000-prune-rate-1.0-N1-L-S-stemmerweka.core.stemmers.NullStemmer-M10-stopwords/home/sudan/program/stopwords.txt-tokenizerweka.core.tokenizers.NGramTokenizer -delimiters \" \\r\\n\\t.,;:\\\'\\\"()?!\" -max 3 -min 1-weka.filters.unsupervised.attribute.Remove-Rfirst'

@attribute </i> numeric
@attribute <i> numeric
@attribute '<i> good' numeric
@attribute '<i> good love' numeric
@attribute [yeaaaa numeric
@attribute '[yeaaaa {&}' numeric
@attribute '[yeaaaa {&} noooo]' numeric
@attribute 'a heart' numeric
@attribute 'a little' numeric
@attribute 'a look' numeric
@attribute 'a new' numeric
@attribute 'about you' numeric
@attribute ah numeric
@attribute 'ah ah' numeric
@attribute ahead numeric
@attribute aht numeric
@attribute 'aht uh' numeric
@attribute 'aht uh mi' numeric
@attribute ain numeric
@attribute 'ain t' numeric
@attribute alarms numeric
@attribute 'alarms and' numeric
@attribute 'alarms and no' numeric
@attribute 'all been' numeric
@attribute 'all been blown' numeric
@attribute 'all right' numeric
@attribute 'all that' numeric
@attribute 'all the' numeric
@attribute 'all the time' numeric
@attribute 'always in' numeric
@attribute 'always in this' numeric
@attribute am numeric
@attribute amor numeric
@attribute 'and happiness' numeric
@attribute 'and i' numeric
@attribute 'and me' numeric
@attribute 'and no' numeric
@attribute 'and no surprises' numeric
@attribute 'and see' numeric
@attribute 'and the' numeric
@attribute 'and then' numeric
@attribute 'and you' numeric
@attribute 'anything for' numeric
@attribute 'anything for you' numeric
@attribute 'are you' numeric
@attribute 'at the' numeric
@attribute 'away fire' numeric
@attribute 'away fire away' numeric
@attribute 'away i' numeric
@attribute baby numeric
@attribute 'baby and' numeric
@attribute 'baby but' numeric
@attribute 'baby but you' numeric
@attribute 'baby don' numeric
@attribute 'baby don t' numeric
@attribute 'baby just' numeric
@attribute 'baby just cares' numeric
@attribute 'back to' numeric
@attribute 'be the' numeric
@attribute 'been blown' numeric
@attribute 'been blown out' numeric
@attribute believe numeric
@attribute black numeric
@attribute blown numeric
@attribute 'blown out' numeric
@attribute 'blown out you' numeric
@attribute blue numeric
@attribute bring numeric
@attribute 'but i' numeric
@attribute 'but it' numeric
@attribute 'but you' numeric
@attribute 'but you re' numeric
@attribute 'by the' numeric
@attribute call numeric
@attribute called numeric
@attribute 'can i' numeric
@attribute 'can t' numeric
@attribute 'can t i' numeric
@attribute 'can t stand' numeric
@attribute care numeric
@attribute 'care for' numeric
@attribute 'care of' numeric
@attribute cares numeric
@attribute 'cares for' numeric
@attribute cause numeric
@attribute chicken numeric
@attribute 'chicken i' numeric
@attribute 'chicken i know' numeric
@attribute 'chicken you' numeric
@attribute 'chicken you got' numeric
@attribute clap numeric
@attribute click numeric
@attribute 'come and' numeric
@attribute 'come and see' numeric
@attribute 'come around' numeric
@attribute 'come on' numeric
@attribute coming numeric
@attribute cry numeric
@attribute dark numeric
@attribute 'dark no' numeric
@attribute 'dark no dawn' numeric
@attribute darkness numeric
@attribute dawn numeric
@attribute 'dawn no' numeric
@attribute 'dawn no day' numeric
@attribute day numeric
@attribute 'day i' numeric
@attribute 'day i m' numeric
@attribute days numeric
@attribute de numeric
@attribute 'did everything' numeric
@attribute 'did everything for' numeric
@attribute die numeric
@attribute 'do anything' numeric
@attribute 'do anything for' numeric
@attribute 'do you' numeric
@attribute don numeric
@attribute 'don t' numeric
@attribute 'don t care' numeric
@attribute 'don t you' numeric
@attribute 'down the' numeric
@attribute dream numeric
@attribute 'dream about' numeric
@attribute dreams numeric
@attribute 'e se' numeric
@attribute 'each other' numeric
@attribute em numeric
@attribute 'everything for' numeric
@attribute 'everything for you' numeric
@attribute eye numeric
@attribute eyes numeric
@attribute feel numeric
@attribute finally numeric
@attribute fire numeric
@attribute 'fire away' numeric
@attribute 'fire away fire' numeric
@attribute 'fire away i' numeric
@attribute 'for a' numeric
@attribute 'for me' numeric
@attribute 'for you' numeric
@attribute 'for you i' numeric
@attribute free numeric
@attribute friend numeric
@attribute 'from your' numeric
@attribute girl numeric
@attribute glowing numeric
@attribute 'go ahead' numeric
@attribute gone numeric
@attribute gonna numeric
@attribute 'good love' numeric
@attribute 'good love </i>' numeric
@attribute 'got his' numeric
@attribute 'got his own' numeric
@attribute 'got the' numeric
@attribute 'got to' numeric
@attribute 'got to know' numeric
@attribute gotta numeric
@attribute 'gotta be' numeric
@attribute grow numeric
@attribute hair numeric
@attribute happiness numeric
@attribute 'have a' numeric
@attribute 'have all' numeric
@attribute 'have all been' numeric
@attribute 'he s' numeric
@attribute hear numeric
@attribute heard numeric
@attribute heart numeric
@attribute hed numeric
@attribute 'hed aht' numeric
@attribute 'hed aht uh' numeric
@attribute 'here without' numeric
@attribute 'here without you' numeric
@attribute hey numeric
@attribute 'his own' numeric
@attribute home numeric
@attribute hope numeric
@attribute 'hope you' numeric
@attribute house numeric
@attribute 'i am' numeric
@attribute 'i can' numeric
@attribute 'i can t' numeric
@attribute 'i did' numeric
@attribute 'i did everything' numeric
@attribute 'i do' numeric
@attribute 'i don' numeric
@attribute 'i don t' numeric
@attribute 'i feel' numeric
@attribute 'i got' numeric
@attribute 'i got the' numeric
@attribute 'i gotta' numeric
@attribute 'i have' numeric
@attribute 'i hope' numeric
@attribute 'i know' numeric
@attribute 'i know my' numeric
@attribute 'i ll' numeric
@attribute 'i ll be' numeric
@attribute 'i ll do' numeric
@attribute 'i ll take' numeric
@attribute 'i m' numeric
@attribute 'i m always' numeric
@attribute 'i m here' numeric
@attribute 'i think' numeric
@attribute 'i think about' numeric
@attribute 'i ve' numeric
@attribute 'i want' numeric
@attribute 'i was' numeric
@attribute 'if i' numeric
@attribute 'if you' numeric
@attribute 'in a' numeric
@attribute 'in my' numeric
@attribute 'in the' numeric
@attribute 'in the dark' numeric
@attribute 'in the darkness' numeric
@attribute 'in the eye' numeric
@attribute 'in the shadow' numeric
@attribute 'in this' numeric
@attribute 'in this twilight' numeric
@attribute 'in your' numeric
@attribute inside numeric
@attribute 'inside of' numeric
@attribute 'is gone' numeric
@attribute 'is it' numeric
@attribute 'it back' numeric
@attribute 'it s' numeric
@attribute 'it s a' numeric
@attribute 'it s all' numeric
@attribute 'it s only' numeric
@attribute 'just cares' numeric
@attribute 'just cares for' numeric
@attribute 'know how' numeric
@attribute 'know my' numeric
@attribute 'know my chicken' numeric
@attribute 'know what' numeric
@attribute 'know your' numeric
@attribute 'know your chicken' numeric
@attribute landó numeric
@attribute left numeric
@attribute 'left me' numeric
@attribute 'left me in' numeric
@attribute 'let me' numeric
@attribute 'let s' numeric
@attribute life numeric
@attribute 'like a' numeric
@attribute 'like rain' numeric
@attribute 'like rain you' numeric
@attribute little numeric
@attribute ll numeric
@attribute 'll be' numeric
@attribute 'll do' numeric
@attribute 'll do anything' numeric
@attribute 'll never' numeric
@attribute 'll take' numeric
@attribute lonely numeric
@attribute look numeric
@attribute 'look like' numeric
@attribute 'look like rain' numeric
@attribute 'look look' numeric
@attribute 'look look me' numeric
@attribute 'look me' numeric
@attribute 'look me in' numeric
@attribute losing numeric
@attribute 'losing i' numeric
@attribute 'losing i can' numeric
@attribute love numeric
@attribute 'love </i>' numeric
@attribute 'love and' numeric
@attribute 'love and happiness' numeric
@attribute 'm always' numeric
@attribute 'm always in' numeric
@attribute 'm here' numeric
@attribute 'm here without' numeric
@attribute 'made me' numeric
@attribute 'make you' numeric
@attribute mama numeric
@attribute maría numeric
@attribute 'maría landó' numeric
@attribute 'me a' numeric
@attribute 'me i' numeric
@attribute 'me in' numeric
@attribute 'me in my' numeric
@attribute 'me in the' numeric
@attribute 'me out' numeric
@attribute 'me out of' numeric
@attribute mi numeric
@attribute 'mi hed' numeric
@attribute 'mi hed aht' numeric
@attribute mind numeric
@attribute 'mind i' numeric
@attribute miss numeric
@attribute modern numeric
@attribute moon numeric
@attribute 'moon they' numeric
@attribute 'moon they have' numeric
@attribute morning numeric
@attribute 'my baby' numeric
@attribute 'my baby don' numeric
@attribute 'my baby just' numeric
@attribute 'my chicken' numeric
@attribute 'my chicken you' numeric
@attribute 'my dreams' numeric
@attribute 'my lonely' numeric
@attribute 'my window' numeric
@attribute nah numeric
@attribute night numeric
@attribute 'no alarms' numeric
@attribute 'no alarms and' numeric
@attribute 'no dawn' numeric
@attribute 'no dawn no' numeric
@attribute 'no day' numeric
@attribute 'no day i' numeric
@attribute 'no surprises' numeric
@attribute 'no surprises no' numeric
@attribute noooo] numeric
@attribute 'now you' numeric
@attribute não numeric
@attribute 'of the' numeric
@attribute 'of you' numeric
@attribute 'of your' numeric
@attribute 'of your heart' numeric
@attribute oh numeric
@attribute 'oh i' numeric
@attribute 'oh yeah' numeric
@attribute 'on a' numeric
@attribute 'on i' numeric
@attribute 'on my' numeric
@attribute 'on the' numeric
@attribute 'on the moon' numeric
@attribute 'out of' numeric
@attribute 'out you' numeric
@attribute 'out you left' numeric
@attribute own numeric
@attribute paz numeric
@attribute please numeric
@attribute pretty numeric
@attribute que numeric
@attribute radio numeric
@attribute 'radio on' numeric
@attribute rain numeric
@attribute 'rain you' numeric
@attribute 'rain you look' numeric
@attribute re numeric
@attribute 're still' numeric
@attribute read numeric
@attribute ready numeric
@attribute remember numeric
@attribute ring numeric
@attribute river numeric
@attribute roadrunner numeric
@attribute round numeric
@attribute 's a' numeric
@attribute 's a new' numeric
@attribute 's all' numeric
@attribute 's got' numeric
@attribute 's got his' numeric
@attribute 's not' numeric
@attribute 's on' numeric
@attribute 's on the' numeric
@attribute 's only' numeric
@attribute 'say i' numeric
@attribute se numeric
@attribute 'see you' numeric
@attribute seek numeric
@attribute sem numeric
@attribute 'sem ter' numeric
@attribute 'sem ter que' numeric
@attribute shadow numeric
@attribute 'shadow of' numeric
@attribute 'shadow of your' numeric
@attribute sing numeric
@attribute 'sing it' numeric
@attribute 'sing it back' numeric
@attribute six numeric
@attribute sleep numeric
@attribute slowly numeric
@attribute 'so i' numeric
@attribute song numeric
@attribute sound numeric
@attribute stand numeric
@attribute 'stand losing' numeric
@attribute 'stand losing i' numeric
@attribute stars numeric
@attribute 'stars the' numeric
@attribute 'stars the moon' numeric
@attribute stop numeric
@attribute stuck numeric
@attribute sun numeric
@attribute surprises numeric
@attribute 'surprises no' numeric
@attribute 'surprises no alarms' numeric
@attribute sweet numeric
@attribute syndrome numeric
@attribute sólo numeric
@attribute 'sólo trabaja' numeric
@attribute 't care' numeric
@attribute 't care for' numeric
@attribute 't i' numeric
@attribute 't i can' numeric
@attribute 't stand' numeric
@attribute 't stand losing' numeric
@attribute 't you' numeric
@attribute 'take care' numeric
@attribute 'take care of' numeric
@attribute tell numeric
@attribute tem numeric
@attribute tempo numeric
@attribute ter numeric
@attribute 'ter que' numeric
@attribute 'that i' numeric
@attribute 'that s' numeric
@attribute 'the dark' numeric
@attribute 'the dark no' numeric
@attribute 'the darkness' numeric
@attribute 'the end' numeric
@attribute 'the eye' numeric
@attribute 'the good' numeric
@attribute 'the high' numeric
@attribute 'the moon' numeric
@attribute 'the moon they' numeric
@attribute 'the radio' numeric
@attribute 'the radio on' numeric
@attribute 'the rain' numeric
@attribute 'the same' numeric
@attribute 'the shadow' numeric
@attribute 'the shadow of' numeric
@attribute 'the stars' numeric
@attribute 'the stars the' numeric
@attribute 'the syndrome' numeric
@attribute 'the thrill' numeric
@attribute 'the thrill is' numeric
@attribute 'the time' numeric
@attribute 'the way' numeric
@attribute 'then you' numeric
@attribute 'then you re' numeric
@attribute 'there s' numeric
@attribute 'they have' numeric
@attribute 'they have all' numeric
@attribute 'think about' numeric
@attribute 'this is' numeric
@attribute 'this twilight' numeric
@attribute 'this twilight in' numeric
@attribute thrill numeric
@attribute 'thrill is' numeric
@attribute 'thrill is gone' numeric
@attribute tight numeric
@attribute time numeric
@attribute 'time i' numeric
@attribute 'to be' numeric
@attribute 'to know' numeric
@attribute 'to know your' numeric
@attribute 'to me' numeric
@attribute 'to say' numeric
@attribute 'to the' numeric
@attribute tonight numeric
@attribute town numeric
@attribute trabaja numeric
@attribute try numeric
@attribute twilight numeric
@attribute 'twilight in' numeric
@attribute 'twilight in the' numeric
@attribute uh numeric
@attribute 'uh mi' numeric
@attribute 'uh mi hed' numeric
@attribute 'up and' numeric
@attribute valerie numeric
@attribute 'valerie valerie' numeric
@attribute ve numeric
@attribute wanna numeric
@attribute 'want to' numeric
@attribute 'we are' numeric
@attribute 'we re' numeric
@attribute 'what i' numeric
@attribute 'what you' numeric
@attribute 'when i' numeric
@attribute whitey numeric
@attribute 'will be' numeric
@attribute window numeric
@attribute 'with a' numeric
@attribute 'with me' numeric
@attribute 'with the' numeric
@attribute 'without you' numeric
@attribute 'without you baby' numeric
@attribute won numeric
@attribute 'won t' numeric
@attribute world numeric
@attribute wrong numeric
@attribute yeah numeric
@attribute 'yeah yeah' numeric
@attribute 'yeah yeah yeah' numeric
@attribute yes numeric
@attribute 'you all' numeric
@attribute 'you and' numeric
@attribute 'you and me' numeric
@attribute 'you are' numeric
@attribute 'you baby' numeric
@attribute 'you baby and' numeric
@attribute 'you baby but' numeric
@attribute 'you can' numeric
@attribute 'you come' numeric
@attribute 'you got' numeric
@attribute 'you got to' numeric
@attribute 'you have' numeric
@attribute 'you i' numeric
@attribute 'you i did' numeric
@attribute 'you i ll' numeric
@attribute 'you know' numeric
@attribute 'you left' numeric
@attribute 'you left me' numeric
@attribute 'you ll' numeric
@attribute 'you look' numeric
@attribute 'you look like' numeric
@attribute 'you re' numeric
@attribute 'you re still' numeric
@attribute 'you ready' numeric
@attribute 'you seek' numeric
@attribute 'you wanna' numeric
@attribute 'your chicken' numeric
@attribute 'your chicken i' numeric
@attribute 'your heart' numeric
@attribute '{&}' numeric
@attribute '{&} noooo]' numeric
@attribute è numeric

@data

{7 1.545047,109 1.545047,121 1.545047,122 1.545047,167 1.545047,175 1.545047,178 1.545047,350 1.545047,454 1.545047,477 1.545047,479 1.545047}
{39 1.175604,44 1.175604,69 1.175604,79 1.175604,96 1.175604,115 1.175604,137 1.175604,209 1.175604,211 1.175604,224 1.175604,247 1.175604,248 1.175604,304 1.175604,323 1.175604,341 1.175604,378 1.175604,469 1.175604,470 1.175604,484 1.175604}
{84 1.207819,97 1.207819,199 1.207819,253 1.207819,264 1.207819,277 1.207819,282 1.207819,283 1.207819,304 1.207819,314 1.207819,328 1.207819,341 1.207819,345 1.207819,347 1.207819,361 1.207819,478 1.207819,497 1.207819,511 1.207819}
{109 1.708114,236 1.708114,275 1.708114,276 1.708114,335 1.708114,360 1.708114,392 1.708114,393 1.708114,455 1.708114}
{34 1.811728,109 1.811728,116 1.811728,117 1.811728,185 1.811728,186 1.811728,264 1.811728,287 1.811728}
{34 1.118223,75 1.118223,105 1.118223,108 1.118223,121 1.118223,167 1.118223,193 1.118223,195 1.118223,199 1.118223,247 1.118223,304 1.118223,314 1.118223,325 1.118223,326 1.118223,341 1.118223,384 1.118223,403 1.118223,463 1.118223,473 1.118223,499 1.118223,511 1.118223}
{33 1.421236,40 1.421236,58 1.421236,139 1.421236,160 1.421236,204 1.421236,224 1.421236,264 1.421236,317 1.421236,390 1.421236,408 1.421236,466 1.421236,486 1.421236}
{18 1.323099,19 1.323099,49 1.323099,76 1.323099,156 1.323099,157 1.323099,190 1.323099,199 1.323099,254 1.323099,289 1.323099,320 1.323099,361 1.323099,400 1.323099,447 1.323099,494 1.323099}
{41 0.935572,49 0.935572,50 0.935572,55 0.935572,58 0.935572,141 0.935572,143 0.935572,147 0.935572,180 0.935572,193 0.935572,195 0.935572,196 0.935572,199 0.935572,221 0.935572,224 0.935572,226 0.935572,247 0.935572,248 0.935572,253 0.935572,320 0.935572,321 0.935572,352 0.935572,428 0.935572,429 0.935572,441 0.935572,442 0.935572,443 0.935572,485 0.935572,505 0.935572,508 0.935572}
{67 1.024868,105 1.024868,106 1.024868,131 1.024868,139 1.024868,148 1.024868,167 1.024868,180 1.024868,187 1.024868,209 1.024868,218 1.024868,224 1.024868,287 1.024868,294 1.024868,320 1.024868,324 1.024868,341 1.024868,373 1.024868,386 1.024868,444 1.024868,452 1.024868,472 1.024868,479 1.024868,511 1.024868,518 1.024868}
{9 0.98618,66 0.98618,68 0.98618,116 0.98618,117 0.98618,139 0.98618,156 0.98618,165 0.98618,185 0.98618,186 0.98618,195 0.98618,198 0.98618,204 0.98618,219 0.98618,240 0.98618,247 0.98618,252 0.98618,254 0.98618,264 0.98618,314 0.98618,323 0.98618,376 0.98618,434 0.98618,466 0.98618,497 0.98618,505 0.98618,508 0.98618}
{40 1.004966,66 1.004966,73 1.004966,108 1.004966,121 1.004966,139 1.004966,167 1.004966,180 1.004966,191 1.004966,242 1.004966,243 1.004966,253 1.004966,264 1.004966,301 1.004966,304 1.004966,320 1.004966,322 1.004966,331 1.004966,376 1.004966,408 1.004966,441 1.004966,469 1.004966,486 1.004966,487 1.004966,493 1.004966,502 1.004966}
{10 0.892033,34 0.892033,102 0.892033,105 0.892033,116 0.892033,117 0.892033,119 0.892033,131 0.892033,138 0.892033,141 0.892033,187 0.892033,193 0.892033,199 0.892033,211 0.892033,224 0.892033,225 0.892033,230 0.892033,233 0.892033,242 0.892033,316 0.892033,326 0.892033,347 0.892033,350 0.892033,351 0.892033,373 0.892033,381 0.892033,386 0.892033,400 0.892033,409 0.892033,471 0.892033,484 0.892033,486 0.892033,505 0.892033}
{0 0.800288,39 0.800288,41 0.800288,62 0.800288,66 0.800288,76 0.800288,105 0.800288,106 0.800288,116 0.800288,117 0.800288,126 0.800288,139 0.800288,148 0.800288,166 0.800288,204 0.800288,208 0.800288,211 0.800288,219 0.800288,224 0.800288,225 0.800288,227 0.800288,247 0.800288,287 0.800288,316 0.800288,325 0.800288,326 0.800288,328 0.800288,341 0.800288,349 0.800288,350 0.800288,352 0.800288,355 0.800288,358 0.800288,400 0.800288,413 0.800288,431 0.800288,434 0.800288,463 0.800288,466 0.800288,470 0.800288,479 0.800288}
{27 1.175604,116 1.175604,117 1.175604,184 1.175604,202 1.175604,203 1.175604,208 1.175604,211 1.175604,224 1.175604,226 1.175604,242 1.175604,349 1.175604,352 1.175604,355 1.175604,415 1.175604,437 1.175604,445 1.175604,447 1.175604,473 1.175604}
{38 0.747462,39 0.747462,68 0.747462,84 0.747462,92 0.747462,93 0.747462,105 0.747462,142 0.747462,160 0.747462,180 0.747462,195 0.747462,196 0.747462,197 0.747462,204 0.747462,207 0.747462,208 0.747462,241 0.747462,247 0.747462,248 0.747462,249 0.747462,254 0.747462,264 0.747462,277 0.747462,278 0.747462,279 0.747462,317 0.747462,320 0.747462,333 0.747462,341 0.747462,343 0.747462,350 0.747462,362 0.747462,431 0.747462,434 0.747462,445 0.747462,447 0.747462,450 0.747462,453 0.747462,456 0.747462,466 0.747462,471 0.747462,479 0.747462,484 0.747462,486 0.747462,502 0.747462,504 0.747462,514 0.747462}
{36 1.242835,40 1.242835,45 1.242835,70 1.242835,72 1.242835,112 1.242835,199 1.242835,206 1.242835,211 1.242835,222 1.242835,247 1.242835,248 1.242835,345 1.242835,456 1.242835,479 1.242835,482 1.242835,483 1.242835}
{31 1.118223,34 1.118223,45 1.118223,62 1.118223,101 1.118223,179 1.118223,195 1.118223,196 1.118223,208 1.118223,211 1.118223,213 1.118223,247 1.118223,248 1.118223,264 1.118223,278 1.118223,326 1.118223,376 1.118223,412 1.118223,468 1.118223,469 1.118223,475 1.118223}
{326 3.623456,469 3.623456}
{131 1.545047,165 1.545047,210 1.545047,211 1.545047,222 1.545047,224 1.545047,287 1.545047,326 1.545047,378 1.545047,445 1.545047,479 1.545047}
{8 1.207819,39 1.207819,40 1.207819,139 1.207819,166 1.207819,174 1.207819,175 1.207819,180 1.207819,195 1.207819,207 1.207819,211 1.207819,219 1.207819,246 1.207819,247 1.207819,331 1.207819,376 1.207819,390 1.207819,454 1.207819}
{14 0.781455,66 0.781455,69 0.781455,72 0.781455,116 0.781455,117 0.781455,119 0.781455,123 0.781455,131 0.781455,144 0.781455,146 0.781455,148 0.781455,156 0.781455,159 0.781455,176 0.781455,177 0.781455,185 0.781455,186 0.781455,192 0.781455,206 0.781455,211 0.781455,224 0.781455,246 0.781455,253 0.781455,264 0.781455,278 0.781455,302 0.781455,320 0.781455,325 0.781455,326 0.781455,341 0.781455,376 0.781455,390 0.781455,400 0.781455,403 0.781455,408 0.781455,422 0.781455,456 0.781455,468 0.781455,472 0.781455,476 0.781455,485 0.781455,511 0.781455}
{27 0.820551,28 0.820551,34 0.820551,39 0.820551,44 0.820551,95 0.820551,116 0.820551,117 0.820551,119 0.820551,159 0.820551,175 0.820551,176 0.820551,177 0.820551,178 0.820551,192 0.820551,202 0.820551,204 0.820551,210 0.820551,247 0.820551,254 0.820551,317 0.820551,320 0.820551,328 0.820551,341 0.820551,384 0.820551,400 0.820551,430 0.820551,431 0.820551,445 0.820551,464 0.820551,465 0.820551,466 0.820551,472 0.820551,482 0.820551,483 0.820551,498 0.820551,501 0.820551,508 0.820551,511 0.820551}
{20 0.820551,27 0.820551,41 0.820551,49 0.820551,76 0.820551,84 0.820551,92 0.820551,97 0.820551,116 0.820551,117 0.820551,119 0.820551,131 0.820551,148 0.820551,180 0.820551,195 0.820551,205 0.820551,206 0.820551,209 0.820551,210 0.820551,224 0.820551,246 0.820551,247 0.820551,248 0.820551,264 0.820551,317 0.820551,341 0.820551,355 0.820551,375 0.820551,400 0.820551,438 0.820551,450 0.820551,456 0.820551,466 0.820551,468 0.820551,470 0.820551,497 0.820551,505 0.820551,508 0.820551,511 0.820551}
{48 1.145837,84 1.145837,105 1.145837,116 1.145837,117 1.145837,131 1.145837,187 1.145837,195 1.145837,196 1.145837,211 1.145837,237 1.145837,247 1.145837,248 1.145837,264 1.145837,320 1.145837,345 1.145837,359 1.145837,466 1.145837,472 1.145837,498 1.145837}
{44 1.207819,115 1.207819,116 1.207819,117 1.207819,199 1.207819,208 1.207819,222 1.207819,240 1.207819,241 1.207819,247 1.207819,344 1.207819,403 1.207819,471 1.207819,473 1.207819,489 1.207819,493 1.207819,508 1.207819,513 1.207819}
{8 1.068499,49 1.068499,61 1.068499,112 1.068499,116 1.068499,117 1.068499,137 1.068499,184 1.068499,204 1.068499,208 1.068499,246 1.068499,264 1.068499,277 1.068499,278 1.068499,295 1.068499,320 1.068499,333 1.068499,390 1.068499,403 1.068499,431 1.068499,466 1.068499,489 1.068499,505 1.068499}
{15 0.790703,16 0.790703,17 0.790703,27 0.790703,28 0.790703,39 0.790703,57 0.790703,84 0.790703,137 0.790703,143 0.790703,145 0.790703,153 0.790703,154 0.790703,158 0.790703,165 0.790703,166 0.790703,168 0.790703,169 0.790703,170 0.790703,209 0.790703,211 0.790703,224 0.790703,277 0.790703,284 0.790703,285 0.790703,286 0.790703,320 0.790703,321 0.790703,343 0.790703,400 0.790703,403 0.790703,415 0.790703,430 0.790703,445 0.790703,460 0.790703,461 0.790703,462 0.790703,467 0.790703,482 0.790703,483 0.790703,499 0.790703,500 0.790703}
{95 2.291675,208 2.291675,453 2.291675,491 2.291675,497 2.291675}
{25 1.369538,61 1.369538,97 1.369538,115 1.369538,132 1.369538,137 1.369538,176 1.369538,211 1.369538,320 1.369538,321 1.369538,358 1.369538,452 1.369538,497 1.369538,501 1.369538}
{96 1.811728,208 1.811728,224 1.811728,247 1.811728,289 1.811728,326 1.811728,475 1.811728,508 1.811728}
{18 1.024868,19 1.024868,26 1.024868,76 1.024868,84 1.024868,164 1.024868,180 1.024868,181 1.024868,195 1.024868,196 1.024868,202 1.024868,206 1.024868,247 1.024868,248 1.024868,277 1.024868,291 1.024868,304 1.024868,326 1.024868,327 1.024868,356 1.024868,357 1.024868,417 1.024868,463 1.024868,474 1.024868,505 1.024868}
{39 1.47927,45 1.47927,62 1.47927,130 1.47927,211 1.47927,218 1.47927,376 1.47927,386 1.47927,445 1.47927,468 1.47927,469 1.47927,475 1.47927}
{31 1.369538,39 1.369538,109 1.369538,124 1.369538,179 1.369538,273 1.369538,360 1.369538,378 1.369538,386 1.369538,390 1.369538,448 1.369538,452 1.369538,468 1.369538,490 1.369538}
{73 0.905864,84 0.905864,154 0.905864,180 0.905864,205 0.905864,233 0.905864,243 0.905864,244 0.905864,245 0.905864,254 0.905864,255 0.905864,256 0.905864,287 0.905864,323 0.905864,338 0.905864,339 0.905864,340 0.905864,349 0.905864,359 0.905864,403 0.905864,448 0.905864,450 0.905864,451 0.905864,452 0.905864,468 0.905864,472 0.905864,486 0.905864,499 0.905864,500 0.905864,501 0.905864,509 0.905864,510 0.905864}
{9 0.831278,14 0.831278,25 0.831278,41 0.831278,66 0.831278,96 0.831278,97 0.831278,98 0.831278,105 0.831278,116 0.831278,117 0.831278,148 0.831278,156 0.831278,167 0.831278,185 0.831278,186 0.831278,199 0.831278,208 0.831278,209 0.831278,219 0.831278,224 0.831278,237 0.831278,247 0.831278,248 0.831278,254 0.831278,264 0.831278,278 0.831278,304 0.831278,338 0.831278,341 0.831278,375 0.831278,386 0.831278,452 0.831278,475 0.831278,493 0.831278,508 0.831278,511 0.831278,518 0.831278}
{31 0.739635,34 0.739635,41 0.739635,48 0.739635,57 0.739635,67 0.739635,75 0.739635,76 0.739635,79 0.739635,105 0.739635,115 0.739635,116 0.739635,117 0.739635,118 0.739635,130 0.739635,131 0.739635,133 0.739635,165 0.739635,179 0.739635,187 0.739635,191 0.739635,195 0.739635,196 0.739635,208 0.739635,211 0.739635,223 0.739635,246 0.739635,247 0.739635,248 0.739635,314 0.739635,326 0.739635,333 0.739635,344 0.739635,369 0.739635,370 0.739635,371 0.739635,373 0.739635,376 0.739635,390 0.739635,394 0.739635,450 0.739635,456 0.739635,472 0.739635,475 0.739635,493 0.739635,497 0.739635,498 0.739635,501 0.739635}
{34 0.951566,41 0.951566,61 0.951566,66 0.951566,76 0.951566,98 0.951566,108 0.951566,109 0.951566,121 0.951566,148 0.951566,159 0.951566,180 0.951566,181 0.951566,199 0.951566,204 0.951566,218 0.951566,237 0.951566,242 0.951566,243 0.951566,317 0.951566,323 0.951566,325 0.951566,331 0.951566,376 0.951566,408 0.951566,454 0.951566,466 0.951566,484 0.951566,499 0.951566}
{153 3.623456,224 3.623456}
{18 0.905864,19 0.905864,76 0.905864,78 0.905864,84 0.905864,115 0.905864,164 0.905864,173 0.905864,180 0.905864,181 0.905864,193 0.905864,243 0.905864,302 0.905864,338 0.905864,345 0.905864,355 0.905864,359 0.905864,377 0.905864,378 0.905864,390 0.905864,398 0.905864,408 0.905864,421 0.905864,434 0.905864,447 0.905864,451 0.905864,466 0.905864,476 0.905864,478 0.905864,479 0.905864,486 0.905864,489 0.905864}
{34 0.810229,40 0.810229,72 0.810229,79 0.810229,81 0.810229,129 0.810229,180 0.810229,193 0.810229,195 0.810229,196 0.810229,197 0.810229,198 0.810229,204 0.810229,205 0.810229,208 0.810229,210 0.810229,233 0.810229,240 0.810229,247 0.810229,248 0.810229,249 0.810229,252 0.810229,287 0.810229,288 0.810229,317 0.810229,401 0.810229,402 0.810229,403 0.810229,422 0.810229,431 0.810229,434 0.810229,466 0.810229,468 0.810229,471 0.810229,472 0.810229,482 0.810229,483 0.810229,502 0.810229,504 0.810229,508 0.810229}
