@relation '_media_1Tnewdisk_intention_routing_lyrics_stereomood_more_stereomood_more_categories-weka.filters.supervised.instance.StratifiedRemoveFolds-S1-V-N10-F1-weka.filters.unsupervised.attribute.StringToWordVector-R1-W10000-prune-rate-1.0-C-N1-L-S-stemmerweka.core.stemmers.NullStemmer-M10-stopwords/home/sudan/program/stopwords.txt-tokenizerweka.core.tokenizers.NGramTokenizer -delimiters \" \\r\\n\\t.,;:\\\'\\\"()?!\" -max 3 -min 1'

@attribute @@class@@ {jazzy,notjazzy}
@attribute </i> numeric
@attribute <i> numeric
@attribute '<i> good' numeric
@attribute '<i> good love' numeric
@attribute [yeaaaa numeric
@attribute '[yeaaaa {&}' numeric
@attribute '[yeaaaa {&} noooo]' numeric
@attribute 'a heart' numeric
@attribute 'a little' numeric
@attribute 'a look' numeric
@attribute 'a new' numeric
@attribute 'about you' numeric
@attribute ah numeric
@attribute 'ah ah' numeric
@attribute ahead numeric
@attribute aht numeric
@attribute 'aht uh' numeric
@attribute 'aht uh mi' numeric
@attribute ain numeric
@attribute 'ain t' numeric
@attribute alarms numeric
@attribute 'alarms and' numeric
@attribute 'alarms and no' numeric
@attribute 'all been' numeric
@attribute 'all been blown' numeric
@attribute 'all right' numeric
@attribute 'all that' numeric
@attribute 'all the' numeric
@attribute 'all the time' numeric
@attribute 'always in' numeric
@attribute 'always in this' numeric
@attribute am numeric
@attribute amor numeric
@attribute 'and happiness' numeric
@attribute 'and i' numeric
@attribute 'and me' numeric
@attribute 'and no' numeric
@attribute 'and no surprises' numeric
@attribute 'and see' numeric
@attribute 'and the' numeric
@attribute 'and then' numeric
@attribute 'and you' numeric
@attribute 'anything for' numeric
@attribute 'anything for you' numeric
@attribute 'are you' numeric
@attribute 'at the' numeric
@attribute 'away fire' numeric
@attribute 'away fire away' numeric
@attribute 'away i' numeric
@attribute baby numeric
@attribute 'baby and' numeric
@attribute 'baby but' numeric
@attribute 'baby but you' numeric
@attribute 'baby don' numeric
@attribute 'baby don t' numeric
@attribute 'baby just' numeric
@attribute 'baby just cares' numeric
@attribute 'back to' numeric
@attribute 'be the' numeric
@attribute 'been blown' numeric
@attribute 'been blown out' numeric
@attribute believe numeric
@attribute black numeric
@attribute blown numeric
@attribute 'blown out' numeric
@attribute 'blown out you' numeric
@attribute blue numeric
@attribute bring numeric
@attribute 'but i' numeric
@attribute 'but it' numeric
@attribute 'but you' numeric
@attribute 'but you re' numeric
@attribute 'by the' numeric
@attribute call numeric
@attribute called numeric
@attribute 'can i' numeric
@attribute 'can t' numeric
@attribute 'can t i' numeric
@attribute 'can t stand' numeric
@attribute care numeric
@attribute 'care for' numeric
@attribute 'care of' numeric
@attribute cares numeric
@attribute 'cares for' numeric
@attribute cause numeric
@attribute chicken numeric
@attribute 'chicken i' numeric
@attribute 'chicken i know' numeric
@attribute 'chicken you' numeric
@attribute 'chicken you got' numeric
@attribute clap numeric
@attribute click numeric
@attribute 'come and' numeric
@attribute 'come and see' numeric
@attribute 'come around' numeric
@attribute 'come on' numeric
@attribute coming numeric
@attribute cry numeric
@attribute dark numeric
@attribute 'dark no' numeric
@attribute 'dark no dawn' numeric
@attribute darkness numeric
@attribute dawn numeric
@attribute 'dawn no' numeric
@attribute 'dawn no day' numeric
@attribute day numeric
@attribute 'day i' numeric
@attribute 'day i m' numeric
@attribute days numeric
@attribute de numeric
@attribute 'did everything' numeric
@attribute 'did everything for' numeric
@attribute die numeric
@attribute 'do anything' numeric
@attribute 'do anything for' numeric
@attribute 'do you' numeric
@attribute don numeric
@attribute 'don t' numeric
@attribute 'don t care' numeric
@attribute 'don t you' numeric
@attribute 'down the' numeric
@attribute dream numeric
@attribute 'dream about' numeric
@attribute dreams numeric
@attribute 'e se' numeric
@attribute 'each other' numeric
@attribute em numeric
@attribute 'everything for' numeric
@attribute 'everything for you' numeric
@attribute eye numeric
@attribute eyes numeric
@attribute feel numeric
@attribute finally numeric
@attribute fire numeric
@attribute 'fire away' numeric
@attribute 'fire away fire' numeric
@attribute 'fire away i' numeric
@attribute 'for a' numeric
@attribute 'for me' numeric
@attribute 'for you' numeric
@attribute 'for you i' numeric
@attribute free numeric
@attribute friend numeric
@attribute 'from your' numeric
@attribute girl numeric
@attribute glowing numeric
@attribute 'go ahead' numeric
@attribute gone numeric
@attribute gonna numeric
@attribute 'good love' numeric
@attribute 'good love </i>' numeric
@attribute 'got his' numeric
@attribute 'got his own' numeric
@attribute 'got the' numeric
@attribute 'got to' numeric
@attribute 'got to know' numeric
@attribute gotta numeric
@attribute 'gotta be' numeric
@attribute grow numeric
@attribute hair numeric
@attribute happiness numeric
@attribute 'have a' numeric
@attribute 'have all' numeric
@attribute 'have all been' numeric
@attribute 'he s' numeric
@attribute hear numeric
@attribute heard numeric
@attribute heart numeric
@attribute hed numeric
@attribute 'hed aht' numeric
@attribute 'hed aht uh' numeric
@attribute 'here without' numeric
@attribute 'here without you' numeric
@attribute hey numeric
@attribute 'his own' numeric
@attribute home numeric
@attribute hope numeric
@attribute 'hope you' numeric
@attribute house numeric
@attribute 'i am' numeric
@attribute 'i can' numeric
@attribute 'i can t' numeric
@attribute 'i did' numeric
@attribute 'i did everything' numeric
@attribute 'i do' numeric
@attribute 'i don' numeric
@attribute 'i don t' numeric
@attribute 'i feel' numeric
@attribute 'i got' numeric
@attribute 'i got the' numeric
@attribute 'i gotta' numeric
@attribute 'i have' numeric
@attribute 'i hope' numeric
@attribute 'i know' numeric
@attribute 'i know my' numeric
@attribute 'i ll' numeric
@attribute 'i ll be' numeric
@attribute 'i ll do' numeric
@attribute 'i ll take' numeric
@attribute 'i m' numeric
@attribute 'i m always' numeric
@attribute 'i m here' numeric
@attribute 'i think' numeric
@attribute 'i think about' numeric
@attribute 'i ve' numeric
@attribute 'i want' numeric
@attribute 'i was' numeric
@attribute 'if i' numeric
@attribute 'if you' numeric
@attribute 'in a' numeric
@attribute 'in my' numeric
@attribute 'in the' numeric
@attribute 'in the dark' numeric
@attribute 'in the darkness' numeric
@attribute 'in the eye' numeric
@attribute 'in the shadow' numeric
@attribute 'in this' numeric
@attribute 'in this twilight' numeric
@attribute 'in your' numeric
@attribute inside numeric
@attribute 'inside of' numeric
@attribute 'is gone' numeric
@attribute 'is it' numeric
@attribute 'it back' numeric
@attribute 'it s' numeric
@attribute 'it s a' numeric
@attribute 'it s all' numeric
@attribute 'it s only' numeric
@attribute 'just cares' numeric
@attribute 'just cares for' numeric
@attribute 'know how' numeric
@attribute 'know my' numeric
@attribute 'know my chicken' numeric
@attribute 'know what' numeric
@attribute 'know your' numeric
@attribute 'know your chicken' numeric
@attribute landó numeric
@attribute left numeric
@attribute 'left me' numeric
@attribute 'left me in' numeric
@attribute 'let me' numeric
@attribute 'let s' numeric
@attribute life numeric
@attribute 'like a' numeric
@attribute 'like rain' numeric
@attribute 'like rain you' numeric
@attribute little numeric
@attribute ll numeric
@attribute 'll be' numeric
@attribute 'll do' numeric
@attribute 'll do anything' numeric
@attribute 'll never' numeric
@attribute 'll take' numeric
@attribute lonely numeric
@attribute look numeric
@attribute 'look like' numeric
@attribute 'look like rain' numeric
@attribute 'look look' numeric
@attribute 'look look me' numeric
@attribute 'look me' numeric
@attribute 'look me in' numeric
@attribute losing numeric
@attribute 'losing i' numeric
@attribute 'losing i can' numeric
@attribute love numeric
@attribute 'love </i>' numeric
@attribute 'love and' numeric
@attribute 'love and happiness' numeric
@attribute 'm always' numeric
@attribute 'm always in' numeric
@attribute 'm here' numeric
@attribute 'm here without' numeric
@attribute 'made me' numeric
@attribute 'make you' numeric
@attribute mama numeric
@attribute maría numeric
@attribute 'maría landó' numeric
@attribute 'me a' numeric
@attribute 'me i' numeric
@attribute 'me in' numeric
@attribute 'me in my' numeric
@attribute 'me in the' numeric
@attribute 'me out' numeric
@attribute 'me out of' numeric
@attribute mi numeric
@attribute 'mi hed' numeric
@attribute 'mi hed aht' numeric
@attribute mind numeric
@attribute 'mind i' numeric
@attribute miss numeric
@attribute modern numeric
@attribute moon numeric
@attribute 'moon they' numeric
@attribute 'moon they have' numeric
@attribute morning numeric
@attribute 'my baby' numeric
@attribute 'my baby don' numeric
@attribute 'my baby just' numeric
@attribute 'my chicken' numeric
@attribute 'my chicken you' numeric
@attribute 'my dreams' numeric
@attribute 'my lonely' numeric
@attribute 'my window' numeric
@attribute nah numeric
@attribute night numeric
@attribute 'no alarms' numeric
@attribute 'no alarms and' numeric
@attribute 'no dawn' numeric
@attribute 'no dawn no' numeric
@attribute 'no day' numeric
@attribute 'no day i' numeric
@attribute 'no surprises' numeric
@attribute 'no surprises no' numeric
@attribute noooo] numeric
@attribute 'now you' numeric
@attribute não numeric
@attribute 'of the' numeric
@attribute 'of you' numeric
@attribute 'of your' numeric
@attribute 'of your heart' numeric
@attribute oh numeric
@attribute 'oh i' numeric
@attribute 'oh yeah' numeric
@attribute 'on a' numeric
@attribute 'on i' numeric
@attribute 'on my' numeric
@attribute 'on the' numeric
@attribute 'on the moon' numeric
@attribute 'out of' numeric
@attribute 'out you' numeric
@attribute 'out you left' numeric
@attribute own numeric
@attribute paz numeric
@attribute please numeric
@attribute pretty numeric
@attribute que numeric
@attribute radio numeric
@attribute 'radio on' numeric
@attribute rain numeric
@attribute 'rain you' numeric
@attribute 'rain you look' numeric
@attribute re numeric
@attribute 're still' numeric
@attribute read numeric
@attribute ready numeric
@attribute remember numeric
@attribute ring numeric
@attribute river numeric
@attribute roadrunner numeric
@attribute round numeric
@attribute 's a' numeric
@attribute 's a new' numeric
@attribute 's all' numeric
@attribute 's got' numeric
@attribute 's got his' numeric
@attribute 's not' numeric
@attribute 's on' numeric
@attribute 's on the' numeric
@attribute 's only' numeric
@attribute 'say i' numeric
@attribute se numeric
@attribute 'see you' numeric
@attribute seek numeric
@attribute sem numeric
@attribute 'sem ter' numeric
@attribute 'sem ter que' numeric
@attribute shadow numeric
@attribute 'shadow of' numeric
@attribute 'shadow of your' numeric
@attribute sing numeric
@attribute 'sing it' numeric
@attribute 'sing it back' numeric
@attribute six numeric
@attribute sleep numeric
@attribute slowly numeric
@attribute 'so i' numeric
@attribute song numeric
@attribute sound numeric
@attribute stand numeric
@attribute 'stand losing' numeric
@attribute 'stand losing i' numeric
@attribute stars numeric
@attribute 'stars the' numeric
@attribute 'stars the moon' numeric
@attribute stop numeric
@attribute stuck numeric
@attribute sun numeric
@attribute surprises numeric
@attribute 'surprises no' numeric
@attribute 'surprises no alarms' numeric
@attribute sweet numeric
@attribute syndrome numeric
@attribute sólo numeric
@attribute 'sólo trabaja' numeric
@attribute 't care' numeric
@attribute 't care for' numeric
@attribute 't i' numeric
@attribute 't i can' numeric
@attribute 't stand' numeric
@attribute 't stand losing' numeric
@attribute 't you' numeric
@attribute 'take care' numeric
@attribute 'take care of' numeric
@attribute tell numeric
@attribute tem numeric
@attribute tempo numeric
@attribute ter numeric
@attribute 'ter que' numeric
@attribute 'that i' numeric
@attribute 'that s' numeric
@attribute 'the dark' numeric
@attribute 'the dark no' numeric
@attribute 'the darkness' numeric
@attribute 'the end' numeric
@attribute 'the eye' numeric
@attribute 'the good' numeric
@attribute 'the high' numeric
@attribute 'the moon' numeric
@attribute 'the moon they' numeric
@attribute 'the radio' numeric
@attribute 'the radio on' numeric
@attribute 'the rain' numeric
@attribute 'the same' numeric
@attribute 'the shadow' numeric
@attribute 'the shadow of' numeric
@attribute 'the stars' numeric
@attribute 'the stars the' numeric
@attribute 'the syndrome' numeric
@attribute 'the thrill' numeric
@attribute 'the thrill is' numeric
@attribute 'the time' numeric
@attribute 'the way' numeric
@attribute 'then you' numeric
@attribute 'then you re' numeric
@attribute 'there s' numeric
@attribute 'they have' numeric
@attribute 'they have all' numeric
@attribute 'think about' numeric
@attribute 'this is' numeric
@attribute 'this twilight' numeric
@attribute 'this twilight in' numeric
@attribute thrill numeric
@attribute 'thrill is' numeric
@attribute 'thrill is gone' numeric
@attribute tight numeric
@attribute time numeric
@attribute 'time i' numeric
@attribute 'to be' numeric
@attribute 'to know' numeric
@attribute 'to know your' numeric
@attribute 'to me' numeric
@attribute 'to say' numeric
@attribute 'to the' numeric
@attribute tonight numeric
@attribute town numeric
@attribute trabaja numeric
@attribute try numeric
@attribute twilight numeric
@attribute 'twilight in' numeric
@attribute 'twilight in the' numeric
@attribute uh numeric
@attribute 'uh mi' numeric
@attribute 'uh mi hed' numeric
@attribute 'up and' numeric
@attribute valerie numeric
@attribute 'valerie valerie' numeric
@attribute ve numeric
@attribute wanna numeric
@attribute 'want to' numeric
@attribute 'we are' numeric
@attribute 'we re' numeric
@attribute 'what i' numeric
@attribute 'what you' numeric
@attribute 'when i' numeric
@attribute whitey numeric
@attribute 'will be' numeric
@attribute window numeric
@attribute 'with a' numeric
@attribute 'with me' numeric
@attribute 'with the' numeric
@attribute 'without you' numeric
@attribute 'without you baby' numeric
@attribute won numeric
@attribute 'won t' numeric
@attribute world numeric
@attribute wrong numeric
@attribute yeah numeric
@attribute 'yeah yeah' numeric
@attribute 'yeah yeah yeah' numeric
@attribute yes numeric
@attribute 'you all' numeric
@attribute 'you and' numeric
@attribute 'you and me' numeric
@attribute 'you are' numeric
@attribute 'you baby' numeric
@attribute 'you baby and' numeric
@attribute 'you baby but' numeric
@attribute 'you can' numeric
@attribute 'you come' numeric
@attribute 'you got' numeric
@attribute 'you got to' numeric
@attribute 'you have' numeric
@attribute 'you i' numeric
@attribute 'you i did' numeric
@attribute 'you i ll' numeric
@attribute 'you know' numeric
@attribute 'you left' numeric
@attribute 'you left me' numeric
@attribute 'you ll' numeric
@attribute 'you look' numeric
@attribute 'you look like' numeric
@attribute 'you re' numeric
@attribute 'you re still' numeric
@attribute 'you ready' numeric
@attribute 'you seek' numeric
@attribute 'you wanna' numeric
@attribute 'your chicken' numeric
@attribute 'your chicken i' numeric
@attribute 'your heart' numeric
@attribute '{&}' numeric
@attribute '{&} noooo]' numeric
@attribute è numeric

@data

{8 2.459446,110 22.135017,122 2.459446,123 2.459446,168 2.459446,176 2.459446,179 2.459446,351 2.459446,455 2.459446,478 2.459446,480 2.459446}
{40 3.547064,45 19.508852,70 1.773532,80 3.547064,97 1.773532,116 3.547064,138 1.773532,210 3.547064,212 3.547064,225 1.773532,248 3.547064,249 1.773532,305 7.094128,324 3.547064,342 1.773532,379 1.773532,470 1.773532,471 1.773532,485 1.773532}
{85 3.440579,98 10.321738,200 1.72029,254 1.72029,265 6.881159,278 10.321738,283 1.72029,284 1.72029,305 1.72029,315 5.160869,329 1.72029,342 3.440579,346 3.440579,348 13.762317,362 1.72029,479 1.72029,498 1.72029,512 3.440579}
{110 7.927938,237 7.432442,276 15.855876,277 7.432442,336 0.990992,361 0.495496,393 6.441449,394 6.441449,456 6.441449}
{35 11.380559,110 11.380559,117 5.690279,118 5.690279,186 5.690279,187 5.690279,265 11.380559,288 5.690279}
{35 6.270383,76 4.180255,106 6.270383,109 4.180255,122 2.090128,168 2.090128,194 4.180255,196 10.450638,200 2.090128,248 10.450638,305 2.090128,315 6.270383,326 2.090128,327 8.36051,342 2.090128,385 4.180255,404 2.090128,464 2.090128,474 4.180255,500 4.180255,512 2.090128}
{34 4.023635,41 4.023635,59 16.094541,140 4.023635,161 4.023635,205 4.023635,225 4.023635,265 4.023635,318 4.023635,391 8.04727,409 4.023635,467 4.023635,487 8.04727}
{19 4.839763,20 4.839763,50 6.049704,77 3.629822,157 12.099408,158 12.099408,191 9.679527,200 2.419882,255 1.209941,290 6.049704,321 1.209941,362 1.209941,401 3.629822,448 2.419882,495 1.209941}
{42 0.824867,50 4.9492,51 0.824867,56 0.824867,59 0.824867,142 5.774067,144 1.649733,148 9.898401,181 0.824867,194 1.649733,196 2.4746,197 1.649733,200 3.299467,222 7.423801,225 3.299467,227 0.824867,248 3.299467,249 2.4746,254 0.824867,321 0.824867,322 0.824867,353 0.824867,429 7.423801,430 7.423801,442 7.423801,443 7.423801,444 7.423801,486 0.824867,506 1.649733,509 0.824867}
{68 1.370643,106 4.111928,107 1.370643,132 6.853213,140 1.370643,149 2.741285,168 4.111928,181 2.741285,188 5.482571,210 1.370643,219 4.111928,225 5.482571,288 1.370643,295 4.111928,321 1.370643,325 1.370643,342 1.370643,374 15.077069,387 1.370643,445 9.594499,453 1.370643,473 1.370643,480 1.370643,512 1.370643,519 4.111928}
{10 3.386394,67 13.545574,69 3.386394,117 3.386394,118 3.386394,140 6.772787,157 3.386394,166 3.386394,186 3.386394,187 3.386394,196 3.386394,199 3.386394,205 3.386394,220 3.386394,241 3.386394,248 6.772787,253 3.386394,255 3.386394,265 3.386394,315 3.386394,324 3.386394,377 3.386394,435 3.386394,467 3.386394,498 3.386394,506 3.386394,509 3.386394}
{41 2.824448,67 2.824448,74 2.824448,109 2.824448,122 5.648895,140 2.824448,168 2.824448,181 2.824448,192 2.824448,243 2.824448,244 2.824448,254 2.824448,265 2.824448,302 2.824448,305 2.824448,321 8.473343,323 5.648895,332 2.824448,377 2.824448,409 8.473343,442 5.648895,470 2.824448,487 11.29779,488 5.648895,494 2.824448,503 2.824448}
{11 8.568664,35 2.636512,103 2.636512,106 3.29564,117 0.659128,118 0.659128,120 0.659128,132 5.932152,139 3.29564,142 0.659128,188 5.932152,194 0.659128,200 1.977384,212 1.977384,225 7.909536,226 7.909536,231 5.932152,234 1.318256,243 2.636512,317 0.659128,327 0.659128,348 0.659128,351 7.909536,352 7.909536,374 0.659128,382 0.659128,387 1.318256,401 0.659128,410 0.659128,472 1.977384,485 1.977384,487 1.318256,506 7.250408}
{1 2.150723,40 4.301447,42 2.150723,63 2.150723,67 2.150723,77 2.150723,106 2.150723,107 2.150723,117 4.301447,118 4.301447,127 2.150723,140 2.150723,149 2.150723,167 2.150723,205 2.150723,209 2.150723,212 2.150723,220 2.150723,225 12.904341,226 4.301447,228 4.301447,248 2.150723,288 2.150723,317 4.301447,326 2.150723,327 2.150723,329 2.150723,342 4.301447,350 6.45217,351 6.45217,353 2.150723,356 2.150723,359 4.301447,401 2.150723,414 2.150723,432 2.150723,435 4.301447,464 2.150723,467 2.150723,471 2.150723,480 2.150723}
{28 9.384649,117 4.692325,118 4.692325,185 4.692325,203 9.384649,204 4.692325,209 4.692325,212 4.692325,225 4.692325,227 4.692325,243 4.692325,350 4.692325,353 4.692325,356 4.692325,416 4.692325,438 4.692325,446 4.692325,448 4.692325,474 4.692325}
{39 9.058384,40 2.264596,69 0.754865,85 2.264596,93 9.058384,94 9.058384,106 0.754865,143 2.264596,161 0.754865,181 0.754865,196 1.509731,197 0.754865,198 0.754865,205 1.509731,208 0.754865,209 3.019461,242 1.509731,248 1.509731,249 0.754865,250 0.754865,255 0.754865,265 0.754865,278 0.754865,279 0.754865,280 0.754865,318 0.754865,321 3.019461,334 0.754865,342 0.754865,344 4.529192,351 1.509731,363 9.81325,432 0.754865,435 4.529192,446 1.509731,448 0.754865,451 0.754865,454 0.754865,457 1.509731,467 1.509731,472 0.754865,480 1.509731,485 1.509731,487 0.754865,503 0.754865,505 0.754865,515 9.81325}
{37 2.979629,41 2.979629,46 2.979629,71 2.979629,73 2.979629,113 2.979629,200 11.918516,207 2.979629,212 2.979629,223 11.918516,248 2.979629,249 2.979629,346 2.979629,457 11.918516,480 2.979629,483 2.979629,484 2.979629}
{32 4.356714,35 4.356714,46 4.356714,63 4.356714,102 4.356714,180 4.356714,196 4.356714,197 4.356714,209 4.356714,212 13.070142,214 4.356714,248 4.356714,249 4.356714,265 4.356714,279 4.356714,327 4.356714,377 4.356714,413 4.356714,469 4.356714,470 4.356714,476 4.356714}
{327 20.984714,470 10.492357}
{132 3.536973,166 3.536973,211 7.073946,212 10.610918,223 3.536973,225 7.073946,288 7.073946,327 10.610918,379 3.536973,446 10.610918,480 3.536973}
{9 8.294936,40 4.147468,41 4.147468,140 4.147468,167 4.147468,175 4.147468,176 4.147468,181 4.147468,196 4.147468,208 4.147468,212 4.147468,220 4.147468,247 12.442405,248 4.147468,332 4.147468,377 4.147468,391 4.147468,455 8.294936}
{15 8.828335,67 1.103542,70 2.207084,73 1.103542,117 5.51771,118 5.51771,120 3.310626,124 4.414168,132 1.103542,145 4.414168,147 8.828335,149 4.414168,157 1.103542,160 8.828335,177 4.414168,178 4.414168,186 1.103542,187 1.103542,193 4.414168,207 1.103542,212 1.103542,225 3.310626,247 2.207084,254 1.103542,265 1.103542,279 1.103542,303 1.103542,321 2.207084,326 1.103542,327 1.103542,342 3.310626,377 4.414168,391 1.103542,401 3.310626,404 4.414168,409 1.103542,423 2.207084,457 1.103542,469 1.103542,473 1.103542,477 1.103542,486 1.103542,512 3.310626}
{28 2.285994,29 0.761998,35 5.333987,40 2.285994,45 2.285994,96 7.619981,117 3.047992,118 3.047992,120 3.047992,160 3.047992,176 2.285994,177 1.523996,178 1.523996,179 0.761998,193 1.523996,203 1.523996,205 4.571989,211 1.523996,248 1.523996,255 1.523996,318 0.761998,321 0.761998,329 2.285994,342 1.523996,385 2.285994,401 5.333987,431 0.761998,432 2.285994,446 0.761998,465 12.953968,466 9.143977,467 4.571989,473 1.523996,483 2.285994,484 2.285994,499 5.333987,502 1.523996,509 0.761998,512 1.523996}
{21 1.319819,28 1.319819,42 5.279278,50 1.319819,77 2.639639,85 1.319819,93 1.319819,98 1.319819,117 3.959458,118 3.959458,120 3.959458,132 1.319819,149 1.319819,181 1.319819,196 1.319819,206 1.319819,207 1.319819,210 3.959458,211 1.319819,225 3.959458,247 1.319819,248 3.959458,249 1.319819,265 1.319819,318 1.319819,342 13.198194,356 2.639639,376 1.319819,401 3.959458,439 1.319819,451 1.319819,457 1.319819,467 1.319819,469 1.319819,471 11.878375,498 5.279278,506 2.639639,509 2.639639,512 1.319819}
{49 2.197382,85 2.197382,106 4.394765,117 6.592147,118 6.592147,132 4.394765,188 2.197382,196 4.394765,197 4.394765,212 6.592147,238 4.394765,248 4.394765,249 4.394765,265 6.592147,321 4.394765,346 13.184294,360 2.197382,467 2.197382,473 2.197382,499 4.394765}
{45 10.558555,116 2.639639,117 2.639639,118 2.639639,200 2.639639,209 5.279278,223 2.639639,241 2.639639,242 2.639639,248 2.639639,345 2.639639,404 2.639639,472 2.639639,474 2.639639,490 15.837833,494 7.918916,509 2.639639,514 2.639639}
{9 2.073734,50 8.294936,62 4.147468,113 4.147468,117 2.073734,118 2.073734,138 4.147468,185 2.073734,205 2.073734,209 2.073734,247 8.294936,265 6.221202,278 6.221202,279 4.147468,296 8.294936,321 6.221202,334 2.073734,391 4.147468,404 2.073734,432 4.147468,467 2.073734,490 8.294936,506 4.147468}
{16 7.169636,17 7.169636,18 7.169636,28 0.59747,29 0.59747,40 0.59747,58 0.59747,85 0.59747,138 0.59747,144 1.194939,146 2.389879,154 0.59747,155 1.194939,159 1.194939,166 0.59747,167 0.59747,169 9.559515,170 2.987348,171 2.987348,210 0.59747,212 0.59747,225 1.792409,278 0.59747,285 7.169636,286 7.169636,287 2.389879,321 0.59747,322 0.59747,344 0.59747,401 0.59747,404 0.59747,416 0.59747,431 0.59747,446 1.194939,461 7.169636,462 7.169636,463 7.169636,468 0.59747,483 0.59747,484 0.59747,500 1.194939,501 0.59747}
{96 18.404811,209 4.601203,454 9.202406,492 9.202406,498 4.601203}
{26 9.15848,62 13.73772,98 2.28962,116 4.57924,133 4.57924,138 2.28962,177 9.15848,212 4.57924,321 6.86886,322 4.57924,359 2.28962,453 2.28962,498 4.57924,502 4.57924}
{97 8.294936,209 8.294936,225 8.294936,248 8.294936,290 8.294936,327 8.294936,476 8.294936,509 8.294936}
{19 0.684446,20 0.684446,27 1.368892,77 0.684446,85 1.368892,165 0.684446,181 0.684446,182 0.684446,196 1.368892,197 0.684446,203 0.684446,207 0.684446,248 1.368892,249 0.684446,278 0.684446,292 9.582242,305 0.684446,327 9.582242,328 9.582242,357 6.160013,358 6.160013,418 9.582242,464 0.684446,475 9.582242,506 1.368892}
{40 6.772787,46 6.772787,63 6.772787,131 6.772787,212 6.772787,219 6.772787,377 6.772787,387 6.772787,446 6.772787,469 6.772787,470 6.772787,476 6.772787}
{32 6.270383,40 3.135191,110 12.540765,125 3.135191,180 6.270383,274 6.270383,361 3.135191,379 6.270383,387 6.270383,391 6.270383,449 6.270383,453 6.270383,469 6.270383,491 3.135191}
{74 0.26482,85 0.52964,155 1.58892,181 0.52964,206 1.58892,234 1.58892,244 0.26482,245 7.414962,246 6.885322,255 7.414962,256 7.414962,257 7.414962,288 0.26482,324 0.26482,339 7.414962,340 6.885322,341 6.620502,350 0.52964,360 1.58892,404 0.52964,449 1.58892,451 0.26482,452 1.58892,453 0.26482,469 1.58892,473 1.58892,487 0.26482,500 1.58892,501 1.58892,502 0.26482,510 7.414962,511 7.414962}
{10 2.910056,15 2.910056,26 2.910056,42 5.820112,67 2.910056,97 2.910056,98 2.910056,99 5.820112,106 2.910056,117 2.910056,118 2.910056,149 2.910056,157 2.910056,168 2.910056,186 2.910056,187 2.910056,200 2.910056,209 2.910056,210 2.910056,220 2.910056,225 5.820112,238 5.820112,248 5.820112,249 2.910056,255 5.820112,265 2.910056,279 2.910056,305 5.820112,339 2.910056,342 2.910056,376 2.910056,387 2.910056,453 5.820112,476 2.910056,494 2.910056,509 5.820112,512 2.910056,519 2.910056}
{32 0.67364,35 0.67364,42 0.67364,49 0.67364,58 5.389117,68 5.389117,76 0.67364,77 0.67364,80 0.67364,106 0.67364,116 0.67364,117 1.347279,118 1.347279,119 0.67364,131 0.67364,132 0.67364,134 0.67364,166 0.67364,180 0.67364,188 0.67364,192 0.67364,196 0.67364,197 0.67364,209 1.347279,212 0.67364,224 13.472793,247 0.67364,248 0.67364,249 0.67364,315 0.67364,327 0.67364,334 0.67364,345 0.67364,370 10.104595,371 9.430955,372 8.083676,374 0.67364,377 0.67364,391 0.67364,395 0.67364,451 5.389117,457 0.67364,473 0.67364,476 1.347279,494 0.67364,498 0.67364,499 1.347279,502 0.67364}
{35 5.653449,42 1.884483,62 1.884483,67 11.306898,77 3.768966,99 1.884483,109 1.884483,110 11.306898,122 1.884483,149 1.884483,160 1.884483,181 3.768966,182 3.768966,200 1.884483,205 5.653449,219 1.884483,238 1.884483,243 1.884483,244 1.884483,318 7.537932,324 1.884483,326 1.884483,332 1.884483,377 1.884483,409 5.653449,455 1.884483,467 5.653449,485 1.884483,500 1.884483}
{154 3.317975,225 23.225822}
{19 0.985296,20 0.985296,77 6.897069,79 6.897069,85 2.955887,116 0.985296,165 2.955887,174 1.970591,181 5.911773,182 5.911773,194 0.985296,244 0.985296,303 6.897069,339 6.897069,346 0.985296,356 2.955887,360 0.985296,378 0.985296,379 6.897069,391 4.926478,399 6.897069,409 0.985296,422 5.911773,435 0.985296,448 0.985296,452 0.985296,467 1.970591,477 8.86766,479 2.955887,480 0.985296,487 0.985296,490 0.985296}
{35 1.007763,41 1.007763,73 1.007763,80 6.046578,82 6.046578,130 1.007763,181 1.007763,194 4.031052,196 9.069867,197 1.007763,198 2.015526,199 6.046578,205 1.007763,206 1.007763,209 2.015526,211 1.007763,234 1.007763,241 2.015526,248 10.07763,249 2.015526,250 2.015526,253 6.046578,288 1.007763,289 1.007763,318 6.046578,402 6.046578,403 6.046578,404 2.015526,423 1.007763,432 1.007763,435 1.007763,467 3.023289,469 1.007763,472 3.023289,473 1.007763,483 2.015526,484 2.015526,503 4.031052,505 3.023289,509 1.007763}
