@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {happy,nothappy}

@data
78.98185,4.851408,1.338135,0.704398,0.963291,0.894654,0.105869,71.19008,5.953412,232.4342,1.162056,0.026569,0.023174,0.162835,0.000159,0.010542,6952.347,0.679187,0,0.888815,0.100545,0,0.098889,0.003861,613.8049,188194.5,happy
88.13813,5.965422,1.510839,0.568526,1.170761,0.900607,0.095173,38.79978,5.254861,203.3274,0.73314,0.011529,0.031716,0.310693,0.00011,0.008252,1362.82,0.261735,0,0.928762,0.081045,0,0.066208,0.002943,673.8703,242570.3,happy
92.46194,5.91274,1.487941,0.657388,1.199648,0.897966,0.100187,50.56997,5.540437,267.3056,0.823085,0.020351,0.028266,0.339895,0.000153,0.010731,2553.625,0.753653,0,0.886818,0.115505,0,0.100439,0.003916,832.5551,257718.1,happy
80.82133,5.303341,1.421251,0.642324,1.036918,0.901045,0.137482,97.10513,5.605656,208.9211,0.876432,0.017273,0.018926,0.254075,0.000104,0.013442,6969.908,0.467017,0,0.905459,0.102704,0,0.08566,0.003427,544.632,132923.5,happy
76.32247,4.682668,1.312148,0.918916,1.200127,0.900935,0.128651,86.27756,6.320339,56.75348,0.47722,0.015109,0.048813,0.128511,0.000135,0.00949,5098.308,0.440949,0,0.966711,0.142362,0,0.032202,0.002593,417.6146,48557.21,happy
32.76063,2.634637,1.051033,1.173196,0.168843,0.819325,0.020026,49.54148,6.916341,65.9741,0.10899,0.022499,0.171337,0.041716,0.001332,0.000589,1201.733,4.77777,0,0.693076,0.054129,0,0.212863,0.002501,160.0114,1695.39,happy
90.32251,6.046223,1.515927,0.614326,1.032136,0.899747,0.130072,63.48323,5.332654,258.9924,1.29582,0.021114,0.022262,0.120634,0.000154,0.010358,3478.111,0.302619,0,0.970706,0.116571,0,0.028455,0.002705,891.7829,178750,happy
91.22118,5.977852,1.496602,0.593268,1.18746,0.89869,0.07286,23.00051,5.321518,265.8532,0.848634,0.010363,0.014359,0.173469,0.000097,0.010914,677.8928,0.254498,0,0.94474,0.115427,0,0.052241,0.003089,903.648,180013.6,happy
78.43793,4.993219,1.382382,0.613775,0.988802,0.896079,0.096245,56.57391,5.669087,321.895,0.934781,0.020198,0.032037,0.291281,0.000182,0.010849,5494.36,0.807286,0,0.735686,0.08515,0,0.194582,0.004459,553.1441,91128.44,happy
87.8396,5.107004,1.348454,0.638974,1.011436,0.884647,0.078239,49.61975,6.197644,1078.697,2.915622,0.043548,0.033634,0.694353,0.000568,0.006329,2314.182,0.944942,0,0.681092,0.104229,0,0.21735,0.006089,617.3577,205186.8,happy
78.22194,5.551725,1.508415,0.707416,1.095575,0.901262,0.135064,79.31436,5.161554,287.3521,0.798205,0.022451,0.092864,0.562736,0.000196,0.014094,6985.771,0.977999,0,0.872836,0.126133,0,0.111067,0.004361,852.3464,498957.5,happy
92.69335,5.760166,1.454228,0.543753,1.169044,0.891808,0.080937,44.28307,5.638125,141.2926,0.517366,0.008576,0.022838,0.160211,0.00019,0.006649,1648.081,0.228138,0,0.836218,0.099104,0,0.137048,0.004512,801.1561,79152.69,happy
92.864,5.835993,1.466557,0.620381,1.30509,0.904019,0.138835,65.24402,5.536958,20.70802,0.129496,0.003322,0.006716,0.087071,0.000055,0.010271,2525.053,0.106456,0,0.877497,0.120675,0,0.107568,0.004728,818.6579,59036.53,happy
70.22516,3.944148,1.177155,0.800074,0.92392,0.888574,0.06425,42.62124,7.207119,181.44,1.09955,0.030206,0.074113,0.306744,0.00032,0.006163,1640.245,1.661016,0,0.714381,0.094718,0,0.204177,0.00529,355.0534,30239.6,happy
72.5665,4.819611,1.375569,0.780569,1.001608,0.903184,0.103468,61.49065,5.711978,135.1243,0.569241,0.019165,0.042975,0.359676,0.000188,0.007235,3175.026,0.994017,0,0.73968,0.103876,0,0.192682,0.006217,480.7959,138169.6,happy
64.21316,4.201738,1.297793,0.584468,0.606354,0.889071,0.259485,194.6522,5.47068,132.9548,1.143729,0.034598,0.072378,0.1997,0.00018,0.033205,28798.79,0.840753,0,0.848868,0.07893,0,0.128377,0.003039,590.5922,213853.9,happy
94.50005,6.307231,1.540512,0.553345,1.248694,0.901715,0.12678,40.5937,5.229275,205.3237,0.632957,0.009427,0.005228,0.285764,0.000063,0.021111,1648.117,0.296847,0,0.885486,0.107369,0,0.101468,0.004203,903.6525,155980.6,happy
58.37353,4.241707,1.327304,0.706772,0.43183,0.884982,0.054654,54.6558,5.416322,278.3496,1.740713,0.055415,0.096726,0.074664,0.000321,0.003017,2284.824,2.013377,0,0.856192,0.08045,0,0.12321,0.003556,428.2147,547857.9,happy
76.53851,5.049274,1.3992,0.704574,1.101113,0.891329,0.062003,23.76323,5.580311,323.8088,0.743776,0.013682,0.058199,0.519261,0.000285,0.010083,745.9143,0.81661,0,0.758322,0.101903,0,0.183392,0.0052,592.1498,98338.68,happy
82.82517,4.868965,1.329729,0.682773,1.076245,0.893445,0.079692,43.49768,6.14905,292.9334,1.105017,0.022395,0.06165,0.226602,0.000258,0.009319,3393.157,0.670719,0,0.873502,0.097292,0,0.11057,0.00365,651.8104,178197.4,happy
82.26908,6.03647,1.581483,0.5347,0.904575,0.893211,0.045296,15.53245,4.870168,174.7765,0.715324,0.018085,0.048335,0.392729,0.000173,0.00958,496.0838,0.488319,0,0.890812,0.103291,0,0.097331,0.003531,959.6816,411609.9,happy
74.42797,4.295074,1.27339,0.693979,0.778046,0.879866,0.099582,99.51117,6.314801,199.6362,0.529664,0.01432,0.024843,0.195407,0.000375,0.005282,6023.701,1.279404,0,0.675766,0.088648,0,0.219252,0.005617,517.3712,35014.86,happy
94.17206,5.950659,1.476077,0.703496,1.543894,0.903245,0.092707,58.50158,5.863195,288.6912,0.797511,0.015504,0.072635,0.495097,0.000157,0.010957,5377.444,0.618116,0,0.847537,0.114959,0,0.129304,0.004945,629.1122,141249.5,happy
84.67603,5.639099,1.462454,0.638442,1.329826,0.901971,0.17447,78.08015,5.473902,167.021,1.039663,0.019584,0.035367,0.141843,0.000092,0.019992,4416.481,0.24395,0,0.992676,0.143409,0,0.007275,0.002621,595.5198,147167.2,happy
77.50892,5.594791,1.523367,0.662141,0.976598,0.895582,0.051871,10.01594,4.861353,382.2982,1.195829,0.041875,0.084249,0.369111,0.000247,0.009456,287.8795,1.272415,0,0.557923,0.077132,0,0.246809,0.006402,910.2132,1060850,happy
95.77401,6.254381,1.527104,0.601271,1.226191,0.902236,0.091969,26.48163,5.353251,154.2237,0.441784,0.007951,0.013894,0.092031,0.000104,0.01402,1115.842,0.258662,0,0.952064,0.124669,0,0.045669,0.003097,961.3209,196401.5,happy
81.85389,5.389425,1.442776,0.60415,0.919823,0.902368,0.061208,30.12708,5.486252,190.9374,0.588632,0.0163,0.020613,0.16153,0.000123,0.00555,1241.001,0.507908,0,0.811585,0.10888,0,0.153017,0.004152,755.488,221626.8,happy
96.88413,6.126411,1.496584,0.665135,1.281994,0.905033,0.145839,56.63472,5.551602,68.49512,0.361736,0.009131,0.007471,0.094559,0.000088,0.013596,2742.423,0.259479,0,0.802264,0.090467,0,0.158742,0.004929,874.3248,122996.3,happy
97.86027,6.504932,1.558869,0.578948,1.364365,0.894253,0.110501,29.07583,5.248395,174.6748,1.156846,0.024567,0.012422,0.257038,0.000137,0.019283,1428.515,0.410786,0,0.89281,0.108774,0,0.095764,0.00356,1095.017,485916.5,happy
84.78451,5.707892,1.491569,0.58956,1.118519,0.895326,0.082721,72.04097,5.500236,194.3996,1.445378,0.045574,0.05638,0.20769,0.000167,0.006829,4024.191,1.02055,0,0.990013,0.129025,0,0.009894,0.002056,933.9475,937002,happy
91.63823,5.504344,1.419533,0.577014,1.039092,0.883221,0.026004,13.41946,5.824377,676.3798,2.289928,0.040281,0.111834,0.644709,0.000203,0.003976,456.5008,2.006233,0,0.73036,0.076453,0,0.197066,0.004295,772.0347,205090.3,happy
77.92979,4.964792,1.386168,0.566248,0.816737,0.890623,0.093371,55.96198,5.403682,248.314,0.72537,0.012163,0.029074,0.109066,0.000217,0.01028,4415.059,0.295878,0,0.731025,0.086421,0,0.196758,0.004732,696.8621,88804.01,happy
96.68099,6.999308,1.652737,0.534098,1.360215,0.890132,0.113336,36.57914,4.725261,90.29311,0.381392,0.006538,0.005511,0.217765,0.000047,0.020202,1771.227,0.155819,0,0.914115,0.098861,0,0.078561,0.003736,1170.577,239655.8,happy
89.89279,4.663975,1.255272,0.681056,1.028961,0.887062,0.203771,297.6924,6.985241,511.0136,1.906762,0.031466,0.020481,0.130994,0.000304,0.012509,43507.65,0.934823,0,0.986019,0.126258,0,0.013795,0.00253,506.4954,88007.47,happy
83.70559,5.574648,1.459339,0.62469,1.028929,0.89983,0.150648,87.69752,5.433894,224.2869,1.066571,0.020525,0.021264,0.232926,0.000132,0.019088,8316.054,0.417084,0,0.967377,0.113369,0,0.03158,0.00263,657.3603,130308.9,happy
80.68755,4.982453,1.368687,0.653341,1.101382,0.89002,0.101557,56.25025,5.891693,326.3804,0.846115,0.017641,0.097115,0.359341,0.000306,0.010337,3270.335,0.825481,0,0.920107,0.118091,0,0.073559,0.00351,623.3481,102296.9,happy
72.80238,4.303369,1.272482,0.651528,0.915352,0.885338,0.075808,39.29422,6.029555,398.1645,1.054985,0.021057,0.081715,0.309574,0.000347,0.008451,2019.602,1.383066,0,0.89281,0.105355,0,0.095764,0.003791,627.3097,135684.1,happy
67.79272,4.430166,1.308005,0.900854,0.941088,0.895701,0.113653,72.252,5.811421,398.7906,0.945786,0.014528,0.100204,0.329966,0.000293,0.012217,6689.171,0.701277,0,0.936085,0.11895,0,0.05987,0.002794,345.5998,37122.06,happy
94.54366,6.286083,1.534603,0.66487,1.434235,0.906463,0.127471,43.64038,5.515084,164.8009,0.991535,0.021057,0.01771,0.356828,0.000097,0.013711,2429.642,0.484474,0,0.875499,0.097898,0,0.109073,0.003954,735.6034,334530.4,happy
110.7743,6.248711,1.426964,0.658074,1.745068,0.899171,0.176515,114.0976,6.691241,972.9215,2.465754,0.031882,0.039151,0.791711,0.000271,0.037019,17448.28,1.461447,0,0.966711,0.091408,0,0.032202,0.001616,516.9627,100929.8,happy
92.59059,5.551908,1.404934,0.684145,1.449821,0.900398,0.102037,66.19645,6.25653,221.6826,0.721458,0.014261,0.056569,0.320254,0.000161,0.007333,3360.683,0.457728,0,0.854194,0.097901,0,0.124629,0.004387,507.904,62323.85,happy
63.1083,4.101182,1.232148,1.036837,0.964795,0.880928,0.057168,102.7055,6.641214,148.4224,1.237782,0.042446,0.263028,0.155007,0.000378,0.002719,9521.869,1.517799,0,0.994674,0.144555,0,0.005301,0.001315,287.1901,78123.69,happy
73.46065,4.625608,1.320645,0.795606,1.068876,0.898568,0.119438,82.69798,6.069397,225.1298,1.266308,0.034527,0.068313,0.232102,0.000231,0.012555,6655.13,1.259107,0,0.889481,0.117792,0,0.09837,0.004046,534.8967,271870.1,happy
74.68933,4.93802,1.397005,0.667745,0.866385,0.891989,0.057,30.60581,5.553748,207.6817,0.51722,0.014468,0.060556,0.177656,0.000298,0.006199,1575.278,0.655643,0,0.852197,0.116882,0,0.126041,0.004702,611.4627,238174,happy
89.30832,5.947084,1.49943,0.55797,1.145207,0.898877,0.115169,62.48883,5.31117,74.59925,0.20177,0.003887,0.013296,0.174779,0.000076,0.010133,3188.879,0.157071,0,0.858855,0.114857,0,0.121304,0.004164,724.3481,66162.13,happy
81.68257,4.930566,1.344373,0.672441,1.134146,0.901625,0.154617,117.1634,6.05327,132.8209,0.425163,0.008858,0.034384,0.262832,0.000129,0.010646,7552.231,0.365548,0,0.834221,0.099131,0,0.138388,0.004617,544.47,59901.89,happy
71.21446,4.907515,1.399333,0.616904,0.743396,0.89885,0.132677,94.49885,5.325972,129.5567,0.384878,0.010646,0.020323,0.1185,0.000117,0.008503,4108.718,0.537608,0,0.881491,0.097566,0,0.104534,0.003856,458.0042,71053.69,happy
58.53336,4.059618,1.287149,0.836316,0.689082,0.888438,0.091541,69.23403,5.665319,164.9419,0.698777,0.021716,0.138428,0.201145,0.000375,0.00601,3173.205,0.835764,0,0.830226,0.102666,0,0.141045,0.004016,360.2925,55978.1,happy
60.77913,3.749048,1.178109,0.908572,0.769058,0.887496,0.080893,94.32553,6.93287,134.323,0.779765,0.028188,0.149379,0.308433,0.000285,0.003971,4724.805,1.870077,0,0.764314,0.086793,0,0.180258,0.003945,255.933,20676.44,happy
71.74583,5.266369,1.479343,0.666893,0.861871,0.903227,0.082627,31.55781,5.095549,208.7118,0.958409,0.021965,0.023472,0.387401,0.000126,0.006351,981.9383,0.516439,0,0.703728,0.070957,0,0.208634,0.003425,533.634,212236,happy
83.45297,5.478957,1.447184,0.592591,0.87366,0.889435,0.121904,117.2151,5.453921,317.8333,1.329009,0.032353,0.050206,0.125556,0.000208,0.007136,9655.352,0.725673,0,0.882823,0.140304,0,0.103516,0.003411,864.8926,328044.4,happy
78.61298,4.955716,1.367342,0.532873,0.952722,0.900693,0.094949,128.5932,5.853913,73.12441,0.458771,0.011185,0.020523,0.231093,0.00009,0.004841,10002.25,0.388993,0,0.983356,0.099529,0,0.016378,0.002017,419.6959,65235.88,happy
67.4408,4.480486,1.36129,0.446484,0.40702,0.875873,0.082996,96.78332,5.060782,351.9246,1.518368,0.035447,0.039466,0.050404,0.000205,0.005772,7594.567,0.633068,0,0.788948,0.131128,0,0.16662,0.005406,678.9999,109523.9,happy
89.45719,6.577602,1.640031,0.554045,0.981218,0.900041,0.163629,78.20997,4.613824,337.5223,1.049778,0.019287,0.00829,0.154966,0.000111,0.017016,5539.758,0.591626,0,0.943409,0.102577,0,0.053424,0.002976,1304.312,713470.3,happy
67.09276,4.558291,1.341389,0.755269,0.797101,0.894024,0.069037,55.6042,5.74728,450.9565,1.417234,0.031701,0.149291,0.377612,0.000192,0.005448,3334.976,1.039514,0,0.86751,0.106211,0,0.115013,0.004463,424.8607,188710.1,happy
63.36265,3.961053,1.260835,0.625021,0.46856,0.877492,0.094273,81.62851,5.833874,253.6683,0.937503,0.030003,0.032625,0.038209,0.000301,0.004775,3468.464,0.707322,0,0.733023,0.089997,0,0.195831,0.004738,541.8513,153092.4,happy
74.3488,4.507379,1.331247,0.526909,0.5288,0.875219,0.078692,73.08117,5.60817,200.2824,0.892475,0.020663,0.014403,0.032125,0.000211,0.004154,2693.039,0.514856,0,0.882157,0.117507,0,0.104025,0.003469,672.4478,51703.95,happy
102.0362,7.09203,1.665055,0.540312,0.998356,0.897159,0.093217,33.01665,4.771014,114.421,0.392511,0.009691,0.004497,0.107135,0.000085,0.010867,994.1647,0.306284,0,0.697736,0.109067,0,0.211041,0.00718,1466.017,313350.6,happy
89.36921,5.464059,1.423279,0.614098,0.92661,0.888613,0.083993,102.0327,5.794291,302.4689,1.25143,0.025805,0.015466,0.1407,0.000346,0.006306,9844.575,0.879121,0,0.964714,0.139849,0,0.034064,0.002236,743.7272,262232.5,happy
78.8604,5.496069,1.497024,0.63286,0.981867,0.897339,0.102865,36.91569,4.995742,360.6631,0.948098,0.020885,0.035017,0.376722,0.000188,0.014161,2315.025,1.103757,0,0.774301,0.106069,0,0.174875,0.005236,908.7886,396354.2,happy
152.5245,9.174748,1.716793,0.514763,2.508464,0.881776,0.115595,54.16325,5.320913,7941.926,16.36737,0.033661,0.021374,3.425955,0.000405,0.018956,7211.053,3.982684,0,0.796937,0.112685,0,0.161936,0.005222,1125.405,600916.7,happy
90.44386,5.738435,1.446935,0.516443,1.085432,0.891792,0.128192,92.94473,5.762491,135.0754,0.595289,0.013736,0.01135,0.11669,0.000114,0.008934,3889.118,0.479984,0,0.932756,0.127397,0,0.062764,0.002775,595.1123,88302.52,happy
86.59467,5.628002,1.463535,0.581691,1.089442,0.899764,0.066943,21.4252,5.411583,220.2597,0.413087,0.00622,0.012733,0.230012,0.00008,0.009158,728.4373,0.41711,0,0.782956,0.092525,0,0.170049,0.004482,661.0922,109811.6,happy
93.42326,6.243594,1.551302,0.576361,1.168921,0.898289,0.131301,48.23045,5.025811,84.62841,0.195115,0.003237,0.008451,0.138893,0.000084,0.016664,2100.261,0.202513,0,0.943409,0.145054,0,0.053424,0.002784,1120.158,80497.61,happy
90.15851,5.530278,1.400553,0.738257,1.538526,0.890988,0.075479,80.02051,6.553777,232.828,1.586277,0.038782,0.070815,0.216634,0.000242,0.004231,4521.797,1.176347,0,0.969374,0.128478,0,0.029708,0.002532,521.4154,251281.6,happy
77.60425,4.696218,1.322531,0.495191,0.610045,0.886896,0.080459,113.5737,6.051231,118.8792,0.814481,0.026379,0.029884,0.056282,0.000167,0.005217,8883.413,0.756869,0,0.919441,0.099093,0,0.074119,0.001639,616.0537,196842.4,happy
73.03499,5.46728,1.516856,0.553228,0.924678,0.896119,0.057116,26.59149,4.773904,339.7252,0.821468,0.014669,0.073564,0.754726,0.000214,0.007171,1102.741,0.672799,0,0.791611,0.093654,0,0.165073,0.004604,653.5739,342827.3,happy
74.87496,4.816024,1.330271,0.952481,1.378987,0.902637,0.074125,34.69349,6.149042,81.1012,0.506864,0.013896,0.071683,0.075773,0.000093,0.006831,910.8171,0.477481,0,0.898802,0.137964,0,0.091018,0.003402,298.3158,14234.2,happy
65.74352,4.161529,1.280827,0.899287,0.855233,0.88822,0.095999,40.6061,5.961047,137.1534,0.349543,0.009491,0.038451,0.110281,0.000401,0.011774,1705.795,0.523757,0,0.796272,0.126237,0,0.162331,0.005456,475.9507,38614.42,happy
51.23255,2.98042,1.043442,0.959644,0.723599,0.868002,0.119655,88.14402,7.460848,115.6568,0.921564,0.039358,0.130837,0.300196,0.00038,0.03327,14068.97,3.061383,0,0.906791,0.102706,0,0.084577,0.002599,233.0874,36883.1,happy
137.8057,6.342532,1.337502,0.669078,2.208442,0.878032,0.081053,136.8995,8.674833,1889.189,3.171486,0.031148,0.100773,1.269075,0.000691,0.00498,11240.94,4.115389,0,0.961385,0.163518,0,0.037149,0.001794,454.5574,181616.7,happy
99.23354,6.590897,1.577621,0.598219,1.283061,0.900898,0.180739,71.30582,5.22377,98.95347,0.622906,0.012651,0.006874,0.13101,0.00014,0.022299,4076.294,0.245489,0,0.907457,0.135955,0,0.084035,0.003374,1276.715,255510.3,happy
89.05951,5.394872,1.399241,0.643428,1.094787,0.895064,0.109262,66.38062,6.022682,460.7982,1.171126,0.025774,0.019819,0.336822,0.000129,0.010837,2500.927,1.589288,0,0.922104,0.097,0,0.071876,0.003325,541.5151,102808.4,happy
60.97935,4.604672,1.433391,0.696256,0.520587,0.871609,0.099964,31.51892,4.465793,671.6316,2.240754,0.055803,0.140191,0.148433,0.001129,0.019924,3263.093,2.846621,0,0.669774,0.084665,0,0.221324,0.005311,1012.352,599735.3,happy
97.92368,6.025385,1.481133,0.559832,1.151678,0.898153,0.215953,126.8458,5.594119,225.2238,0.822494,0.013317,0.01222,0.163428,0.000114,0.022358,11771.8,0.394301,0,0.967377,0.134251,0,0.03158,0.002445,940.2964,212093.1,happy
71.32089,4.349429,1.313819,0.558123,0.535759,0.869448,0.098869,77.54994,5.589384,192.6394,0.771645,0.019413,0.018597,0.043349,0.000464,0.007889,2617.826,0.559305,0,0.756991,0.114705,0,0.184078,0.005808,667.0574,116437.9,happy
66.85141,4.574854,1.346586,0.829095,0.815375,0.889343,0.044324,25.79586,5.733462,353.6941,1.049155,0.034741,0.268389,0.251732,0.000515,0.006231,1131.662,1.63398,0,0.932091,0.110289,0,0.06334,0.002701,503.9975,321729.3,happy
74.64115,4.932888,1.373568,0.728542,0.991516,0.90436,0.134023,118.7306,5.685367,214.5585,0.905317,0.016922,0.043125,0.17954,0.000141,0.01171,14086.62,0.290348,0,0.679095,0.085649,0,0.21807,0.005234,430.1807,73255.68,happy
85.95905,5.742631,1.495374,0.596309,1.048257,0.898862,0.073643,41.24289,5.2836,227.1417,0.894515,0.017579,0.013525,0.255266,0.000162,0.007301,2603.044,0.559786,0,0.817577,0.109238,0,0.149245,0.00503,857.5177,261761.2,happy
67.30534,4.071854,1.248157,0.78202,0.730012,0.887025,0.095025,49.5447,6.176308,144.2331,0.428165,0.010732,0.039161,0.064532,0.000327,0.007007,1867.776,0.49393,0,0.595206,0.073207,0,0.241096,0.005653,384.136,36058.09,happy
57.64286,4.54829,1.409562,0.709218,0.550772,0.891057,0.073003,32.7916,4.827869,128.8071,0.594635,0.017214,0.061001,0.191457,0.000221,0.006307,1057.861,0.70098,0,0.79494,0.097763,0,0.163119,0.004221,431.8863,104774.3,happy
94.92306,6.531293,1.581322,0.510599,1.247334,0.900997,0.10215,59.28545,5.091096,170.3896,0.647793,0.007913,0.007183,0.298805,0.000072,0.00673,2719.8,0.127047,0,0.665113,0.109823,0,0.222886,0.006955,959.9565,214776.5,happy
118.0858,6.582562,1.486069,0.500219,1.159957,0.892153,0.110556,89.14754,6.237332,596.0385,1.223755,0.013482,0.009854,0.147116,0.000176,0.006223,3447.454,1.122175,0,0.819574,0.110018,0,0.147971,0.004678,860.8007,134555.7,happy
81.55883,4.702618,1.30334,0.618022,1.048364,0.898229,0.110633,123.8145,6.350088,230.8003,0.443437,0.010459,0.063554,0.245241,0.000191,0.006575,10487.86,0.765673,0,0.983356,0.124486,0,0.016378,0.002137,524.3455,59587.84,happy
79.96578,4.703869,1.324021,0.684083,0.892832,0.888366,0.172657,137.5,6.019067,371.8612,1.45813,0.040243,0.021021,0.218746,0.000263,0.022235,19393.08,1.256009,0,0.826898,0.106884,0,0.143233,0.00457,753.3265,466689.1,happy
97.69702,5.709871,1.443452,0.637402,1.056162,0.893532,0.095734,52.04172,5.59317,46.23087,0.093559,0.002285,0.009411,0.03385,0.000063,0.007374,1443.796,0.184383,0,0.517976,0.090299,0,0.249843,0.008061,1015.042,12752.69,happy
98.23325,5.825669,1.45179,0.523187,0.932037,0.877848,0.064661,42.30229,5.643479,901.8508,2.942664,0.024907,0.035728,0.160679,0.000275,0.004799,1532.641,0.483726,0,0.776298,0.124595,0,0.173775,0.006071,919.7138,109636.5,happy
79.46211,5.494721,1.473875,0.641477,1.056725,0.902871,0.089573,35.54516,5.353274,238.6666,0.993011,0.020736,0.054563,0.347584,0.000119,0.01002,1414.406,0.400979,0,0.864847,0.116219,0,0.116965,0.004606,596.246,236760.2,happy
63.47537,4.472961,1.344351,0.87079,0.95798,0.899265,0.069609,39.14548,5.524204,276.5586,1.104575,0.032619,0.116291,0.665983,0.000249,0.007476,2106,1.221025,0,0.939414,0.117239,0,0.056953,0.002913,489.4078,559368.5,happy
62.75542,4.57947,1.384598,0.655437,0.579291,0.896501,0.100882,82.18191,5.223724,194.4314,0.844592,0.022536,0.100415,0.190802,0.000166,0.006517,6053.857,0.580095,0,0.854194,0.071992,0,0.124629,0.002166,393.625,111065.9,happy
70.44636,4.722924,1.367898,0.845828,0.973694,0.897943,0.055431,20.87384,5.661416,185.2108,0.573043,0.016135,0.039138,0.219423,0.000276,0.008246,954.1259,0.692172,0,0.906125,0.105578,0,0.085119,0.003279,409.9549,97112.49,happy
98.75233,6.847094,1.622623,0.547374,1.07804,0.899658,0.202452,97.85629,4.83451,28.41136,0.108919,0.002461,0.001214,0.034852,0.000035,0.020121,6546.112,0.085907,0,0.860186,0.10942,0,0.120346,0.003738,1248.118,99796.37,happy
94.44216,6.072321,1.506876,0.574933,1.231561,0.897876,0.122536,53.35599,5.370074,75.24989,0.281386,0.008887,0.019782,0.115323,0.000098,0.014924,2894.987,0.309477,0,0.874834,0.115943,0,0.109573,0.003798,975.1722,212271.3,happy
99.37167,6.343417,1.525503,0.564646,1.340681,0.897832,0.13441,64.99551,5.408484,84.294,0.316401,0.007035,0.012573,0.081342,0.000105,0.020158,5463.166,0.192377,0,0.868842,0.125225,0,0.114032,0.004133,1015.086,128359.6,happy
81.24536,5.490734,1.463128,0.622871,0.987032,0.895066,0.062509,27.85329,5.374609,193.6866,0.665911,0.013893,0.042792,0.1461,0.000273,0.005051,690.4836,0.409983,0,0.978029,0.098177,0,0.021502,0.002874,628.0969,149938.6,happy
65.82259,5.17983,1.497559,0.633523,0.72345,0.902286,0.1131,38.72944,4.533344,209.5121,1.013439,0.021164,0.027729,0.361666,0.00008,0.016913,1596.142,0.332934,0,0.788948,0.070486,0,0.16662,0.002886,539.3978,148836.3,happy
67.98384,4.995746,1.427119,0.928107,1.092893,0.901805,0.106898,70.80996,5.300992,298.6949,1.252232,0.032966,0.278304,0.588568,0.000225,0.008664,5874.338,0.933317,0,0.790945,0.108812,0,0.165461,0.004802,461.674,301667.6,happy
78.80435,5.173359,1.405833,0.59549,0.953763,0.900969,0.12511,84.60878,5.594461,176.5683,0.804272,0.016587,0.021867,0.201618,0.000131,0.009425,4913.946,0.348148,0,0.908788,0.096947,0,0.082947,0.003742,436.1839,48648.59,happy
102.3021,6.543449,1.568852,0.492536,0.969224,0.892815,0.06507,22.72408,5.063385,66.99298,0.425774,0.008414,0.005571,0.023999,0.000086,0.010019,443.9478,0.186407,0,0.830892,0.135046,0,0.140604,0.004692,1310.579,97838.25,happy
90.36765,5.282582,1.382722,0.534687,1.075511,0.876344,0.147682,195.4057,6.216584,224.6145,1.052251,0.019332,0.030302,0.25871,0.000468,0.014487,28733.96,0.491953,0,0.715047,0.078804,0,0.203891,0.005761,493.8016,75228.28,happy
65.3125,4.015889,1.216654,0.780161,0.799679,0.885,0.173287,197.9863,6.931972,159.3117,1.684833,0.053426,0.108375,0.119905,0.000169,0.008672,10079.74,2.187695,0,0.885486,0.098088,0,0.101468,0.0039,330.4673,40209.81,happy
71.75846,4.24188,1.238423,0.803688,1.092862,0.890043,0.063691,34.96101,6.746723,172.325,1.365631,0.039696,0.095311,0.253164,0.00029,0.004576,1247.174,1.632137,0,0.891478,0.115703,0,0.096809,0.003553,396.3308,79406.05,happy
93.64582,7.154607,1.725974,0.418015,1.059635,0.888866,0.102999,37.06501,4.431057,427.5594,0.73241,0.020623,0.012479,0.328243,0.000159,0.016184,2073.322,0.678504,0,0.944075,0.12244,0,0.052833,0.002638,1495.284,1049556,happy
105.1653,6.70867,1.55271,0.52564,1.207851,0.894398,0.130827,73.43676,5.472219,349.8703,1.596731,0.023016,0.014123,0.246319,0.000112,0.013045,3774.209,0.424525,0,0.928762,0.095725,0,0.066208,0.002574,1059.862,396349.7,happy
74.84867,5.115872,1.431037,0.618184,0.777604,0.898025,0.065168,39.32796,5.487639,104.8026,0.207383,0.008026,0.048761,0.085916,0.000164,0.007442,1974.398,0.482758,0,0.924767,0.097934,0,0.069619,0.002422,493.2118,69946.22,happy
80.91065,5.519792,1.482109,0.651485,1.010338,0.897991,0.084443,34.43963,5.239868,233.524,0.532765,0.016917,0.041296,0.297363,0.000236,0.010823,2639.803,0.968111,0,0.766977,0.100524,0,0.178842,0.005292,756.3217,310402.4,happy
