% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {high,nothigh}


@data
8.793056e+01,5.607259e+00,1.438104e+00,7.129236e-01,1.423545e+00,9.097664e-01,1.232352e-01,6.114609e+01,5.828939e+00,7.702627e+01,2.556268e-01,6.637639e-03,2.038929e-02,1.879232e-01,6.877847e-05,9.850049e-03,3.117359e+03,2.779446e-01,0.000000e+00,9.840213e-01,1.276969e-01,0.000000e+00,1.573385e-02,2.903664e-03,4.998288e+02,7.199821e+04,high
6.473019e+01,3.418498e+00,1.147057e+00,6.865661e-01,6.658520e-01,8.642265e-01,8.968886e-02,4.856070e+01,6.391710e+00,3.663472e+02,8.432681e-01,1.665073e-02,3.843234e-02,1.940548e-01,6.071750e-04,6.243054e-03,1.531398e+03,2.530348e+00,0.000000e+00,8.668442e-01,1.474162e-01,0.000000e+00,1.155022e-01,4.740855e-03,6.082863e+02,2.821280e+04,high
6.547381e+01,3.855244e+00,1.208001e+00,7.410888e-01,6.617273e-01,8.842234e-01,1.291549e-01,1.038696e+02,6.396990e+00,1.162361e+02,2.887546e-01,8.387427e-03,2.066226e-02,8.486190e-02,3.223879e-04,8.213360e-03,5.971584e+03,7.010762e-01,0.000000e+00,9.533955e-01,1.000435e-01,0.000000e+00,4.446215e-02,2.748485e-03,3.617135e+02,1.773061e+04,high
8.675408e+01,5.115975e+00,1.368375e+00,5.643893e-01,1.054562e+00,8.931962e-01,1.808462e-01,9.459221e+01,5.842427e+00,1.084604e+02,4.749597e-01,7.883484e-03,9.358762e-03,1.456912e-01,7.710906e-05,1.644461e-02,6.069617e+03,1.764972e-01,0.000000e+00,9.627164e-01,1.030059e-01,0.000000e+00,3.591747e-02,3.292702e-03,7.172686e+02,6.685594e+04,high
8.012381e+01,5.590025e+00,1.493605e+00,6.252975e-01,8.783775e-01,8.960751e-01,1.008901e-01,4.261003e+01,5.120390e+00,1.212045e+02,1.491070e+00,4.279935e-02,2.008934e-02,1.120910e-01,1.119554e-04,1.042321e-02,1.520067e+03,8.033955e-01,0.000000e+00,9.047936e-01,9.553099e-02,0.000000e+00,8.619952e-02,3.775913e-03,8.219623e+02,6.502342e+05,high
8.005903e+01,5.328547e+00,1.441402e+00,6.088593e-01,9.141918e-01,8.961375e-01,6.258182e-02,2.176244e+01,5.326988e+00,4.617908e+02,1.336989e+00,2.645631e-02,2.126149e-02,2.251686e-01,2.536178e-04,8.332137e-03,6.083487e+02,7.176551e-01,0.000000e+00,8.395473e-01,1.060031e-01,0.000000e+00,1.347974e-01,3.740691e-03,7.899421e+02,5.068816e+05,high
7.765915e+01,4.982199e+00,1.384926e+00,6.731055e-01,1.067624e+00,8.964362e-01,4.987972e-02,2.802943e+01,5.829895e+00,9.445213e+01,6.342479e-01,1.983230e-02,2.552167e-02,1.723526e-01,1.554127e-04,4.687778e-03,8.147746e+02,5.889196e-01,0.000000e+00,6.964048e-01,9.749095e-02,0.000000e+00,2.115660e-01,6.159109e-03,6.064371e+02,1.559872e+05,high
7.072986e+01,4.617171e+00,1.337914e+00,7.488637e-01,8.304203e-01,8.972402e-01,8.881353e-02,7.688922e+01,5.807867e+00,2.019790e+02,5.576312e-01,1.182590e-02,1.171511e-01,2.345164e-01,1.168596e-04,5.952917e-03,6.196403e+03,4.737687e-01,0.000000e+00,6.264980e-01,7.518216e-02,0.000000e+00,2.341542e-01,4.772265e-03,4.232021e+02,6.663081e+04,high
1.079018e+02,7.079797e+00,1.628858e+00,5.273743e-01,1.144630e+00,8.994030e-01,8.452861e-02,3.572098e+01,5.019219e+00,4.046170e+02,7.619268e-01,6.098091e-03,8.042882e-03,1.097585e-01,7.551331e-05,9.999627e-03,1.073082e+03,3.199792e-01,0.000000e+00,8.868176e-01,1.378338e-01,0.000000e+00,1.004390e-01,3.514317e-03,1.337807e+03,1.757598e+05,high
8.578602e+01,6.162499e+00,1.563035e+00,5.378674e-01,1.019952e+00,8.954109e-01,5.953718e-02,3.644381e+01,5.035742e+00,2.678861e+02,1.115739e+00,2.304901e-02,2.006228e-02,3.103079e-01,1.008650e-04,4.701291e-03,1.098669e+03,5.879275e-01,0.000000e+00,8.515313e-01,9.264914e-02,0.000000e+00,1.265100e-01,3.874118e-03,8.840896e+02,2.966843e+05,high
6.843906e+01,6.045794e+00,1.671952e+00,5.437599e-01,6.819408e-01,8.847904e-01,7.473173e-02,1.379370e+01,3.881248e+00,2.181881e+02,9.831175e-01,2.432110e-02,2.116214e-02,3.176451e-01,2.318196e-04,1.570511e-02,3.105770e+02,4.635976e-01,0.000000e+00,9.793609e-01,6.062680e-02,0.000000e+00,2.022664e-02,8.358662e-04,6.004045e+02,2.961713e+05,high
6.843906e+01,6.045794e+00,1.671952e+00,5.437599e-01,6.819408e-01,8.847904e-01,7.473173e-02,1.379370e+01,3.881248e+00,2.181881e+02,9.831175e-01,2.432110e-02,2.116214e-02,3.176451e-01,2.318196e-04,1.570511e-02,3.105770e+02,4.635976e-01,0.000000e+00,9.793609e-01,6.062680e-02,0.000000e+00,2.022664e-02,8.358662e-04,6.004045e+02,2.961713e+05,high
1.262182e+02,6.023719e+00,1.382937e+00,5.799901e-01,1.820693e+00,8.828264e-01,9.990796e-02,8.723422e+01,7.105345e+00,1.748150e+03,1.990970e+00,5.799767e-03,2.031962e-02,1.923656e+00,3.874868e-04,9.312940e-03,8.445387e+03,2.971634e+00,0.000000e+00,7.962716e-01,1.005368e-01,0.000000e+00,1.623312e-01,4.951252e-03,9.272461e+02,1.606522e+05,high
8.266250e+01,4.614999e+00,1.248381e+00,8.197771e-01,1.146555e+00,8.909457e-01,1.593716e-01,1.838638e+02,7.019617e+00,3.935104e+02,2.455816e+00,4.736451e-02,5.981882e-02,4.185056e-01,2.261103e-04,8.817631e-03,1.352447e+04,1.047943e+00,0.000000e+00,7.636485e-01,8.298443e-02,0.000000e+00,1.806097e-01,3.625354e-03,4.003589e+02,1.463730e+05,high
1.060069e+02,5.177827e+00,1.278535e+00,5.898731e-01,1.836696e+00,8.916378e-01,1.283353e-01,1.817362e+02,8.111155e+00,8.584311e+02,1.920547e+00,4.193975e-02,4.614237e-02,1.104490e+00,1.272691e-04,6.923489e-03,1.559644e+04,5.395804e+00,0.000000e+00,9.547270e-01,1.277293e-01,0.000000e+00,4.325212e-02,2.355516e-03,5.229515e+02,2.077491e+05,high
4.917367e+01,3.000250e+00,1.088639e+00,1.109140e+00,6.248615e-01,8.746445e-01,1.203637e-01,4.988204e+01,6.907797e+00,1.086400e+02,6.629239e-01,3.089597e-02,1.837797e-01,1.064056e-01,3.886221e-04,1.465155e-02,1.880880e+03,2.185342e+00,0.000000e+00,9.860186e-01,1.248749e-01,0.000000e+00,1.379506e-02,2.522304e-03,3.218897e+02,6.347122e+04,high
8.491097e+01,6.198616e+00,1.571896e+00,5.998279e-01,1.081102e+00,8.963690e-01,1.121732e-01,7.808841e+01,4.934287e+00,3.577534e+02,1.327272e+00,2.033307e-02,4.661908e-02,2.637368e-01,1.652011e-04,1.396270e-02,6.631231e+03,3.130957e-01,0.000000e+00,9.627164e-01,1.198750e-01,0.000000e+00,3.591747e-02,2.806677e-03,8.887677e+02,2.700287e+05,high
9.072628e+01,5.392921e+00,1.401872e+00,5.223461e-01,1.180484e+00,8.875442e-01,9.172558e-02,6.530265e+01,5.868863e+00,3.242888e+02,7.638603e-01,1.471508e-02,4.563103e-02,4.096508e-01,2.363478e-04,7.028245e-03,4.092780e+03,8.493481e-01,0.000000e+00,8.695073e-01,1.115855e-01,0.000000e+00,1.135399e-01,4.284686e-03,7.235243e+02,1.168170e+05,high
8.986733e+01,6.228771e+00,1.559614e+00,5.987775e-01,1.133366e+00,9.046703e-01,8.922476e-02,4.757561e+01,5.186011e+00,8.346851e+01,3.745152e-01,6.616987e-03,1.072052e-02,7.712495e-02,1.254337e-04,6.922935e-03,1.829511e+03,1.331903e-01,0.000000e+00,9.480692e-01,1.025705e-01,0.000000e+00,4.926676e-02,2.710538e-03,8.269539e+02,7.478476e+04,high
6.506830e+01,4.614803e+00,1.373332e+00,9.529094e-01,8.996930e-01,8.885590e-01,1.029810e-01,2.723244e+01,5.405639e+00,4.981113e+02,1.660500e+00,4.394997e-02,3.922110e-01,5.850964e-01,2.758341e-04,1.386805e-02,8.586157e+02,2.112787e+00,0.000000e+00,9.447403e-01,1.342658e-01,0.000000e+00,5.224081e-02,2.826460e-03,5.670136e+02,1.731050e+05,high
8.652375e+01,5.233572e+00,1.373990e+00,6.884255e-01,1.169781e+00,9.023366e-01,1.426934e-01,1.070820e+02,6.008625e+00,2.326093e+02,7.061774e-01,1.076561e-02,2.419128e-02,1.898291e-01,1.191624e-04,1.400842e-02,1.341291e+04,2.159312e-01,0.000000e+00,8.941411e-01,9.459690e-02,0.000000e+00,9.471582e-02,3.054780e-03,5.623380e+02,5.713292e+04,high
8.996228e+01,6.855455e+00,1.677445e+00,6.039857e-01,1.242818e+00,8.861759e-01,1.007002e-01,5.681716e+01,4.643626e+00,5.189048e+02,2.002929e+00,4.514596e-02,9.807836e-02,8.120744e-01,3.546315e-04,1.618868e-02,5.758684e+03,1.435698e+00,0.000000e+00,7.529960e-01,8.832676e-02,0.000000e+00,1.861169e-01,4.426576e-03,1.196673e+03,1.318648e+06,high
9.301379e+01,5.461979e+00,1.387521e+00,6.200521e-01,1.330494e+00,9.015035e-01,1.018838e-01,9.528297e+01,6.184166e+00,2.271005e+02,6.610016e-01,8.279640e-03,3.865564e-02,2.665963e-01,1.039412e-04,4.808807e-03,5.023495e+03,2.830661e-01,0.000000e+00,9.973369e-01,1.493901e-01,0.000000e+00,2.657793e-03,1.227201e-03,5.955704e+02,6.669461e+04,high
1.140613e+02,7.334115e+00,1.636397e+00,5.682622e-01,1.209566e+00,8.831001e-01,8.384037e-02,4.349460e+01,5.151911e+00,1.118247e+03,3.835925e+00,3.878134e-02,3.343267e-02,4.410654e-01,2.673813e-04,9.279787e-03,2.596441e+03,2.025984e+00,0.000000e+00,8.335553e-01,1.353882e-01,0.000000e+00,1.388333e-01,4.802994e-03,1.380579e+03,5.434139e+05,high
6.083692e+01,4.119936e+00,1.271171e+00,8.316920e-01,6.631783e-01,8.820395e-01,3.898486e-02,2.673874e+01,5.973247e+00,2.783140e+02,1.112724e+00,3.951901e-02,2.329282e-01,2.975387e-01,4.176045e-04,4.731871e-03,1.224560e+03,2.184597e+00,0.000000e+00,9.354194e-01,8.673186e-02,0.000000e+00,6.045016e-02,1.910302e-03,3.605821e+02,1.751760e+05,high
8.855965e+01,4.259604e+00,1.177292e+00,6.975737e-01,1.165233e+00,8.958590e-01,1.598832e-01,1.682968e+02,7.569895e+00,1.584690e+02,4.160218e-01,8.078086e-03,1.316369e-02,1.284568e-01,7.401967e-05,6.697243e-03,5.170921e+03,7.580878e-01,0.000000e+00,9.407457e-01,1.192071e-01,0.000000e+00,5.578039e-02,3.355283e-03,4.626294e+02,1.929850e+04,high
5.705287e+01,4.301819e+00,1.366938e+00,6.679036e-01,5.277227e-01,8.982743e-01,1.580401e-01,1.346531e+02,4.805814e+00,4.009058e+02,1.113901e+00,1.805997e-02,3.041621e-02,2.243186e-01,1.131916e-04,1.389894e-02,1.098525e+04,9.581572e-01,0.000000e+00,8.541944e-01,8.075024e-02,0.000000e+00,1.246293e-01,3.012440e-03,4.596081e+02,9.172862e+04,high
8.524105e+01,6.122341e+00,1.546018e+00,5.764949e-01,1.109225e+00,8.939242e-01,1.046641e-01,6.591298e+01,5.069323e+00,1.918736e+02,1.648874e+00,3.378310e-02,3.480751e-02,2.084563e-01,1.290292e-04,7.317399e-03,2.488147e+03,4.177683e-01,0.000000e+00,9.427430e-01,1.154642e-01,0.000000e+00,5.401459e-02,3.509561e-03,8.107557e+02,4.163254e+05,high
7.330917e+01,4.054419e+00,1.209050e+00,7.581805e-01,7.995703e-01,8.895251e-01,1.620046e-01,9.729430e+01,6.738718e+00,1.228296e+02,2.440961e-01,4.761188e-03,6.419161e-02,5.160751e-02,1.232774e-04,1.174633e-02,4.164687e+03,2.417565e-01,0.000000e+00,9.380826e-01,8.963203e-02,0.000000e+00,5.812237e-02,1.457198e-03,4.442423e+02,3.388357e+04,high
8.135018e+01,4.509779e+00,1.281490e+00,6.062442e-01,8.622545e-01,8.840671e-01,1.202373e-01,8.756451e+01,6.473534e+00,1.597943e+02,7.661189e-01,1.876613e-02,2.471774e-02,1.106128e-01,2.397252e-04,1.536000e-02,9.913450e+03,7.603481e-01,0.000000e+00,8.282290e-01,8.213059e-02,0.000000e+00,1.423605e-01,3.187508e-03,6.726430e+02,8.133936e+04,high
7.915550e+01,5.214429e+00,1.406307e+00,6.805448e-01,1.043674e+00,9.010334e-01,1.069399e-01,5.697065e+01,5.669337e+00,3.245884e+02,1.507646e+00,2.990137e-02,3.971164e-02,3.067880e-01,1.562935e-04,1.156310e-02,3.300274e+03,5.613579e-01,0.000000e+00,8.468708e-01,1.000260e-01,0.000000e+00,1.297670e-01,3.998839e-03,5.703126e+02,1.747525e+05,high
