% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {angry,notangry}


@data
6.066623e+01,3.730644e+00,1.195745e+00,7.819525e-01,6.131273e-01,8.814559e-01,6.344044e-02,1.119074e+02,6.436817e+00,4.315534e+02,1.364002e+00,4.027666e-02,2.010879e-01,1.568181e-01,2.507502e-04,3.139430e-03,1.214975e+04,2.292118e+00,0.000000e+00,9.434088e-01,1.002785e-01,0.000000e+00,5.342422e-02,2.483900e-03,4.295162e+02,2.038237e+05,angry
9.658901e+01,6.603782e+00,1.586841e+00,6.255524e-01,1.354471e+00,9.038371e-01,1.125428e-01,4.310716e+01,5.109669e+00,5.880407e+01,3.112325e-01,6.555408e-03,5.970449e-03,1.338332e-01,4.946523e-05,9.203770e-03,1.960792e+03,1.695518e-01,0.000000e+00,8.974700e-01,1.200461e-01,0.000000e+00,9.207887e-02,4.101139e-03,1.017929e+03,1.526014e+05,angry
4.029089e+01,3.320593e+00,1.224750e+00,9.976498e-01,3.508378e-01,8.785806e-01,1.252223e-01,9.902090e+01,5.197584e+00,2.280667e+02,1.212651e+00,4.913657e-02,2.190818e-01,1.901940e-01,3.867092e-04,1.324518e-02,1.241074e+04,1.871163e+00,0.000000e+00,8.974700e-01,9.938691e-02,0.000000e+00,9.207887e-02,2.526091e-03,3.771198e+02,2.725380e+05,angry
9.643990e+01,6.775477e+00,1.620646e+00,6.227847e-01,1.362916e+00,9.017530e-01,1.009419e-01,1.830343e+01,4.950995e+00,7.492038e+01,1.392510e-01,4.495201e-03,7.146458e-03,4.885061e-02,4.582338e-05,1.812086e-02,4.049727e+02,1.880640e-01,0.000000e+00,9.320905e-01,1.402875e-01,0.000000e+00,6.333993e-02,3.463490e-03,9.862301e+02,1.278582e+05,angry
8.547881e+01,5.404008e+00,1.403434e+00,7.789497e-01,1.287874e+00,9.023932e-01,7.629046e-02,4.690044e+01,5.965901e+00,6.187077e+02,1.453765e+00,2.645983e-02,6.241869e-02,4.368156e-01,1.720188e-04,9.302607e-03,4.052705e+03,7.651597e-01,0.000000e+00,8.868176e-01,9.355282e-02,0.000000e+00,1.004390e-01,3.708665e-03,4.995768e+02,1.341015e+05,angry
8.337642e+01,6.086128e+00,1.565045e+00,5.842947e-01,9.795728e-01,8.960883e-01,1.536508e-01,4.759404e+01,4.729082e+00,7.663508e+01,5.852423e-01,1.297180e-02,4.240265e-03,9.775803e-02,6.006008e-05,2.060493e-02,2.489949e+03,1.963518e-01,0.000000e+00,8.794940e-01,1.156450e-01,0.000000e+00,1.060549e-01,3.612018e-03,9.130926e+02,2.388514e+05,angry
8.796624e+01,5.607533e+00,1.446173e+00,6.953555e-01,1.271245e+00,9.056625e-01,1.579839e-01,7.011512e+01,5.637152e+00,1.017258e+02,7.676198e-01,2.114815e-02,1.801320e-02,1.486319e-01,1.053471e-04,1.712013e-02,5.118579e+03,4.386971e-01,0.000000e+00,8.295606e-01,1.140238e-01,0.000000e+00,1.414840e-01,5.231936e-03,7.340525e+02,3.081819e+05,angry
8.645440e+01,6.132177e+00,1.565720e+00,6.169740e-01,1.190414e+00,9.054606e-01,1.128287e-01,3.365960e+01,4.974472e+00,8.800730e+01,4.100883e-01,7.970884e-03,4.947456e-03,1.568166e-01,6.633310e-05,1.691629e-02,1.990488e+03,1.465646e-01,0.000000e+00,8.988016e-01,1.184701e-01,0.000000e+00,9.101788e-02,4.443269e-03,8.519993e+02,2.123365e+05,angry
9.386888e+01,6.116222e+00,1.513105e+00,6.304705e-01,1.220576e+00,9.019909e-01,1.355035e-01,4.704994e+01,5.314126e+00,1.599492e+02,2.610622e-01,3.793038e-03,8.641386e-03,1.618968e-01,7.671593e-05,1.519871e-02,3.076536e+03,3.371952e-01,0.000000e+00,9.420772e-01,1.103166e-01,0.000000e+00,5.460408e-02,3.028755e-03,9.416269e+02,1.227330e+05,angry
8.113039e+01,5.838467e+00,1.539977e+00,5.355773e-01,1.058725e+00,8.886631e-01,1.003317e-01,5.348871e+01,4.774079e+00,1.299595e+02,1.678437e-01,8.218943e-03,1.549188e-02,2.539146e-01,1.506894e-04,1.385058e-02,4.547586e+03,6.037163e-01,0.000000e+00,9.826897e-01,1.442109e-01,0.000000e+00,1.702194e-02,2.520299e-03,1.056436e+03,3.436050e+05,angry
9.070960e+01,6.323073e+00,1.559772e+00,5.500935e-01,1.303576e+00,8.873473e-01,1.327676e-01,5.735276e+01,4.955803e+00,7.672094e+01,4.171303e-01,6.997713e-03,4.604974e-03,7.576586e-02,6.374424e-05,1.450369e-02,2.509446e+03,8.316021e-02,0.000000e+00,8.541944e-01,1.360563e-01,0.000000e+00,1.246293e-01,4.378267e-03,8.404328e+02,1.376439e+05,angry
6.400801e+01,3.857808e+00,1.195728e+00,7.731657e-01,6.177840e-01,8.756131e-01,5.999090e-02,6.068501e+01,7.059565e+00,2.070379e+02,1.624097e+00,5.640641e-02,8.646906e-02,8.902063e-02,2.514007e-04,3.280520e-03,3.318913e+03,2.144403e+00,0.000000e+00,9.367510e-01,1.147193e-01,0.000000e+00,5.928804e-02,2.311690e-03,4.403622e+02,2.378710e+05,angry
7.603898e+01,5.032376e+00,1.390689e+00,7.528792e-01,1.134524e+00,9.046908e-01,1.324380e-01,6.055991e+01,5.689150e+00,1.542065e+02,5.927633e-01,1.924987e-02,3.662905e-02,1.724742e-01,1.479462e-04,1.361452e-02,4.043026e+03,6.594102e-01,0.000000e+00,9.733688e-01,1.272074e-01,0.000000e+00,2.593921e-02,3.076687e-03,4.831463e+02,2.201651e+05,angry
8.290447e+01,6.072786e+00,1.556640e+00,5.761152e-01,1.094434e+00,8.893487e-01,1.710742e-01,1.100898e+02,4.819419e+00,1.764191e+02,5.222159e-01,6.238352e-03,2.566587e-02,1.558666e-01,6.542150e-05,1.429824e-02,5.575730e+03,1.316894e-01,0.000000e+00,9.314248e-01,1.215102e-01,0.000000e+00,6.391522e-02,3.354140e-03,7.240861e+02,9.968816e+04,angry
7.948158e+01,4.879676e+00,1.355550e+00,5.747121e-01,8.674553e-01,8.952747e-01,1.601501e-01,1.392363e+02,5.589473e+00,2.909964e+02,1.093149e+00,1.816531e-02,1.137431e-02,1.571008e-01,1.277778e-04,1.298792e-02,2.028359e+04,4.473974e-01,0.000000e+00,9.780293e-01,1.452071e-01,0.000000e+00,2.150231e-02,1.738267e-03,6.791042e+02,1.125946e+05,angry
7.474166e+01,4.821299e+00,1.378963e+00,5.630615e-01,7.176478e-01,8.850254e-01,6.127671e-02,4.923537e+01,5.567360e+00,4.787314e+02,1.484767e+00,3.589922e-02,6.055566e-02,2.359462e-01,2.983340e-04,6.653793e-03,4.824217e+03,8.724370e-01,0.000000e+00,7.390146e-01,6.045013e-02,0.000000e+00,1.930005e-01,2.768139e-03,6.515450e+02,2.346855e+05,angry
9.769702e+01,5.709871e+00,1.443452e+00,6.374022e-01,1.056162e+00,8.935320e-01,9.573372e-02,5.204172e+01,5.593170e+00,4.623087e+01,9.355929e-02,2.285142e-03,9.411152e-03,3.384960e-02,6.330595e-05,7.373952e-03,1.443796e+03,1.843831e-01,0.000000e+00,5.179760e-01,9.029854e-02,0.000000e+00,2.498432e-01,8.060600e-03,1.015042e+03,1.275269e+04,angry
